732,0.57,0.30,9.78
732,0.57,0.32,9.73
735,0.56,0.31,9.71
737,0.60,0.29,9.75
740,0.57,0.28,9.78
742,0.57,0.28,9.78
744,0.57,0.33,9.79
751,0.55,0.30,9.77
752,0.52,0.27,9.79
752,0.56,0.31,9.78
755,0.60,0.31,9.73
758,0.57,0.32,9.75
759,0.55,0.32,9.74
765,0.57,0.32,9.76
765,0.53,0.37,9.75
767,0.56,0.36,9.75
770,0.60,0.33,9.81
773,0.58,0.32,9.77
774,0.58,0.32,9.80
777,0.58,0.36,9.79
781,0.56,0.32,9.69
784,0.58,0.31,9.75
785,0.56,0.35,9.79
787,0.55,0.32,9.78
790,0.57,0.33,9.77
792,0.57,0.33,9.76
800,0.59,0.32,9.72
801,0.57,0.32,9.78
801,0.56,0.29,9.82
803,0.56,0.32,9.76
807,0.59,0.33,9.71
807,0.55,0.31,9.75
811,0.56,0.31,9.78
814,0.60,0.34,9.77
815,0.59,0.32,9.77
818,0.56,0.34,9.77
821,0.55,0.36,9.80
822,0.59,0.37,9.75
828,0.57,0.30,9.78
828,0.59,0.30,9.75
831,0.62,0.32,9.75
832,0.56,0.29,9.80
835,0.58,0.33,9.76
837,0.54,0.34,9.75
840,0.57,0.34,9.73
842,0.59,0.33,9.78
849,0.60,0.33,9.79
850,0.58,0.36,9.75
850,0.59,0.35,9.78
852,0.58,0.30,9.75
857,0.58,0.30,9.75
857,0.60,0.32,9.74
861,0.61,0.34,9.74
865,0.57,0.30,9.84
865,0.62,0.31,9.70
867,0.59,0.32,9.73
871,0.56,0.31,9.78
872,0.60,0.32,9.77
875,0.52,0.34,9.72
878,0.56,0.31,9.75
882,0.57,0.29,9.80
883,0.56,0.33,9.72
885,0.55,0.33,9.76
888,0.57,0.35,9.75
890,0.59,0.31,9.76
893,0.61,0.28,9.75
895,0.57,0.31,9.78
899,0.58,0.31,9.74
900,0.56,0.29,9.76
903,0.60,0.31,9.78
904,0.58,0.28,9.79
908,0.56,0.34,9.78
910,0.60,0.32,9.72
