1188,-1.00,0.09,0.03
1194,-1.01,0.09,0.04
1199,-1.02,0.11,0.04
1204,-1.04,0.14,0.04
1210,-1.05,0.17,0.04
1216,-1.07,0.21,0.03
1219,-1.08,0.25,0.03
1223,-1.10,0.29,0.02
1233,-1.12,0.34,0.01
1233,-1.14,0.39,0.00
1238,-1.17,0.44,-0.01
1243,-1.19,0.49,-0.02
1248,-1.22,0.52,-0.03
1254,-1.24,0.54,-0.05
1261,-1.26,0.54,-0.06
1264,-1.29,0.54,-0.08
1269,-1.30,0.52,-0.09
1274,-1.32,0.48,-0.10
1280,-1.33,0.43,-0.10
1284,-1.35,0.38,-0.10
1288,-1.37,0.32,-0.09
1295,-1.39,0.25,-0.07
1299,-1.40,0.17,-0.05
1303,-1.41,0.08,-0.03
1311,-1.43,-0.01,-0.01
1315,-1.44,-0.09,0.02
1319,-1.45,-0.17,0.05
1330,-1.46,-0.23,0.08
1331,-1.47,-0.26,0.10
1335,-1.47,-0.29,0.13
1340,-1.47,-0.31,0.15
1346,-1.46,-0.33,0.17
1349,-1.45,-0.35,0.19
1354,-1.45,-0.36,0.20
1362,-1.43,-0.36,0.20
1364,-1.43,-0.34,0.19
1369,-1.42,-0.32,0.19
1377,-1.42,-0.29,0.18
1388,-1.40,-0.27,0.17
1389,-1.40,-0.27,0.16
1390,-1.39,-0.27,0.15
1394,-1.37,-0.28,0.13
1401,-1.36,-0.30,0.12
1405,-1.35,-0.32,0.11
1412,-1.33,-0.34,0.10
1416,-1.31,-0.36,0.10
1421,-1.30,-0.37,0.09
1425,-1.30,-0.38,0.08
1429,-1.29,-0.37,0.07
1434,-1.28,-0.37,0.05
1441,-1.27,-0.36,0.03
1447,-1.26,-0.34,0.01
1451,-1.25,-0.33,-0.01
1455,-1.23,-0.31,-0.03
1462,-1.21,-0.31,-0.05
1466,-1.19,-0.30,-0.08
1470,-1.17,-0.26,-0.10
1479,-1.14,-0.21,-0.11
1481,-1.12,-0.17,-0.12
1485,-1.08,-0.14,-0.13
1491,-1.05,-0.09,-0.14
1495,-1.01,-0.03,-0.15
1502,-0.98,0.01,-0.17
1505,-0.95,0.06,-0.18
1513,-0.93,0.10,-0.19
1514,-0.92,0.13,-0.20
1520,-0.90,0.15,-0.21
1529,-0.89,0.15,-0.22
1530,-0.87,0.13,-0.23
1534,-0.85,0.11,-0.24
1540,-0.84,0.06,-0.25
1545,-0.83,-0.01,-0.26
1554,-0.82,-0.10,-0.27
1555,-0.80,-0.20,-0.27
1561,-0.78,-0.31,-0.27
1564,-0.77,-0.43,-0.27
1570,-0.76,-0.55,-0.28
1576,-0.75,-0.66,-0.27
1579,-0.74,-0.77,-0.26
1584,-0.73,-0.87,-0.24
1595,-0.72,-0.96,-0.23
1595,-0.71,-1.02,-0.22
1599,-0.70,-1.07,-0.20
1604,-0.70,-1.12,-0.19
1612,-0.69,-1.15,-0.18
1615,-0.69,-1.18,-0.17
1620,-0.69,-1.20,-0.16
1628,-0.69,-1.20,-0.16
1630,-0.69,-1.19,-0.15
1634,-0.69,-1.18,-0.15
1641,-0.69,-1.15,-0.14
1645,-0.69,-1.13,-0.14
1652,-0.68,-1.13,-0.14
1656,-0.68,-1.14,-0.14
1662,-0.67,-1.16,-0.14
1666,-0.65,-1.21,-0.13
1670,-0.63,-1.28,-0.12
1677,-0.60,-1.37,-0.11
1681,-0.58,-1.48,-0.10
1686,-0.55,-1.61,-0.09
1691,-0.52,-1.73,-0.07
1695,-0.48,-1.85,-0.06
1702,-0.44,-1.95,-0.06
1706,-0.40,-2.02,-0.06
1713,-0.37,-2.05,-0.06
1717,-0.33,-2.05,-0.06
1722,-0.29,-2.03,-0.07
1728,-0.25,-2.01,-0.07
1731,-0.22,-1.96,-0.07
1736,-0.19,-1.91,-0.09
1747,-0.17,-1.86,-0.10
1748,-0.14,-1.79,-0.12
1751,-0.13,-1.73,-0.14
1756,-0.11,-1.66,-0.16
1762,-0.11,-1.60,-0.17
1766,-0.11,-1.54,-0.19
1771,-0.11,-1.48,-0.21
1777,-0.12,-1.44,-0.23
1780,-0.13,-1.42,-0.25
1785,-0.14,-1.42,-0.28
1794,-0.14,-1.44,-0.30
1795,-0.12,-1.48,-0.32
1800,-0.11,-1.53,-0.33
1805,-0.09,-1.59,-0.35
1811,-0.07,-1.66,-0.37
1815,-0.06,-1.72,-0.37
1820,-0.04,-1.77,-0.37
1828,-0.02,-1.80,-0.36
1831,-0.01,-1.81,-0.35
1835,-0.01,-1.79,-0.33
1845,-0.00,-1.77,-0.31
1846,0.01,-1.73,-0.29
1850,0.01,-1.67,-0.27
1856,0.01,-1.61,-0.24
1862,0.01,-1.53,-0.22
1866,0.03,-1.45,-0.21
1871,0.05,-1.34,-0.19
1878,0.08,-1.22,-0.17
1883,0.10,-1.09,-0.15
1886,0.12,-0.96,-0.13
1897,0.15,-0.84,-0.11
1899,0.18,-0.75,-0.11
1901,0.21,-0.69,-0.12
1908,0.24,-0.65,-0.14
1912,0.27,-0.66,-0.16
1917,0.30,-0.69,-0.18
1922,0.34,-0.74,-0.19
1928,0.38,-0.80,-0.21
1932,0.42,-0.85,-0.22
1937,0.46,-0.89,-0.23
1946,0.49,-0.91,-0.24
1947,0.53,-0.90,-0.25
1952,0.56,-0.85,-0.25
1957,0.59,-0.77,-0.24
1963,0.62,-0.67,-0.23
1967,0.64,-0.54,-0.22
1973,0.66,-0.39,-0.20
1978,0.67,-0.24,-0.18
1983,0.67,-0.10,-0.15
1987,0.65,0.01,-0.12
1994,0.63,0.08,-0.09
1996,0.62,0.10,-0.06
