911,4.49,-1.96,-0.26
917,4.42,-1.90,-0.27
923,4.36,-1.71,-0.28
926,4.32,-1.44,-0.29
933,4.26,-1.15,-0.30
937,4.20,-0.85,-0.31
941,4.12,-0.58,-0.32
946,4.03,-0.35,-0.32
952,3.92,-0.15,-0.34
956,3.78,-0.01,-0.35
961,3.62,0.08,-0.36
969,3.44,0.14,-0.38
972,3.24,0.18,-0.39
977,3.00,0.19,-0.41
984,2.75,0.16,-0.43
986,2.49,0.07,-0.45
991,2.23,-0.09,-0.47
996,1.95,-0.32,-0.49
1001,1.68,-0.60,-0.51
1006,1.44,-0.92,-0.52
1012,1.22,-1.25,-0.53
1018,1.00,-1.55,-0.53
1022,0.81,-1.79,-0.52
1026,0.64,-1.96,-0.50
1034,0.49,-2.06,-0.47
1038,0.36,-2.09,-0.43
1041,0.26,-2.06,-0.39
1047,0.17,-1.97,-0.34
1053,0.09,-1.86,-0.30
1057,0.03,-1.72,-0.27
1061,-0.02,-1.58,-0.25
1069,-0.07,-1.45,-0.24
1075,-0.11,-1.32,-0.23
1077,-0.15,-1.20,-0.23
1084,-0.19,-1.08,-0.24
1087,-0.24,-0.98,-0.25
1092,-0.30,-0.88,-0.27
1100,-0.36,-0.80,-0.30
1101,-0.45,-0.74,-0.33
1107,-0.54,-0.71,-0.37
1113,-0.64,-0.72,-0.41
1118,-0.73,-0.76,-0.46
1122,-0.83,-0.82,-0.50
1127,-0.94,-0.87,-0.55
1135,-1.06,-0.91,-0.61
1138,-1.17,-0.94,-0.66
1143,-1.27,-0.96,-0.70
1149,-1.38,-0.95,-0.73
1154,-1.48,-0.93,-0.76
1157,-1.57,-0.89,-0.79
1163,-1.67,-0.86,-0.82
1170,-1.75,-0.82,-0.86
1173,-1.82,-0.79,-0.88
1178,-1.89,-0.75,-0.91
1185,-1.95,-0.70,-0.93
1187,-2.01,-0.64,-0.95
1192,-2.07,-0.57,-0.96
1198,-2.14,-0.51,-0.97
1204,-2.19,-0.44,-0.97
1208,-2.23,-0.37,-0.97
1213,-2.27,-0.30,-0.97
1218,-2.30,-0.23,-0.96
1224,-2.34,-0.17,-0.96
1228,-2.38,-0.11,-0.95
1236,-2.43,-0.08,-0.95
1238,-2.47,-0.07,-0.95
1243,-2.52,-0.10,-0.95
1248,-2.57,-0.14,-0.95
1254,-2.63,-0.20,-0.96
1258,-2.69,-0.25,-0.95
1263,-2.76,-0.29,-0.94
1269,-2.84,-0.32,-0.92
1274,-2.92,-0.35,-0.90
1279,-3.01,-0.35,-0.87
1285,-3.10,-0.35,-0.84
1289,-3.17,-0.34,-0.82
1292,-3.25,-0.32,-0.81
1297,-3.32,-0.31,-0.79
1303,-3.38,-0.29,-0.79
1307,-3.43,-0.26,-0.78
1313,-3.48,-0.23,-0.79
1318,-3.51,-0.20,-0.79
1323,-3.53,-0.15,-0.80
1329,-3.55,-0.11,-0.82
1335,-3.55,-0.05,-0.83
1339,-3.55,0.01,-0.85
1343,-3.53,0.08,-0.86
1348,-3.51,0.17,-0.87
1353,-3.48,0.28,-0.88
1358,-3.46,0.40,-0.88
1363,-3.43,0.53,-0.86
1368,-3.39,0.66,-0.85
1374,-3.33,0.79,-0.84
1378,-3.28,0.91,-0.82
1385,-3.20,1.03,-0.82
1388,-3.13,1.14,-0.81
1395,-3.06,1.24,-0.80
1402,-2.99,1.31,-0.79
1405,-2.91,1.35,-0.78
1408,-2.84,1.35,-0.77
1414,-2.77,1.33,-0.75
1420,-2.70,1.30,-0.73
1423,-2.63,1.25,-0.69
1428,-2.58,1.19,-0.64
1434,-2.53,1.12,-0.59
1438,-2.48,1.04,-0.52
1445,-2.43,0.94,-0.46
1452,-2.39,0.84,-0.38
1454,-2.35,0.72,-0.31
1459,-2.30,0.60,-0.24
1464,-2.26,0.47,-0.18
1475,-2.22,0.35,-0.12
1479,-2.17,0.23,-0.07
1481,-2.11,0.12,-0.03
1488,-2.05,0.03,0.00
1489,-1.98,-0.06,0.03
1493,-1.92,-0.12,0.04
1501,-1.85,-0.16,0.06
1504,-1.79,-0.17,0.07
1509,-1.72,-0.16,0.08
1514,-1.67,-0.13,0.10
1522,-1.61,-0.08,0.12
1525,-1.56,-0.04,0.14
1529,-1.51,0.01,0.17
1534,-1.45,0.04,0.21
1539,-1.40,0.04,0.24
1544,-1.34,0.02,0.27
1549,-1.28,-0.04,0.30
1554,-1.22,-0.14,0.33
1560,-1.16,-0.26,0.35
1565,-1.09,-0.41,0.38
1572,-1.02,-0.58,0.40
1577,-0.96,-0.76,0.41
1579,-0.90,-0.92,0.42
1586,-0.84,-1.08,0.44
1590,-0.79,-1.21,0.45
1596,-0.73,-1.31,0.46
1604,-0.68,-1.38,0.47
1606,-0.64,-1.41,0.47
1609,-0.60,-1.42,0.46
1615,-0.56,-1.39,0.46
1620,-0.53,-1.32,0.46
1623,-0.50,-1.24,0.44
1628,-0.47,-1.15,0.43
1635,-0.45,-1.06,0.40
1639,-0.43,-0.97,0.38
1644,-0.42,-0.89,0.35
1652,-0.41,-0.84,0.33
1654,-0.39,-0.81,0.30
1659,-0.38,-0.83,0.28
1664,-0.37,-0.89,0.26
1671,-0.35,-0.99,0.25
1675,-0.34,-1.13,0.24
1680,-0.33,-1.29,0.23
1688,-0.30,-1.45,0.23
1689,-0.28,-1.61,0.23
1695,-0.27,-1.73,0.23
1701,-0.25,-1.81,0.24
1704,-0.24,-1.85,0.25
1709,-0.24,-1.84,0.27
1721,-0.24,-1.80,0.29
1722,-0.24,-1.73,0.31
1725,-0.25,-1.63,0.34
1729,-0.27,-1.54,0.37
1740,-0.29,-1.47,0.41
1742,-0.30,-1.43,0.45
1744,-0.30,-1.44,0.50
1751,-0.29,-1.51,0.55
1755,-0.26,-1.60,0.59
1760,-0.21,-1.72,0.62
1766,-0.17,-1.85,0.66
1770,-0.11,-1.98,0.70
1776,-0.06,-2.10,0.72
1780,-0.00,-2.21,0.76
1785,0.07,-2.31,0.78
1791,0.14,-2.40,0.79
1795,0.19,-2.50,0.78
1804,0.24,-2.56,0.77
1805,0.32,-2.61,0.77
1810,0.37,-2.66,0.77
1816,0.41,-2.69,0.74
1822,0.46,-2.71,0.72
1826,0.51,-2.71,0.70
1831,0.57,-2.69,0.68
1836,0.64,-2.65,0.66
1840,0.71,-2.59,0.63
1846,0.78,-2.52,0.59
1853,0.84,-2.44,0.57
1855,0.91,-2.34,0.54
1862,0.97,-2.24,0.49
1865,1.02,-2.15,0.45
1869,1.06,-2.05,0.41
1874,1.09,-1.96,0.37
1879,1.12,-1.86,0.33
1885,1.14,-1.78,0.29
1889,1.15,-1.70,0.26
1895,1.16,-1.63,0.22
1901,1.17,-1.57,0.19
1905,1.18,-1.51,0.15
1910,1.18,-1.44,0.12
1921,1.18,-1.38,0.09
1922,1.18,-1.32,0.06
1925,1.18,-1.25,0.04
1930,1.18,-1.19,0.02
1936,1.18,-1.13,-0.00
1941,1.18,-1.08,-0.03
1945,1.17,-1.03,-0.05
1954,1.16,-0.97,-0.06
1974,1.13,-0.91,-0.08
1975,1.10,-0.85,-0.10
1976,1.08,-0.79,-0.12
1976,1.05,-0.74,-0.13
1977,1.03,-0.71,-0.13
1983,1.01,-0.70,-0.14
1986,1.00,-0.70,-0.14
1991,1.00,-0.71,-0.15
1996,1.01,-0.73,-0.16
