423,3.16,0.84,8.88
426,3.13,0.84,8.84
431,3.14,0.81,8.86
432,3.16,0.78,8.88
433,3.13,0.87,8.86
436,3.15,0.84,8.85
439,3.22,0.84,8.80
441,3.23,0.84,8.83
449,3.16,0.87,8.91
449,3.23,0.86,8.80
450,3.25,0.91,8.75
452,3.24,0.93,8.74
454,3.25,0.92,8.70
456,3.30,0.90,8.74
458,3.29,0.93,8.69
465,3.30,0.98,8.70
465,3.32,0.94,8.64
472,3.37,0.95,8.70
473,3.34,0.95,8.70
473,3.32,0.97,8.64
473,3.33,0.91,8.69
476,3.32,0.90,8.59
482,3.34,0.89,8.55
482,3.35,0.96,8.53
484,3.32,0.97,8.52
486,3.33,0.97,8.48
488,3.31,0.98,8.50
492,3.29,0.97,8.47
493,3.30,0.94,8.43
497,3.30,0.98,8.48
499,3.23,1.02,8.49
502,3.20,0.98,8.51
503,3.22,0.94,8.61
506,3.17,0.91,8.61
509,3.20,0.91,8.64
511,3.18,0.93,8.69
515,3.18,0.93,8.72
517,3.15,0.92,8.77
520,3.13,0.97,8.78
521,3.11,0.95,8.81
523,3.14,0.92,8.86
526,3.17,0.90,8.86
534,3.21,0.92,8.85
536,3.18,0.92,8.93
536,3.19,0.89,8.84
538,3.26,0.96,8.87
539,3.27,0.99,8.90
542,3.28,0.99,8.87
544,3.29,1.02,8.93
550,3.31,1.08,8.93
555,3.33,1.04,8.89
555,3.32,1.01,8.97
558,3.34,1.00,8.98
561,3.31,0.99,8.97
563,3.28,0.97,9.06
564,3.32,0.99,9.04
569,3.28,1.03,9.03
569,3.29,1.03,9.08
569,3.27,1.03,9.12
573,3.28,0.97,9.17
573,3.25,0.99,9.23
576,3.25,1.01,9.20
579,3.22,1.02,9.23
582,3.21,0.94,9.29
584,3.15,0.93,9.32
587,3.18,0.93,9.33
590,3.20,0.92,9.38
593,3.20,0.93,9.39
595,3.27,0.94,9.38
600,3.25,0.92,9.35
600,3.28,0.93,9.31
603,3.28,0.95,9.32
604,3.27,0.98,9.30
608,3.31,1.02,9.27
611,3.34,1.05,9.26
613,3.40,1.03,9.26
616,3.44,1.05,9.20
618,3.43,1.05,9.20
622,3.42,1.03,9.21
624,3.43,1.03,9.10
624,3.47,1.07,9.01
628,3.45,1.06,9.06
633,3.51,1.11,8.98
633,3.50,1.10,8.90
636,3.52,1.13,8.86
638,3.51,1.16,8.82
640,3.51,1.14,8.77
644,3.53,1.19,8.74
645,3.52,1.18,8.66
660,3.47,1.19,8.71
662,3.41,1.19,8.70
662,3.40,1.19,8.78
662,3.37,1.17,8.72
662,3.33,1.17,8.80
663,3.28,1.17,8.86
666,3.26,1.11,8.85
667,3.25,1.07,8.89
667,3.22,1.02,8.91
669,3.20,1.03,8.98
673,3.16,1.03,9.03
675,3.14,1.05,9.02
677,3.13,1.03,9.15
682,3.15,1.03,9.17
683,3.19,1.01,9.19
684,3.22,1.02,9.23
687,3.21,0.98,9.23
689,3.15,0.98,9.26
693,3.22,0.99,9.27
694,3.26,0.98,9.34
698,3.29,0.98,9.34
699,3.30,0.99,9.37
702,3.35,0.97,9.41
704,3.37,1.00,9.45
707,3.40,1.00,9.43
709,3.41,0.96,9.43
716,3.41,0.93,9.48
717,3.47,0.95,9.40
718,3.49,0.99,9.40
720,3.55,0.99,9.44
723,3.57,1.01,9.44
725,3.58,1.05,9.41
728,3.60,1.05,9.42
734,3.64,1.07,9.38
734,3.65,1.07,9.35
735,3.64,1.09,9.32
738,3.68,1.09,9.36
739,3.68,1.06,9.35
743,3.69,1.04,9.32
745,3.72,1.12,9.29
751,3.72,1.21,9.23
752,3.68,1.15,9.21
753,3.70,1.17,9.17
754,3.65,1.17,9.16
758,3.62,1.16,9.18
760,3.61,1.15,9.18
766,3.57,1.17,9.15
767,3.53,1.15,9.17
768,3.54,1.15,9.20
770,3.50,1.13,9.15
773,3.48,1.17,9.14
774,3.44,1.20,9.12
777,3.42,1.18,9.09
782,3.40,1.17,9.10
783,3.34,1.17,9.17
790,3.33,1.18,9.13
790,3.29,1.12,9.18
792,3.25,1.12,9.20
795,3.21,1.13,9.20
795,3.22,1.09,9.26
799,3.22,1.13,9.25
800,3.23,1.12,9.29
803,3.22,1.10,9.29
804,3.22,1.12,9.32
807,3.22,1.11,9.38
810,3.14,1.10,9.36
816,3.14,1.08,9.34
816,3.13,1.10,9.37
818,3.12,1.12,9.32
820,3.10,1.14,9.33
823,3.15,1.15,9.36
825,3.12,1.17,9.33
828,3.13,1.14,9.35
833,3.10,1.14,9.36
834,3.18,1.15,9.33
839,3.20,1.16,9.32
839,3.18,1.20,9.28
840,3.22,1.22,9.25
843,3.24,1.20,9.27
845,3.23,1.24,9.22
850,3.29,1.23,9.21
850,3.26,1.28,9.17
853,3.29,1.30,9.12
855,3.31,1.30,9.15
858,3.39,1.31,9.12
860,3.36,1.35,9.09
867,3.36,1.33,9.14
867,3.36,1.40,9.17
869,3.41,1.38,9.15
870,3.39,1.36,9.21
874,3.39,1.36,9.24
876,3.37,1.32,9.23
879,3.36,1.31,9.21
880,3.36,1.31,9.22
885,3.42,1.27,9.26
886,3.37,1.31,9.23
888,3.35,1.30,9.24
890,3.37,1.31,9.28
893,3.32,1.32,9.30
895,3.29,1.33,9.34
899,3.28,1.32,9.32
900,3.24,1.28,9.31
904,3.23,1.25,9.33
905,3.17,1.25,9.35
909,3.16,1.27,9.34
910,3.15,1.23,9.34
916,3.13,1.25,9.28
917,3.10,1.27,9.33
918,3.07,1.27,9.33
920,3.04,1.24,9.31
924,3.00,1.23,9.30
926,2.99,1.20,9.31
929,3.02,1.22,9.27
933,2.96,1.23,9.29
935,2.98,1.27,9.33
935,3.01,1.24,9.24
940,2.92,1.26,9.27
940,2.98,1.28,9.24
944,3.03,1.29,9.20
945,2.97,1.26,9.18
951,3.02,1.25,9.18
952,3.00,1.28,9.17
954,3.04,1.28,9.18
955,3.09,1.29,9.09
959,3.11,1.34,9.10
961,3.10,1.36,9.03
969,3.12,1.37,9.08
970,3.16,1.35,9.02
971,3.20,1.38,8.92
971,3.23,1.39,8.91
974,3.19,1.39,9.00
975,3.22,1.40,8.95
979,3.21,1.39,8.94
983,3.26,1.36,8.89
985,3.27,1.37,8.94
985,3.24,1.38,8.90
990,3.28,1.38,8.87
991,3.30,1.37,8.86
993,3.33,1.37,8.84
995,3.27,1.37,8.80
1000,3.27,1.39,8.80
1001,3.26,1.38,8.82
1004,3.24,1.42,8.80
1005,3.18,1.40,8.80
1009,3.18,1.40,8.86
1010,3.13,1.38,8.92
1016,3.12,1.35,8.87
1016,3.10,1.33,8.86
1019,3.06,1.30,8.99
1020,3.09,1.27,8.94
1024,3.04,1.29,8.94
1027,2.98,1.26,8.95
1028,2.97,1.27,8.92
1032,2.95,1.24,8.98
1034,2.95,1.26,9.01
1036,2.94,1.29,9.02
1039,2.93,1.28,9.02
1040,2.88,1.27,9.07
1043,2.92,1.28,9.08
1052,2.96,1.23,9.09
1053,2.95,1.25,9.07
1053,3.01,1.28,9.09
1054,3.01,1.26,9.07
1056,3.02,1.25,9.08
1059,3.04,1.26,9.04
1061,3.03,1.27,9.03
1069,3.05,1.28,9.02
1070,3.06,1.24,9.04
1071,3.07,1.27,9.03
1071,3.06,1.34,9.06
1075,3.06,1.31,9.05
1076,3.09,1.31,9.13
1080,3.10,1.29,9.03
1082,3.12,1.34,9.05
1087,3.08,1.29,9.20
1088,3.14,1.34,9.15
1089,3.08,1.35,9.07
1090,3.10,1.34,9.08
1094,3.14,1.34,9.10
1098,3.17,1.35,9.10
1099,3.17,1.33,9.07
1100,3.13,1.34,9.09
1105,3.16,1.33,9.14
1106,3.17,1.34,9.15
1109,3.15,1.33,9.17
1111,3.13,1.36,9.20
1116,3.10,1.31,9.26
1116,3.17,1.32,9.15
1121,3.18,1.33,9.17
1121,3.17,1.34,9.10
1125,3.18,1.32,9.14
1127,3.15,1.32,9.17
1129,3.14,1.29,9.07
1132,3.14,1.29,9.11
1134,3.13,1.35,9.10
1136,3.10,1.33,9.18
1139,3.03,1.36,9.17
1142,3.03,1.35,9.18
1145,3.06,1.37,9.11
1147,3.05,1.30,9.17
1150,3.02,1.31,9.10
1151,2.95,1.30,9.12
1155,2.94,1.31,9.15
1157,2.97,1.29,9.15
1160,2.95,1.30,9.11
1162,2.94,1.30,9.13
1165,2.95,1.30,9.12
1167,2.96,1.29,9.09
1170,2.95,1.31,9.08
1172,2.92,1.35,9.07
1175,2.95,1.37,9.07
1176,2.91,1.40,9.06
1183,2.94,1.40,9.01
1183,2.92,1.44,9.06
1185,2.95,1.40,9.06
1187,2.96,1.32,8.98
1191,2.97,1.41,8.94
1191,3.02,1.41,8.93
1194,3.00,1.37,8.94
1200,3.03,1.40,8.95
1201,3.04,1.45,8.92
1201,3.07,1.45,8.88
1208,3.05,1.42,8.83
1208,3.04,1.43,8.84
1210,3.01,1.39,8.85
1212,3.08,1.45,8.84
1216,3.06,1.41,8.90
1216,3.07,1.35,8.96
1219,3.11,1.36,9.04
1221,3.07,1.36,9.02
1224,3.11,1.35,9.05
1226,3.07,1.34,9.05
1230,3.08,1.39,9.06
1235,3.08,1.38,9.04
1235,3.10,1.33,9.15
1236,3.12,1.38,9.13
1239,3.08,1.43,9.17
1241,3.04,1.39,9.16
1244,3.08,1.38,9.12
1249,3.09,1.39,9.16
1250,3.08,1.33,9.24
1251,3.11,1.32,9.23
1255,3.11,1.32,9.27
1256,3.11,1.31,9.32
1260,3.10,1.31,9.29
1261,3.13,1.28,9.31
1266,3.11,1.29,9.35
1267,3.17,1.31,9.33
1270,3.21,1.30,9.40
1271,3.20,1.33,9.38
1275,3.21,1.32,9.37
1277,3.19,1.31,9.37
1283,3.25,1.28,9.33
1284,3.22,1.30,9.36
1285,3.25,1.33,9.38
1286,3.29,1.31,9.37
1290,3.25,1.33,9.35
1292,3.27,1.33,9.31
1295,3.27,1.31,9.31
1303,3.27,1.27,9.23
1305,3.28,1.33,9.15
1305,3.30,1.37,9.20
1306,3.29,1.33,9.19
1307,3.28,1.37,9.20
1312,3.31,1.38,9.15
1313,3.31,1.36,9.14
1320,3.27,1.30,9.15
1321,3.31,1.32,9.21
1322,3.35,1.36,9.13
1322,3.31,1.32,9.12
1325,3.35,1.28,9.19
1326,3.33,1.27,9.15
1333,3.25,1.31,9.21
1333,3.25,1.31,9.19
1335,3.27,1.31,9.18
1336,3.27,1.28,9.26
1340,3.26,1.28,9.25
1341,3.28,1.30,9.23
1345,3.27,1.30,9.25
1350,3.21,1.28,9.28
1351,3.27,1.23,9.31
1352,3.24,1.25,9.35
1354,3.25,1.24,9.32
1356,3.24,1.22,9.38
1360,3.24,1.24,9.30
1361,3.26,1.24,9.26
1366,3.24,1.30,9.30
1366,3.24,1.24,9.27
1370,3.26,1.26,9.24
1372,3.23,1.31,9.22
1375,3.22,1.34,9.24
1377,3.27,1.33,9.16
1383,3.24,1.32,9.20
1384,3.18,1.34,9.18
1386,3.21,1.36,9.24
1387,3.21,1.35,9.13
1390,3.17,1.35,9.11
1393,3.23,1.37,9.10
1395,3.21,1.37,9.05
1400,3.15,1.38,9.08
1401,3.17,1.36,9.04
1402,3.12,1.39,9.02
1406,3.13,1.38,9.05
1408,3.16,1.38,9.02
1411,3.10,1.37,9.06
1412,3.10,1.33,9.06
1424,3.12,1.32,9.06
1425,3.10,1.37,9.08
1425,3.14,1.40,9.04
1426,3.10,1.35,8.98
1426,3.07,1.33,9.06
1428,3.11,1.33,9.09
1430,3.13,1.33,9.07
1436,3.11,1.37,9.05
1437,3.14,1.36,9.05
1437,3.12,1.36,8.97
1443,3.15,1.38,9.02
1443,3.16,1.40,9.03
1447,3.19,1.37,8.98
1448,3.21,1.40,8.98
1452,3.20,1.42,9.00
1452,3.21,1.41,9.04
1456,3.21,1.37,8.95
1459,3.21,1.38,9.01
1461,3.23,1.40,8.96
1463,3.20,1.39,9.00
1466,3.23,1.43,9.06
1471,3.21,1.44,9.10
1472,3.19,1.42,9.01
1473,3.23,1.39,8.99
1476,3.18,1.38,9.01
1478,3.19,1.37,9.12
1483,3.23,1.41,9.13
1483,3.23,1.36,9.14
1486,3.20,1.39,9.13
1488,3.18,1.39,9.16
1491,3.18,1.36,9.18
1493,3.20,1.38,9.20
1496,3.15,1.37,9.26
1500,3.15,1.37,9.20
1500,3.16,1.38,9.15
1503,3.16,1.35,9.22
1508,3.14,1.38,9.21
1508,3.09,1.34,9.22
1512,3.12,1.37,9.21
1512,3.15,1.40,9.20
1518,3.07,1.38,9.21
1519,3.11,1.37,9.19
1521,3.11,1.36,9.16
1524,3.13,1.37,9.25
1527,3.12,1.39,9.22
1527,3.13,1.37,9.22
1536,3.10,1.37,9.18
1536,3.08,1.37,9.20
1537,3.16,1.41,9.19
1537,3.15,1.42,9.19
1542,3.15,1.41,9.18
1543,3.14,1.38,9.22
1547,3.12,1.39,9.16
1548,3.09,1.41,9.14
1553,3.07,1.40,9.13
1553,3.08,1.41,9.10
1556,3.12,1.42,9.10
1558,3.13,1.48,9.14
1561,3.09,1.40,9.12
1562,3.11,1.40,9.14
1566,3.09,1.38,9.19
1568,3.09,1.39,9.24
1570,3.12,1.36,9.11
1573,3.11,1.36,9.16
1576,3.12,1.38,9.16
1577,3.12,1.39,9.15
1583,3.12,1.39,9.17
1584,3.10,1.44,9.16
1586,3.10,1.40,9.22
1587,3.11,1.39,9.16
1591,3.12,1.43,9.18
1592,3.04,1.38,9.18
1595,3.06,1.40,9.17
1600,3.09,1.39,9.16
1601,3.08,1.39,9.19
1603,3.10,1.40,9.21
1606,3.08,1.34,9.18
1608,3.07,1.34,9.19
1610,3.08,1.39,9.20
1612,3.12,1.41,9.13
1617,3.14,1.36,9.23
1618,3.07,1.39,9.22
1620,3.01,1.42,9.27
1623,3.05,1.39,9.25
1626,3.12,1.39,9.26
1627,3.14,1.36,9.19
1631,3.11,1.36,9.28
1637,3.12,1.35,9.34
1638,3.11,1.37,9.25
1638,3.10,1.34,9.30
1641,3.11,1.35,9.36
1643,3.12,1.40,9.31
1646,3.11,1.40,9.33
1652,3.12,1.41,9.29
1652,3.11,1.39,9.27
1653,3.10,1.36,9.31
1658,3.10,1.37,9.31
1658,3.14,1.39,9.27
1661,3.14,1.37,9.23
1666,3.13,1.34,9.18
1667,3.12,1.32,9.15
1668,3.08,1.33,9.21
1671,3.10,1.38,9.21
1673,3.10,1.38,9.18
1676,3.15,1.40,9.17
1678,3.17,1.43,9.17
1685,3.16,1.37,9.16
1710,3.17,1.39,9.15
1710,3.21,1.38,9.14
1710,3.23,1.44,9.11
1711,3.20,1.42,9.14
1711,3.17,1.39,9.14
1712,3.20,1.41,9.10
1712,3.15,1.39,9.09
1713,3.14,1.43,9.09
1714,3.16,1.42,9.09
1714,3.13,1.40,9.08
1715,3.11,1.42,9.03
1715,3.07,1.40,9.07
1717,3.06,1.38,9.15
1718,3.06,1.39,9.16
1718,3.07,1.35,9.16
1724,3.04,1.28,9.22
1724,3.03,1.28,9.22
1726,3.04,1.35,9.20
1729,3.03,1.37,9.28
1735,3.05,1.33,9.26
1735,3.09,1.37,9.23
1737,3.05,1.40,9.20
1739,3.08,1.43,9.24
1741,3.10,1.40,9.23
1744,3.10,1.38,9.27
1748,3.07,1.38,9.22
1748,3.14,1.37,9.24
1753,3.16,1.38,9.23
1754,3.11,1.39,9.13
1757,3.11,1.36,9.21
1762,3.10,1.44,9.17
1762,3.09,1.45,9.17
1763,3.12,1.38,9.23
1766,3.16,1.41,9.18
1770,3.15,1.35,9.21
1771,3.08,1.30,9.27
1773,3.11,1.31,9.23
1776,3.13,1.32,9.22
1779,3.12,1.35,9.27
1783,3.11,1.43,9.26
1787,3.15,1.45,9.21
1787,3.15,1.53,9.16
1789,3.18,1.51,9.13
1792,3.19,1.45,9.12
1794,3.18,1.50,9.14
1797,3.12,1.48,9.12
1801,3.11,1.42,9.15
1802,3.13,1.43,9.12
1805,3.10,1.47,9.15
1807,3.13,1.52,9.08
1809,3.13,1.50,9.13
1812,3.07,1.48,9.15
1816,3.03,1.45,9.14
1817,3.05,1.44,9.19
1820,3.09,1.45,9.19
1823,3.01,1.42,9.22
1825,3.06,1.40,9.28
1829,3.07,1.39,9.32
1829,3.08,1.42,9.30
1836,3.09,1.44,9.21
1837,3.12,1.47,9.24
1837,3.09,1.48,9.31
1841,3.11,1.52,9.29
1842,3.12,1.51,9.26
1844,3.09,1.47,9.26
1847,3.11,1.44,9.25
1852,3.14,1.47,9.27
1853,3.14,1.46,9.25
1855,3.12,1.48,9.22
1859,3.13,1.50,9.23
1859,3.11,1.47,9.20
1863,3.08,1.48,9.21
1867,3.06,1.48,9.21
1868,3.06,1.49,9.19
1870,3.08,1.44,9.25
1871,3.07,1.41,9.23
1873,3.00,1.36,9.24
1877,3.07,1.37,9.27
1879,3.05,1.39,9.24
1885,3.05,1.45,9.20
1885,3.05,1.47,9.19
1887,3.03,1.52,9.25
1889,3.09,1.56,9.19
1892,3.08,1.55,9.17
1893,3.06,1.53,9.17
1898,3.06,1.53,9.13
1899,3.07,1.53,9.15
1903,3.06,1.50,9.11
1904,3.10,1.48,9.05
1906,3.05,1.50,9.04
1909,3.00,1.51,9.07
1912,3.03,1.51,9.07
1918,3.06,1.44,9.12
1919,3.02,1.48,9.13
1919,3.01,1.46,9.14
1922,3.07,1.42,9.12
1924,3.01,1.43,9.24
1927,3.01,1.42,9.20
1929,3.06,1.39,9.18
1936,3.04,1.46,9.26
1937,3.08,1.46,9.20
1937,3.06,1.44,9.22
1939,3.07,1.45,9.21
1942,3.11,1.42,9.18
1944,3.06,1.43,9.23
1951,3.05,1.39,9.20
1954,3.07,1.42,9.27
1955,3.09,1.45,9.23
1955,3.08,1.42,9.21
1957,3.12,1.40,9.15
1959,3.10,1.38,9.19
1963,3.07,1.40,9.20
1969,3.07,1.43,9.12
1970,3.15,1.42,9.09
1970,3.12,1.43,9.13
1972,3.14,1.47,9.07
1976,3.17,1.50,9.10
1978,3.18,1.45,8.99
1979,3.19,1.54,9.01
1988,3.17,1.47,9.04
1988,3.17,1.39,8.96
1988,3.18,1.41,9.01
1989,3.14,1.45,9.02
1993,3.13,1.50,9.03
1995,3.12,1.49,8.96
1999,3.13,1.50,8.97
1999,3.13,1.51,8.98
