803,0.03,0.11,-0.11
807,0.03,0.08,-0.10
816,0.04,0.04,-0.10
817,0.05,-0.00,-0.09
823,0.05,-0.04,-0.09
827,0.05,-0.07,-0.08
834,0.05,-0.09,-0.08
838,0.06,-0.11,-0.07
843,0.06,-0.11,-0.07
849,0.06,-0.09,-0.07
853,0.06,-0.06,-0.07
858,0.06,-0.02,-0.07
866,0.05,0.02,-0.07
868,0.05,0.06,-0.07
873,0.05,0.09,-0.08
878,0.05,0.10,-0.09
885,0.05,0.11,-0.09
888,0.05,0.12,-0.10
893,0.06,0.12,-0.10
898,0.06,0.12,-0.11
903,0.07,0.11,-0.11
908,0.07,0.10,-0.11
917,0.07,0.08,-0.11
918,0.08,0.06,-0.11
924,0.08,0.05,-0.10
928,0.09,0.02,-0.09
934,0.09,0.00,-0.09
939,0.09,-0.02,-0.08
943,0.09,-0.04,-0.07
951,0.09,-0.06,-0.06
954,0.09,-0.06,-0.05
960,0.09,-0.06,-0.05
968,0.09,-0.05,-0.04
970,0.09,-0.03,-0.04
974,0.08,-0.01,-0.03
978,0.08,0.02,-0.04
984,0.07,0.04,-0.04
990,0.06,0.06,-0.04
993,0.06,0.07,-0.05
1000,0.06,0.08,-0.05
1004,0.05,0.08,-0.06
1008,0.03,0.08,-0.06
1016,0.03,0.06,-0.06
1018,0.03,0.04,-0.06
1024,0.03,0.02,-0.06
1028,0.03,0.00,-0.06
1033,0.03,-0.01,-0.05
1039,0.03,-0.01,-0.04
1044,0.03,-0.01,-0.03
1053,0.03,-0.01,-0.02
1054,0.03,-0.02,-0.02
1059,0.03,-0.02,-0.01
1069,0.03,-0.02,-0.01
1070,0.02,-0.01,-0.01
1074,0.02,-0.01,-0.00
1080,0.02,-0.01,-0.00
1087,0.02,-0.00,-0.00
1088,0.01,-0.00,-0.01
1093,0.02,0.00,-0.01
1099,0.01,0.01,-0.01
1105,0.01,0.02,-0.01
1109,0.01,0.04,-0.01
1116,0.01,0.06,-0.01
1121,0.01,0.07,-0.01
1125,0.01,0.08,-0.01
1129,0.01,0.07,-0.02
1134,0.01,0.07,-0.02
1139,0.01,0.06,-0.02
1144,0.01,0.05,-0.02
1150,0.01,0.02,-0.02
1154,0.01,0.00,-0.01
1160,0.01,-0.02,-0.01
1166,0.02,-0.03,-0.01
1170,0.02,-0.03,-0.00
1175,0.02,-0.02,0.01
1180,0.02,-0.01,0.01
1185,0.02,0.00,0.02
1190,0.02,0.02,0.02
1194,0.02,0.03,0.03
1201,0.01,0.04,0.03
1205,0.01,0.05,0.03
1209,0.00,0.05,0.03
1216,-0.01,0.05,0.03
1219,-0.02,0.04,0.03
1224,-0.03,0.03,0.03
1230,-0.03,0.02,0.04
1235,-0.04,-0.01,0.03
1239,-0.04,-0.03,0.03
1244,-0.04,-0.05,0.04
1250,-0.03,-0.06,0.04
1255,-0.03,-0.06,0.04
1259,-0.03,-0.06,0.04
1267,-0.02,-0.05,0.04
1270,-0.02,-0.04,0.04
1274,-0.01,-0.02,0.04
1284,-0.00,-0.02,0.04
1285,0.00,-0.01,0.04
1291,0.01,-0.00,0.04
1295,0.02,0.00,0.03
1304,0.02,0.01,0.03
1306,0.01,0.02,0.03
1312,0.01,0.03,0.03
1320,0.00,0.05,0.02
1321,-0.00,0.06,0.02
1326,-0.00,0.07,0.02
1333,-0.01,0.07,0.01
1335,-0.01,0.07,0.01
1340,-0.01,0.06,0.00
1345,-0.01,0.05,0.00
1350,-0.01,0.04,0.00
1354,-0.00,0.03,-0.00
1359,0.01,0.01,-0.01
1366,0.01,0.00,-0.01
1370,0.02,-0.01,-0.01
1374,0.02,-0.01,-0.01
1384,0.02,-0.01,-0.01
1386,0.03,-0.01,-0.02
1390,0.03,-0.01,-0.02
1395,0.03,-0.00,-0.02
1401,0.03,0.00,-0.02
1406,0.02,0.01,-0.02
1411,0.01,0.01,-0.02
1424,0.01,0.01,-0.01
1425,0.01,0.01,-0.01
1426,0.01,0.01,-0.01
1430,0.01,0.00,-0.01
1437,0.01,-0.00,-0.00
1442,0.01,-0.00,-0.00
1448,0.01,-0.01,-0.00
1451,0.00,-0.01,-0.00
1457,0.00,-0.02,-0.00
1461,-0.00,-0.02,-0.01
1466,-0.00,-0.02,-0.01
1472,-0.00,-0.03,-0.01
1476,-0.00,-0.02,-0.02
1483,-0.01,-0.02,-0.02
1486,-0.01,-0.02,-0.02
1491,-0.01,-0.01,-0.02
1496,-0.01,-0.02,-0.02
1501,-0.01,-0.02,-0.02
1508,-0.01,-0.01,-0.02
1512,-0.01,-0.01,-0.01
1518,-0.00,-0.01,-0.01
1521,-0.01,-0.00,-0.01
1527,-0.00,0.01,-0.01
1536,-0.00,0.02,-0.01
1537,-0.01,0.03,-0.01
1542,-0.00,0.04,-0.00
1547,-0.00,0.04,-0.00
1552,0.00,0.05,0.00
1556,0.00,0.05,0.00
1561,-0.00,0.05,0.00
1567,-0.00,0.05,0.00
1570,-0.00,0.04,0.00
1575,0.00,0.03,0.00
1583,0.01,0.03,0.00
1585,0.00,0.02,0.00
1590,0.01,0.02,0.00
1595,0.00,0.02,0.00
1600,0.00,0.02,0.00
1606,0.01,0.03,0.01
1610,0.01,0.03,0.01
1616,0.01,0.03,0.01
1620,0.01,0.04,0.01
1626,0.01,0.04,0.01
1631,0.01,0.03,0.01
1638,0.01,0.02,0.01
1640,0.01,0.01,0.01
1647,0.02,-0.00,0.01
1652,0.02,-0.02,0.01
1657,0.02,-0.02,0.00
1661,0.02,-0.02,0.01
1667,0.02,-0.01,0.01
1671,0.02,-0.00,0.01
1676,0.02,0.01,0.01
1686,0.02,0.01,0.01
1687,0.02,0.02,0.00
1709,0.02,0.02,0.00
1711,0.02,0.03,-0.00
1713,0.02,0.04,-0.01
1714,0.01,0.05,-0.01
1717,0.01,0.05,-0.01
1718,-0.00,0.06,-0.01
1724,0.00,0.06,-0.01
1726,-0.00,0.04,-0.01
1733,0.01,0.02,-0.00
1738,0.01,0.01,-0.00
1741,0.02,-0.00,-0.00
1748,0.02,-0.00,-0.00
1752,0.02,0.01,-0.00
1757,0.02,0.02,-0.00
1762,0.02,0.04,0.00
1767,0.02,0.06,0.00
1773,0.02,0.07,0.00
1776,0.02,0.08,0.00
1782,0.02,0.07,0.00
1787,0.02,0.06,0.00
1792,0.02,0.05,0.00
1797,0.02,0.04,-0.00
1802,0.01,0.03,-0.00
1807,0.01,0.02,-0.01
1813,0.01,0.02,-0.01
1817,0.01,0.03,-0.00
1822,0.00,0.03,-0.00
1829,0.01,0.03,0.00
1836,0.01,0.02,0.00
1837,0.02,0.03,0.00
1842,0.02,0.02,0.01
1848,0.02,0.02,0.01
1854,0.03,0.02,0.01
1859,0.03,0.02,0.00
1863,0.03,0.03,0.00
1868,0.02,0.03,0.00
1872,0.02,0.03,0.00
1877,0.03,0.03,0.01
1885,0.03,0.02,0.01
1887,0.03,0.02,0.01
1891,0.03,0.02,0.01
1898,0.03,0.03,0.01
1902,0.03,0.04,0.02
1906,0.02,0.04,0.02
1912,0.02,0.05,0.02
1918,0.02,0.05,0.02
1922,0.01,0.05,0.03
1928,0.01,0.03,0.03
1936,0.01,0.01,0.03
1937,0.02,-0.02,0.03
1941,0.02,-0.04,0.03
1952,0.02,-0.05,0.03
1953,0.02,-0.05,0.03
1958,0.03,-0.04,0.03
1962,0.03,-0.03,0.03
1970,0.03,-0.02,0.03
1972,0.02,-0.00,0.03
1977,0.02,0.01,0.03
1987,0.02,0.02,0.03
1989,0.02,0.03,0.03
1993,0.01,0.04,0.02
1998,0.01,0.04,0.02
