503,2.25,7.56,28.54
506,2.01,7.21,28.31
507,1.75,6.76,28.17
511,1.45,6.33,27.92
518,1.15,5.75,27.59
519,0.73,5.19,27.26
519,0.37,4.66,26.92
523,0.03,4.13,26.58
524,-0.33,3.63,26.25
526,-0.71,3.10,25.87
528,-1.15,2.53,25.53
533,-1.62,1.90,25.19
533,-2.16,1.27,24.75
536,-2.75,0.51,24.24
538,-3.39,-0.26,23.69
541,-4.00,-1.06,23.20
542,-4.69,-1.89,22.78
546,-5.31,-2.69,22.11
549,-5.98,-3.43,21.52
551,-6.62,-4.18,20.85
553,-7.23,-4.91,20.17
556,-7.78,-5.64,19.36
558,-8.35,-6.38,18.59
561,-8.85,-7.10,17.74
566,-9.34,-7.84,17.00
566,-9.87,-8.53,16.10
568,-10.24,-9.20,15.15
571,-10.62,-9.84,14.20
573,-10.95,-10.42,13.23
576,-11.28,-10.95,12.26
578,-11.56,-11.52,11.30
583,-11.86,-12.01,10.25
583,-12.06,-12.44,9.24
591,-12.34,-12.87,8.27
592,-12.57,-13.20,7.27
592,-12.73,-13.33,6.22
601,-12.92,-13.47,5.20
601,-13.07,-13.41,4.01
601,-13.13,-13.49,2.88
602,-13.18,-13.55,1.92
603,-13.25,-13.46,0.76
606,-13.28,-13.50,-0.53
608,-13.25,-13.66,-1.63
611,-13.08,-13.65,-2.77
616,-13.01,-13.60,-3.89
616,-12.86,-13.35,-5.12
619,-12.67,-13.17,-6.38
621,-12.45,-12.92,-7.49
623,-12.15,-12.61,-8.80
627,-11.81,-12.30,-10.09
633,-11.46,-12.04,-11.32
634,-11.09,-11.73,-12.52
634,-10.69,-11.45,-13.62
638,-10.24,-11.13,-14.63
639,-9.77,-10.85,-15.68
642,-9.25,-10.48,-16.58
644,-8.72,-10.18,-17.33
647,-8.14,-9.91,-18.16
651,-7.58,-9.68,-18.95
651,-7.13,-9.64,-19.59
655,-6.65,-9.51,-20.26
658,-6.15,-9.44,-20.95
659,-5.62,-9.46,-21.61
