918,-1.02,1.54,-1.08
919,-1.44,1.48,-1.11
924,-1.86,1.47,-1.14
929,-2.31,1.46,-1.17
934,-2.79,1.43,-1.19
938,-3.33,1.37,-1.21
945,-3.97,1.22,-1.21
949,-4.65,0.98,-1.21
954,-5.38,0.74,-1.25
961,-6.11,0.57,-1.33
965,-6.86,0.50,-1.44
969,-7.68,0.56,-1.59
974,-8.54,0.73,-1.79
983,-9.45,0.93,-2.02
984,-10.34,1.01,-2.25
990,-11.22,0.81,-2.42
995,-12.04,0.25,-2.53
1000,-12.70,-0.57,-2.60
1004,-13.21,-1.44,-2.62
1011,-13.59,-2.14,-2.51
1016,-13.82,-2.61,-2.36
1020,-13.90,-2.77,-2.24
1025,-9.58,-10.76,-2.88
1029,4.72,-17.45,-4.67
1035,-4.19,-15.00,-3.03
1040,-5.45,3.37,-0.83
1045,-4.77,16.36,-1.10
1051,-6.38,17.46,-2.00
1055,-7.91,17.34,-2.58
1062,-8.34,17.42,-3.14
1066,-7.48,16.53,-3.94
1070,-7.12,7.32,-5.01
1076,-7.50,-2.40,-4.91
1082,-8.05,-6.64,-4.46
1085,-8.51,-7.43,-3.80
1091,-8.53,-6.20,-2.98
1097,-8.20,-3.52,-2.19
1100,-7.62,-0.79,-1.44
1106,-6.91,1.70,-0.89
1114,-6.12,3.38,-0.62
1115,-5.33,4.04,-0.56
1120,-4.64,3.88,-0.62
1129,-4.04,3.21,-0.72
1130,-3.53,2.32,-0.81
1135,-3.06,1.52,-0.89
1139,-2.66,1.07,-0.95
1146,-2.30,1.04,-1.00
1149,-1.95,1.35,-1.03
1155,-1.61,1.87,-1.05
1162,-1.30,2.41,-1.07
1164,-1.04,2.84,-1.10
1169,-0.83,3.11,-1.17
1179,-0.70,3.20,-1.25
1180,-0.61,3.18,-1.34
1185,-0.59,3.05,-1.43
1190,-0.62,2.86,-1.52
1197,-0.67,2.61,-1.59
1200,-0.75,2.31,-1.64
1205,-0.84,1.94,-1.64
1212,-0.92,1.52,-1.61
1215,-0.99,1.12,-1.55
1220,-1.06,0.75,-1.45
1225,-1.12,0.38,-1.33
1231,-1.16,0.02,-1.21
1236,-1.17,-0.34,-1.11
1241,-1.18,-0.67,-1.01
1247,-1.18,-0.96,-0.92
1256,-1.16,-1.19,-0.85
1258,-1.14,-1.35,-0.80
1265,-1.12,-1.43,-0.77
1266,-1.10,-1.44,-0.75
1270,-1.08,-1.38,-0.75
1279,-1.06,-1.26,-0.77
1280,-1.03,-1.12,-0.80
1286,-0.99,-0.97,-0.83
1290,-0.94,-0.83,-0.87
1297,-0.87,-0.70,-0.92
1301,-0.80,-0.59,-0.96
1306,-0.73,-0.49,-0.99
1313,-0.65,-0.42,-1.02
1315,-0.56,-0.37,-1.04
1320,-0.48,-0.36,-1.05
1335,-0.39,-0.37,-1.05
1336,-0.30,-0.38,-1.04
1336,-0.22,-0.40,-1.02
1341,-0.14,-0.42,-1.00
1350,-0.08,-0.44,-0.97
1352,-0.02,-0.47,-0.93
1355,0.03,-0.50,-0.88
1362,0.08,-0.53,-0.83
1366,0.11,-0.57,-0.78
1371,0.14,-0.58,-0.73
1378,0.16,-0.58,-0.68
1381,0.19,-0.58,-0.63
1386,0.20,-0.57,-0.60
1391,0.22,-0.54,-0.56
1396,0.24,-0.49,-0.53
1402,0.26,-0.44,-0.52
1407,0.30,-0.37,-0.50
1413,0.34,-0.29,-0.49
1417,0.39,-0.22,-0.48
1423,0.43,-0.17,-0.46
1430,0.48,-0.15,-0.44
1431,0.51,-0.16,-0.43
1437,0.54,-0.19,-0.41
1442,0.56,-0.23,-0.39
1447,0.58,-0.28,-0.36
1452,0.58,-0.33,-0.34
1457,0.58,-0.38,-0.31
1463,0.58,-0.42,-0.28
1466,0.57,-0.45,-0.26
1471,0.56,-0.47,-0.23
1479,0.55,-0.50,-0.20
1481,0.56,-0.53,-0.18
1485,0.57,-0.54,-0.15
1491,0.58,-0.52,-0.12
1496,0.61,-0.48,-0.09
1501,0.65,-0.43,-0.06
1506,0.68,-0.39,-0.04
1515,0.71,-0.36,-0.02
1517,0.74,-0.35,0.01
1521,0.77,-0.35,0.03
1531,0.78,-0.37,0.05
1532,0.79,-0.40,0.05
1536,0.80,-0.45,0.06
1541,0.79,-0.51,0.08
1547,0.78,-0.59,0.09
1552,0.76,-0.67,0.11
1556,0.74,-0.75,0.14
1565,0.72,-0.83,0.16
1571,0.69,-0.91,0.19
1572,0.67,-0.97,0.23
1579,0.66,-1.02,0.26
1585,0.64,-1.05,0.31
1586,0.63,-1.09,0.35
1593,0.62,-1.14,0.40
1597,0.62,-1.19,0.43
1602,0.61,-1.23,0.46
1606,0.62,-1.27,0.49
1613,0.62,-1.31,0.52
1617,0.63,-1.37,0.55
1623,0.63,-1.47,0.58
1627,0.63,-1.59,0.60
1632,0.64,-1.73,0.63
1637,0.64,-1.87,0.65
