584,4.96,4.88,-2.25
590,5.02,4.92,-2.17
596,5.07,4.96,-2.08
599,5.11,5.00,-2.00
605,5.14,5.05,-1.93
614,5.17,5.10,-1.86
615,5.18,5.13,-1.77
619,5.17,5.13,-1.68
625,5.16,5.10,-1.59
630,5.14,5.07,-1.51
635,5.11,5.01,-1.43
639,5.08,4.94,-1.36
648,5.04,4.85,-1.29
651,5.00,4.75,-1.23
655,4.96,4.63,-1.19
670,4.91,4.49,-1.14
672,4.85,4.34,-1.09
674,4.76,4.18,-1.03
675,4.66,4.02,-0.97
683,4.55,3.85,-0.90
687,4.44,3.68,-0.82
690,4.31,3.50,-0.73
697,4.17,3.33,-0.64
700,4.03,3.16,-0.56
706,3.87,3.00,-0.48
713,3.73,2.88,-0.41
716,3.58,2.78,-0.36
722,3.46,2.70,-0.32
729,3.34,2.62,-0.28
731,3.22,2.47,-0.24
736,3.09,2.28,-0.19
742,2.94,2.06,-0.14
748,2.79,1.85,-0.10
751,2.66,1.68,-0.06
757,2.50,1.56,-0.03
763,2.33,1.51,0.00
766,2.16,1.53,0.04
772,1.99,1.59,0.06
776,1.82,1.69,0.08
781,1.67,1.81,0.09
786,1.55,1.95,0.07
792,1.44,2.11,0.04
796,1.34,2.27,0.00
802,1.26,2.41,-0.04
806,1.19,2.50,-0.09
813,1.14,2.52,-0.12
815,1.07,2.49,-0.13
820,1.01,2.42,-0.14
829,0.93,2.30,-0.14
831,0.84,2.18,-0.15
835,0.76,2.05,-0.15
841,0.66,1.95,-0.16
848,0.57,1.86,-0.17
851,0.46,1.83,-0.19
856,0.35,1.85,-0.23
865,0.22,1.94,-0.29
867,0.08,2.10,-0.37
871,-0.08,2.29,-0.47
876,-0.27,2.50,-0.59
882,-0.50,2.68,-0.70
886,-0.77,2.82,-0.81
891,-1.09,2.86,-0.90
896,-1.44,2.78,-0.95
901,-1.83,2.58,-0.98
905,-2.26,2.29,-0.95
914,-2.75,1.90,-0.86
915,-3.28,1.39,-0.73
921,-3.83,0.88,-0.59
931,-4.41,0.52,-0.43
931,-5.09,0.32,-0.24
936,-5.84,0.13,-0.05
941,-6.58,-0.13,0.08
948,-7.32,-0.47,0.16
951,-8.12,-0.83,0.21
957,-9.00,-1.16,0.25
965,-9.94,-1.53,0.29
967,-10.88,-1.99,0.32
971,-11.88,-2.54,0.36
981,-12.95,-3.19,0.44
982,-13.91,-3.94,0.54
987,-14.72,-4.71,0.68
992,-15.35,-5.33,0.84
998,-15.81,-5.68,1.03
1004,-16.06,-5.91,1.15
1006,-15.27,-7.04,0.99
1014,1.52,-3.66,-3.12
1016,-1.61,2.87,-3.28
1021,-0.37,4.63,-0.74
1029,1.78,6.14,-0.34
1031,-3.71,6.88,-0.60
1036,-9.04,5.50,-1.16
1041,-8.83,1.41,-1.61
1047,-9.67,-4.70,-1.10
1052,-11.81,-9.08,-0.63
1056,-12.00,-9.98,-0.23
1065,-11.72,-9.94,0.40
1066,-11.23,-8.73,0.87
1072,-10.14,-5.69,1.04
1081,-9.09,-4.07,1.08
1083,-7.91,-2.23,1.10
1087,-6.64,0.00,0.94
1093,-5.43,1.56,0.57
1100,-4.31,2.69,0.20
1104,-3.37,3.39,-0.18
1107,-2.67,3.75,-0.47
1115,-2.17,3.89,-0.67
1116,-1.85,3.80,-0.76
1122,-1.69,3.52,-0.79
1128,-1.60,3.00,-0.79
1134,-1.56,2.32,-0.73
1137,-1.57,1.63,-0.66
1142,-1.58,1.04,-0.53
1147,-1.58,0.55,-0.38
1153,-1.57,0.21,-0.19
1158,-1.53,0.08,-0.04
1166,-1.47,0.02,0.06
1167,-1.41,0.06,0.12
1173,-1.34,0.19,0.11
1177,-1.27,0.32,0.04
1183,-1.19,0.46,-0.09
1188,-1.11,0.60,-0.23
1193,-1.04,0.76,-0.37
1200,-0.96,0.94,-0.48
1202,-0.89,1.14,-0.55
1208,-0.84,1.31,-0.59
1214,-0.80,1.37,-0.62
1218,-0.76,1.25,-0.64
1223,-0.74,1.02,-0.67
1229,-0.74,0.74,-0.71
1232,-0.74,0.43,-0.73
1238,-0.76,0.12,-0.75
1243,-0.78,-0.13,-0.78
1248,-0.81,-0.32,-0.81
1252,-0.84,-0.41,-0.84
1257,-0.87,-0.44,-0.87
1264,-0.91,-0.40,-0.90
1267,-0.95,-0.34,-0.92
1272,-0.98,-0.28,-0.93
1279,-0.99,-0.20,-0.94
1283,-0.97,-0.10,-0.95
1287,-0.96,0.02,-0.97
1293,-0.93,0.12,-0.98
1299,-0.90,0.18,-0.99
1303,-0.87,0.20,-0.99
1308,-0.83,0.18,-0.99
1314,-0.80,0.13,-0.99
1319,-0.78,0.03,-1.00
1323,-0.75,-0.12,-1.00
1331,-0.73,-0.25,-0.99
1337,-0.72,-0.35,-0.98
1339,-0.70,-0.41,-0.96
1342,-0.69,-0.40,-0.93
1347,-0.67,-0.37,-0.91
1352,-0.65,-0.33,-0.87
1357,-0.62,-0.29,-0.84
1363,-0.59,-0.23,-0.80
1367,-0.55,-0.16,-0.77
1372,-0.52,-0.07,-0.74
1379,-0.49,0.04,-0.72
1384,-0.45,0.15,-0.70
1388,-0.41,0.25,-0.69
1393,-0.36,0.32,-0.68
1398,-0.32,0.38,-0.67
1403,-0.27,0.40,-0.67
1407,-0.21,0.40,-0.65
1415,-0.16,0.39,-0.64
1418,-0.09,0.38,-0.63
1423,-0.03,0.36,-0.62
1431,0.02,0.35,-0.60
1434,0.07,0.33,-0.58
1440,0.12,0.33,-0.55
1443,0.16,0.33,-0.53
1449,0.19,0.34,-0.50
1454,0.22,0.34,-0.47
1458,0.24,0.33,-0.44
1463,0.25,0.30,-0.40
1469,0.26,0.28,-0.36
1474,0.26,0.26,-0.32
1481,0.27,0.26,-0.29
1484,0.26,0.29,-0.25
1489,0.27,0.32,-0.22
1494,0.27,0.36,-0.19
1501,0.27,0.38,-0.16
1504,0.27,0.38,-0.15
1509,0.29,0.36,-0.14
1515,0.30,0.33,-0.13
1520,0.31,0.29,-0.12
1524,0.33,0.25,-0.11
1531,0.34,0.22,-0.11
1534,0.37,0.19,-0.10
1539,0.40,0.19,-0.09
1544,0.42,0.21,-0.08
1549,0.45,0.24,-0.07
1554,0.48,0.27,-0.06
1559,0.51,0.30,-0.04
1565,0.54,0.34,-0.03
1569,0.57,0.39,-0.01
1574,0.60,0.44,-0.00
1581,0.63,0.49,0.01
1583,0.66,0.54,0.02
1589,0.68,0.58,0.02
1599,0.71,0.60,0.02
1601,0.74,0.61,0.03
1603,0.77,0.63,0.03
1608,0.80,0.64,0.03
1615,0.83,0.64,0.03
1619,0.85,0.62,0.04
1624,0.88,0.56,0.05
1632,0.90,0.48,0.07
1634,0.92,0.39,0.08
1639,0.94,0.29,0.11
1644,0.96,0.21,0.13
1649,0.97,0.15,0.15
1655,0.98,0.12,0.17
1659,1.00,0.11,0.18
1664,1.01,0.13,0.19
1670,1.02,0.17,0.21
1674,1.03,0.23,0.22
1680,1.05,0.28,0.22
1683,1.06,0.35,0.22
1689,1.08,0.41,0.22
1694,1.10,0.47,0.22
1700,1.13,0.54,0.22
1704,1.15,0.60,0.22
1710,1.17,0.64,0.22
1714,1.20,0.67,0.22
1720,1.22,0.68,0.23
1724,1.24,0.68,0.23
1731,1.27,0.67,0.24
1736,1.29,0.67,0.24
1740,1.30,0.69,0.24
1745,1.32,0.73,0.23
1751,1.33,0.77,0.23
1756,1.33,0.80,0.23
1760,1.33,0.84,0.23
1765,1.33,0.88,0.23
1770,1.33,0.91,0.23
1775,1.32,0.94,0.24
1781,1.32,0.96,0.25
1785,1.31,0.98,0.26
1790,1.31,0.99,0.27
1794,1.31,0.99,0.28
1800,1.31,0.98,0.30
1805,1.31,0.97,0.31
1810,1.32,0.95,0.33
1816,1.32,0.93,0.35
1820,1.30,0.90,0.37
1824,1.29,0.86,0.39
1831,1.27,0.82,0.41
1835,1.25,0.75,0.42
1839,1.24,0.67,0.43
1847,1.22,0.58,0.44
1849,1.20,0.50,0.45
1855,1.19,0.43,0.46
1859,1.17,0.36,0.47
1865,1.17,0.31,0.47
1869,1.17,0.29,0.46
1874,1.18,0.32,0.46
1881,1.18,0.39,0.44
1885,1.18,0.47,0.44
1889,1.20,0.56,0.42
1897,1.21,0.66,0.41
1899,1.22,0.75,0.38
1904,1.22,0.84,0.36
1909,1.23,0.92,0.34
1917,1.23,1.00,0.32
1921,1.22,1.05,0.30
1925,1.20,1.09,0.29
1932,1.18,1.10,0.27
1936,1.16,1.08,0.25
1941,1.13,1.06,0.24
1945,1.10,1.01,0.23
1951,1.08,0.95,0.23
1955,1.06,0.87,0.23
1962,1.04,0.80,0.24
1966,1.02,0.74,0.25
1971,1.01,0.67,0.26
1975,0.99,0.60,0.27
1980,0.98,0.54,0.28
1985,0.97,0.49,0.29
1991,0.94,0.45,0.29
1997,0.91,0.40,0.30
