397,2.99,-2.14,1.26
404,3.22,-2.31,1.33
412,3.47,-2.47,1.37
414,3.71,-2.64,1.43
418,3.94,-2.81,1.43
422,4.17,-2.88,1.37
428,4.34,-2.86,1.35
433,4.51,-2.81,1.32
444,4.67,-2.76,1.26
445,4.80,-2.71,1.19
447,4.93,-2.65,1.10
453,5.05,-2.58,1.01
460,5.15,-2.51,0.90
463,5.23,-2.41,0.78
468,5.30,-2.28,0.65
473,5.35,-2.13,0.51
478,5.40,-1.95,0.37
482,5.43,-1.74,0.21
487,5.46,-1.51,0.03
495,5.48,-1.24,-0.15
498,5.48,-0.98,-0.34
503,5.48,-0.74,-0.53
512,5.48,-0.55,-0.72
514,5.48,-0.40,-0.90
518,5.46,-0.25,-1.06
523,5.43,-0.11,-1.19
529,5.40,0.03,-1.31
534,5.35,0.19,-1.40
540,5.29,0.34,-1.46
546,5.20,0.50,-1.49
548,5.10,0.66,-1.50
554,4.98,0.81,-1.48
561,4.84,0.97,-1.44
564,4.67,1.11,-1.37
568,4.48,1.22,-1.29
578,4.28,1.27,-1.20
579,4.09,1.25,-1.10
583,3.90,1.12,-0.99
588,3.72,0.87,-0.89
595,3.53,0.52,-0.79
598,3.36,0.13,-0.69
604,3.21,-0.27,-0.60
612,3.08,-0.62,-0.52
614,2.98,-0.89,-0.45
618,2.90,-1.06,-0.38
629,2.84,-1.12,-0.33
630,2.79,-1.07,-0.29
634,2.74,-0.95,-0.27
638,2.70,-0.75,-0.26
646,2.68,-0.49,-0.26
648,2.66,-0.22,-0.27
654,2.63,0.05,-0.29
661,2.58,0.30,-0.31
663,2.53,0.52,-0.33
669,2.49,0.70,-0.36
675,2.43,0.83,-0.41
680,2.37,0.95,-0.45
690,2.31,1.06,-0.50
691,2.21,1.16,-0.55
696,2.09,1.28,-0.60
699,1.95,1.40,-0.66
704,1.80,1.50,-0.70
709,1.63,1.58,-0.76
715,1.44,1.61,-0.81
719,1.23,1.60,-0.87
724,1.02,1.54,-0.93
731,0.80,1.44,-1.01
735,0.58,1.31,-1.10
740,0.36,1.19,-1.19
745,0.14,1.11,-1.28
750,-0.06,1.09,-1.38
756,-0.24,1.13,-1.44
762,-0.39,1.27,-1.47
764,-0.53,1.47,-1.46
770,-0.65,1.64,-1.42
778,-0.76,1.74,-1.36
779,-0.89,1.77,-1.26
787,-1.02,1.77,-1.16
790,-1.19,1.74,-1.06
795,-1.36,1.69,-0.98
800,-1.52,1.67,-0.90
804,-1.69,1.71,-0.84
811,-1.88,1.85,-0.78
815,-2.06,2.11,-0.73
819,-2.21,2.47,-0.69
827,-2.33,2.96,-0.67
829,-2.46,3.56,-0.65
835,-2.63,4.21,-0.61
839,-2.87,4.80,-0.53
846,-3.18,5.27,-0.39
849,-3.63,5.52,-0.22
855,-4.25,5.45,-0.05
861,-5.06,5.09,0.10
865,-6.15,4.77,0.27
869,-7.55,4.69,0.25
879,-9.13,4.51,0.06
880,-10.86,4.05,-0.20
884,-12.68,3.36,-0.57
889,-14.53,2.51,-1.02
896,-16.32,1.50,-1.45
899,-17.45,0.45,-1.78
904,-17.45,-0.50,-2.00
911,-17.43,-1.22,-2.25
914,-17.45,-3.03,-2.28
919,-17.45,-4.93,-1.95
928,-17.45,-4.15,-1.55
929,-17.45,-2.91,-1.04
934,-17.45,-1.79,-0.75
939,-17.45,-0.47,-0.44
945,-17.40,0.84,-0.17
949,-16.60,1.92,0.04
955,-15.22,2.69,0.17
962,-13.87,3.22,0.26
964,-12.51,3.53,0.32
970,-11.23,3.72,0.39
981,-10.05,3.84,0.44
982,-9.00,3.90,0.47
984,-8.09,3.84,0.48
989,-7.25,3.62,0.43
997,-6.49,3.27,0.36
1003,-5.80,2.85,0.25
1004,-5.17,2.42,0.14
1013,-4.60,2.06,0.05
1022,-4.10,1.83,-0.02
1022,-3.70,1.77,-0.06
1028,-3.40,1.87,-0.06
1030,-3.16,2.06,-0.04
1035,-2.97,2.30,-0.01
1039,-2.82,2.54,0.04
1044,-2.68,2.73,0.09
1049,-2.54,2.86,0.15
1055,-2.39,2.87,0.20
1061,-2.25,2.76,0.23
1065,-2.14,2.55,0.24
1070,-2.04,2.27,0.23
1080,-1.96,1.96,0.21
1081,-1.89,1.64,0.20
1085,-1.82,1.32,0.21
1090,-1.75,1.01,0.22
1095,-1.67,0.72,0.24
1101,-1.59,0.42,0.28
1105,-1.47,0.11,0.35
1112,-1.33,-0.21,0.43
1117,-1.19,-0.52,0.52
1120,-1.05,-0.78,0.60
1127,-0.94,-1.02,0.66
1131,-0.82,-1.24,0.69
1136,-0.71,-1.42,0.68
1140,-0.61,-1.55,0.67
1145,-0.52,-1.63,0.67
1151,-0.43,-1.63,0.66
1156,-0.34,-1.56,0.66
1161,-0.23,-1.46,0.68
1166,-0.08,-1.38,0.71
1171,0.11,-1.34,0.75
1179,0.37,-1.34,0.79
1181,0.66,-1.37,0.83
1186,0.95,-1.45,0.86
1191,1.26,-1.56,0.87
1196,1.56,-1.70,0.86
1201,1.85,-1.84,0.83
1206,2.10,-1.99,0.78
1211,2.33,-2.11,0.69
1216,2.53,-2.20,0.58
1221,2.70,-2.25,0.47
1228,2.85,-2.24,0.34
1231,2.98,-2.19,0.22
1240,3.09,-2.13,0.09
1245,3.19,-2.06,-0.04
1246,3.29,-1.99,-0.18
1250,3.37,-1.91,-0.31
1255,3.44,-1.79,-0.43
1261,3.51,-1.63,-0.53
1266,3.56,-1.45,-0.60
1271,3.60,-1.27,-0.67
1280,3.63,-1.11,-0.71
1281,3.65,-0.98,-0.76
1286,3.67,-0.90,-0.80
1296,3.66,-0.87,-0.84
1298,3.65,-0.89,-0.89
1301,3.63,-0.93,-0.94
1306,3.58,-0.99,-0.99
1312,3.51,-1.06,-1.03
1316,3.42,-1.13,-1.08
1321,3.33,-1.19,-1.12
1330,3.22,-1.24,-1.15
1334,3.10,-1.28,-1.17
1335,2.99,-1.31,-1.19
1344,2.88,-1.33,-1.20
1346,2.79,-1.32,-1.20
1351,2.72,-1.28,-1.19
1356,2.65,-1.21,-1.17
1361,2.58,-1.12,-1.15
1366,2.51,-1.02,-1.12
1371,2.45,-0.90,-1.08
1378,2.39,-0.80,-1.03
1381,2.33,-0.73,-0.99
1386,2.27,-0.70,-0.95
1391,2.21,-0.71,-0.92
1398,2.17,-0.75,-0.89
1401,2.15,-0.81,-0.86
1406,2.13,-0.87,-0.84
1412,2.10,-0.92,-0.81
1418,2.07,-0.96,-0.78
1423,2.05,-0.98,-0.76
1428,2.03,-0.99,-0.73
1432,2.02,-0.97,-0.71
1437,2.00,-0.93,-0.68
1444,1.98,-0.88,-0.65
1448,1.96,-0.82,-0.62
1452,1.95,-0.78,-0.59
1457,1.94,-0.73,-0.57
1462,1.93,-0.69,-0.54
1469,1.91,-0.67,-0.52
1473,1.89,-0.66,-0.50
1479,1.87,-0.68,-0.50
1482,1.84,-0.71,-0.49
1487,1.81,-0.72,-0.49
1492,1.77,-0.73,-0.49
1497,1.73,-0.72,-0.50
1503,1.69,-0.68,-0.50
1508,1.65,-0.62,-0.49
1513,1.61,-0.55,-0.48
1517,1.57,-0.45,-0.47
1523,1.52,-0.35,-0.45
1531,1.47,-0.26,-0.43
1532,1.43,-0.20,-0.42
1537,1.40,-0.16,-0.41
1547,1.38,-0.15,-0.41
1547,1.36,-0.17,-0.40
1553,1.34,-0.20,-0.39
1557,1.32,-0.26,-0.38
1563,1.31,-0.32,-0.37
1567,1.31,-0.40,-0.37
1572,1.31,-0.47,-0.36
1579,1.30,-0.50,-0.35
1582,1.28,-0.51,-0.33
1586,1.26,-0.48,-0.31
1594,1.23,-0.43,-0.30
1597,1.20,-0.36,-0.28
1602,1.16,-0.27,-0.27
1606,1.12,-0.19,-0.25
1612,1.07,-0.10,-0.23
1616,1.04,-0.03,-0.22
1622,1.00,0.01,-0.21
1629,0.97,0.04,-0.20
1632,0.93,0.06,-0.20
1637,0.90,0.06,-0.19
1646,0.87,0.05,-0.17
1648,0.84,0.02,-0.15
1652,0.81,-0.05,-0.14
1657,0.79,-0.13,-0.12
1664,0.77,-0.21,-0.10
1668,0.75,-0.28,-0.08
1673,0.74,-0.34,-0.06
1680,0.71,-0.38,-0.04
1689,0.69,-0.40,-0.02
1690,0.66,-0.41,-0.00
1693,0.64,-0.39,0.01
1701,0.61,-0.35,0.03
1708,0.58,-0.29,0.05
1709,0.55,-0.23,0.06
1716,0.52,-0.17,0.07
1718,0.48,-0.11,0.07
1723,0.45,-0.06,0.06
1731,0.41,-0.00,0.06
1733,0.38,0.04,0.05
1738,0.34,0.07,0.05
1743,0.31,0.09,0.04
1748,0.29,0.09,0.04
1753,0.27,0.07,0.04
1762,0.26,0.04,0.04
1763,0.24,0.01,0.04
1769,0.23,-0.04,0.03
1774,0.21,-0.08,0.03
1779,0.20,-0.12,0.03
1784,0.19,-0.16,0.03
1789,0.19,-0.20,0.02
1795,0.19,-0.22,0.02
1798,0.20,-0.23,0.02
1803,0.20,-0.22,0.02
1809,0.19,-0.21,0.02
1813,0.18,-0.18,0.03
1818,0.17,-0.15,0.03
1824,0.14,-0.12,0.03
1828,0.11,-0.10,0.03
1833,0.09,-0.11,0.02
1839,0.07,-0.11,0.02
1846,0.05,-0.13,0.02
1848,0.02,-0.13,0.01
1853,0.00,-0.15,0.00
1858,-0.01,-0.16,-0.01
1863,-0.02,-0.16,-0.02
1868,-0.03,-0.16,-0.04
1873,-0.04,-0.15,-0.05
1879,-0.04,-0.14,-0.06
1883,-0.04,-0.13,-0.07
1888,-0.04,-0.12,-0.09
1897,-0.03,-0.11,-0.10
1898,-0.03,-0.09,-0.10
1903,-0.02,-0.07,-0.11
1912,-0.01,-0.05,-0.11
1913,-0.00,-0.03,-0.11
1918,0.00,-0.01,-0.11
1923,-0.00,-0.01,-0.12
1928,0.00,-0.01,-0.12
1934,-0.00,-0.01,-0.13
1938,0.00,-0.02,-0.13
1948,-0.00,-0.04,-0.13
1949,-0.01,-0.05,-0.13
1954,-0.01,-0.07,-0.12
1959,-0.02,-0.08,-0.12
1964,-0.03,-0.10,-0.12
1969,-0.04,-0.11,-0.13
1975,-0.05,-0.12,-0.13
1980,-0.07,-0.13,-0.14
1985,-0.08,-0.14,-0.15
1989,-0.10,-0.14,-0.16
1995,-0.11,-0.14,-0.17
