901,4.89,0.64,-0.59
907,4.75,0.57,-0.59
912,4.60,0.54,-0.63
917,4.43,0.60,-0.70
922,4.26,0.76,-0.78
927,4.08,1.04,-0.86
933,3.88,1.39,-0.94
938,3.66,1.77,-1.02
942,3.45,2.14,-1.08
947,3.22,2.47,-1.12
952,2.99,2.73,-1.13
956,2.76,2.83,-1.14
961,2.52,2.80,-1.16
966,2.27,2.66,-1.20
971,2.00,2.49,-1.25
976,1.75,2.31,-1.32
984,1.50,2.16,-1.41
987,1.27,2.07,-1.53
991,1.04,2.12,-1.67
1001,0.81,2.30,-1.81
1002,0.59,2.55,-1.92
1007,0.34,2.92,-2.01
1011,0.02,3.49,-2.07
1019,-0.42,4.20,-2.08
1022,-0.96,4.88,-2.07
1026,-1.62,5.38,-2.05
1034,-2.43,5.61,-2.01
1037,-3.40,5.49,-1.99
1041,-4.58,5.05,-2.03
1054,-5.93,4.28,-2.21
1055,-7.47,3.24,-2.52
1057,-9.15,2.20,-2.98
1062,-10.93,1.33,-3.58
1070,-12.81,0.75,-4.33
1072,-14.72,0.58,-5.19
1077,-16.53,0.74,-6.10
1084,-17.45,1.14,-7.10
1087,-17.45,1.58,-8.15
1092,-17.43,1.82,-9.09
1102,-17.45,1.95,-9.80
1104,-17.45,1.94,-10.29
1110,-17.45,2.06,-10.48
1112,-17.43,0.38,-10.33
1117,-17.42,-1.26,-9.87
1122,-17.45,1.06,-8.67
1127,-17.45,2.94,-7.52
1132,-17.45,3.49,-6.65
1137,-17.43,3.85,-5.61
1142,-16.92,3.71,-4.59
1150,-15.92,2.65,-3.82
1153,-14.89,1.11,-3.22
1157,-13.85,-0.47,-2.68
1163,-12.81,-1.84,-2.15
1168,-11.84,-2.74,-1.68
1174,-10.93,-3.02,-1.25
1178,-10.06,-2.66,-0.87
1184,-9.27,-1.74,-0.51
1189,-8.45,-0.49,-0.20
1193,-7.59,0.75,0.01
1200,-6.71,1.84,0.15
1203,-5.87,2.75,0.20
1208,-5.12,3.39,0.21
1213,-4.45,3.73,0.18
1217,-3.89,3.80,0.15
1223,-3.47,3.70,0.14
1233,-3.18,3.53,0.17
