504,0.39,0.95,8.06
505,0.14,0.62,7.48
513,-0.09,0.26,7.01
513,-0.39,-0.21,6.51
513,-0.68,-0.57,6.02
515,-1.06,-0.90,5.49
518,-1.33,-1.27,4.96
520,-1.60,-1.77,4.37
523,-1.90,-2.17,3.95
529,-2.23,-2.39,3.43
529,-2.54,-2.52,2.75
530,-2.78,-2.64,2.16
534,-3.06,-2.82,1.59
535,-3.29,-3.05,0.98
539,-3.51,-3.30,0.33
546,-3.75,-3.59,-0.22
547,-3.91,-3.84,-0.75
547,-4.06,-4.08,-1.34
548,-4.28,-4.19,-2.02
550,-4.44,-4.18,-2.76
555,-4.59,-4.09,-3.46
556,-4.68,-4.04,-4.15
562,-4.65,-4.01,-4.77
562,-4.68,-4.05,-5.41
564,-4.67,-4.11,-5.96
565,-4.49,-4.19,-6.35
568,-4.43,-4.26,-6.81
570,-4.36,-4.31,-7.21
578,-4.33,-4.26,-7.55
579,-4.30,-4.30,-7.91
580,-4.30,-4.25,-8.12
581,-4.34,-4.24,-8.39
583,-4.32,-4.27,-8.64
585,-4.32,-4.16,-8.80
588,-4.35,-4.10,-8.89
594,-4.30,-4.04,-8.90
595,-4.27,-3.94,-8.95
595,-4.25,-3.83,-8.79
599,-4.11,-3.77,-8.53
600,-3.98,-3.71,-8.28
603,-3.92,-3.67,-8.05
605,-3.76,-3.75,-7.75
612,-3.55,-3.73,-7.34
612,-3.31,-3.82,-6.96
614,-3.11,-3.86,-6.66
615,-2.91,-3.92,-6.41
619,-2.71,-3.93,-6.15
621,-2.44,-3.91,-5.95
629,-2.23,-3.76,-5.77
629,-1.96,-3.67,-5.60
630,-1.73,-3.53,-5.38
631,-1.52,-3.49,-5.21
634,-1.28,-3.59,-5.09
635,-1.02,-3.58,-4.94
639,-0.71,-3.39,-4.84
645,-0.40,-3.27,-4.81
647,-0.17,-3.26,-4.89
647,0.02,-3.24,-5.03
648,0.19,-3.09,-5.29
651,0.29,-2.79,-5.58
654,0.42,-2.46,-5.90
656,0.59,-2.12,-6.14
662,0.70,-1.88,-6.32
662,0.97,-1.63,-6.50
663,1.19,-1.30,-6.66
666,1.34,-0.97,-6.91
669,1.53,-0.87,-7.20
672,1.60,-1.05,-7.60
