341,-0.18,-4.92,0.26
347,-0.14,-5.13,0.32
351,-0.11,-5.35,0.38
356,-0.08,-5.57,0.46
362,-0.03,-5.79,0.56
367,0.03,-6.02,0.67
371,0.11,-6.24,0.78
379,0.23,-6.45,0.91
382,0.36,-6.65,1.02
388,0.49,-6.85,1.11
392,0.64,-7.04,1.19
397,0.77,-7.21,1.26
402,0.95,-7.34,1.33
407,1.14,-7.44,1.36
415,1.21,-7.57,1.27
417,1.37,-7.73,1.20
421,1.55,-7.90,1.19
428,1.70,-8.10,1.26
431,1.81,-8.29,1.36
436,1.91,-8.43,1.44
440,2.05,-8.53,1.46
446,2.23,-8.59,1.45
451,2.39,-8.60,1.42
455,2.52,-8.54,1.37
464,2.62,-8.43,1.31
467,2.71,-8.27,1.22
471,2.75,-8.06,1.11
479,2.72,-7.82,1.00
481,2.66,-7.56,0.90
488,2.56,-7.28,0.80
491,2.46,-7.00,0.69
496,2.35,-6.69,0.60
501,2.24,-6.40,0.52
508,2.12,-6.14,0.45
513,2.00,-5.91,0.39
516,1.85,-5.68,0.34
522,1.66,-5.43,0.27
530,1.46,-5.17,0.20
531,1.29,-4.90,0.19
537,1.10,-4.70,0.07
541,0.85,-4.52,-0.08
547,0.73,-4.36,-0.11
553,0.66,-4.18,-0.17
556,0.63,-3.93,-0.20
564,0.62,-3.59,-0.20
570,0.63,-3.17,-0.20
572,0.62,-2.72,-0.18
579,0.62,-2.25,-0.15
581,0.62,-1.82,-0.11
586,0.62,-1.45,-0.06
591,0.62,-1.19,0.00
597,0.62,-1.03,0.06
602,0.63,-0.97,0.11
607,0.63,-0.99,0.16
613,0.61,-1.09,0.19
617,0.58,-1.22,0.20
622,0.55,-1.38,0.22
630,0.52,-1.55,0.23
632,0.47,-1.70,0.24
637,0.41,-1.82,0.24
647,0.35,-1.91,0.23
648,0.28,-1.99,0.21
652,0.21,-2.06,0.19
657,0.14,-2.14,0.17
663,0.07,-2.26,0.14
667,-0.01,-2.41,0.12
672,-0.08,-2.61,0.09
679,-0.15,-2.82,0.06
682,-0.20,-3.03,0.02
687,-0.23,-3.20,-0.01
