1427,-5.18,1.26,0.75
1432,-5.10,-1.22,0.43
1436,-4.58,-3.30,0.17
1440,-4.03,-4.68,-0.03
1445,-3.34,-5.24,-0.18
1450,-2.41,-5.05,-0.26
1455,-1.40,-4.20,-0.29
1460,-0.45,-2.83,-0.29
1465,0.40,-1.21,-0.25
1470,1.16,0.40,-0.17
1477,1.78,1.79,-0.06
1479,2.27,2.84,0.05
1484,2.58,3.50,0.16
1495,2.72,3.74,0.24
1496,2.74,3.58,0.29
1499,2.70,3.10,0.29
1504,2.60,2.42,0.26
1512,2.48,1.66,0.21
1514,2.35,0.89,0.15
1520,2.22,0.24,0.10
1528,2.08,-0.27,0.06
1530,1.93,-0.61,0.04
1535,1.80,-0.78,0.03
1543,1.69,-0.79,0.02
1544,1.59,-0.70,0.01
1550,1.50,-0.58,0.01
1555,1.42,-0.46,0.00
1561,1.36,-0.38,-0.01
1565,1.29,-0.35,-0.02
1570,1.23,-0.34,-0.05
1577,1.18,-0.31,-0.09
1580,1.15,-0.23,-0.15
1585,1.12,-0.10,-0.21
1595,1.12,0.07,-0.26
1596,1.15,0.26,-0.30
1600,1.18,0.43,-0.33
1607,1.25,0.52,-0.34
1616,1.36,0.45,-0.31
1618,1.51,0.31,-0.25
1620,1.64,0.18,-0.16
1628,1.74,0.09,-0.05
1631,1.82,0.04,0.07
1636,1.84,0.04,0.20
1643,1.82,0.08,0.31
1645,1.75,0.16,0.40
1650,1.63,0.24,0.47
1655,1.47,0.30,0.50
1660,1.30,0.31,0.51
1670,1.12,0.28,0.47
1671,0.95,0.24,0.42
1676,0.77,0.22,0.34
1681,0.59,0.23,0.25
1687,0.41,0.24,0.17
1693,0.25,0.21,0.10
1696,0.09,0.14,0.05
1701,-0.06,0.03,0.04
1706,-0.22,-0.08,0.03
1712,-0.35,-0.19,0.04
1716,-0.44,-0.30,0.06
1722,-0.50,-0.38,0.09
1728,-0.52,-0.42,0.11
1732,-0.49,-0.40,0.13
1737,-0.45,-0.33,0.13
1744,-0.38,-0.20,0.12
1745,-0.29,-0.02,0.11
1750,-0.17,0.16,0.09
1755,-0.03,0.33,0.06
1762,0.11,0.48,0.04
1765,0.23,0.61,0.02
1771,0.33,0.71,-0.00
1780,0.40,0.77,-0.02
1781,0.44,0.81,-0.04
1786,0.45,0.80,-0.06
1794,0.43,0.77,-0.09
1796,0.39,0.72,-0.12
1800,0.32,0.67,-0.14
1805,0.23,0.58,-0.17
1811,0.12,0.45,-0.19
1816,0.01,0.31,-0.21
1820,-0.11,0.18,-0.23
1827,-0.22,0.08,-0.25
1832,-0.32,0.01,-0.25
1836,-0.39,-0.05,-0.25
1846,-0.44,-0.09,-0.24
1848,-0.46,-0.09,-0.22
1851,-0.47,-0.07,-0.21
1856,-0.45,-0.03,-0.19
1864,-0.41,0.04,-0.19
1867,-0.36,0.13,-0.19
1875,-0.31,0.21,-0.19
1879,-0.25,0.27,-0.20
1884,-0.20,0.30,-0.21
1886,-0.15,0.31,-0.23
1892,-0.10,0.33,-0.24
1897,-0.07,0.37,-0.24
1901,-0.04,0.43,-0.24
1906,-0.02,0.52,-0.23
1912,-0.01,0.63,-0.22
1917,-0.01,0.73,-0.21
1922,-0.03,0.79,-0.19
1927,-0.04,0.79,-0.16
1932,-0.10,0.72,-0.13
1938,-0.22,0.57,-0.09
1946,-0.42,0.37,-0.06
1947,-0.67,0.15,-0.03
1953,-0.95,-0.08,-0.01
1962,-1.27,-0.26,0.03
1964,-1.67,-0.33,0.06
1968,-2.17,-0.26,0.10
1973,-2.75,-0.06,0.13
1978,-3.37,0.22,0.14
1982,-3.99,0.50,0.14
1987,-4.62,0.71,0.14
1994,-5.26,0.79,0.11
1996,-5.90,0.70,0.06
2002,-6.52,0.42,-0.02
2010,-7.08,-0.01,-0.11
2012,-6.41,-2.54,-0.16
2016,9.22,-16.65,-0.23
2021,3.01,-17.45,-0.39
2027,2.19,-10.62,-0.98
2032,2.23,-0.72,0.51
2037,-0.77,7.72,1.46
2043,-2.90,14.76,1.86
2047,-5.27,17.46,1.53
2051,-7.37,15.40,0.69
2057,-8.28,9.49,-0.03
2063,-8.03,2.03,-0.62
2067,-7.57,-4.85,-0.95
2072,-7.23,-9.78,-0.89
2078,-6.22,-12.34,-0.60
2082,-4.76,-12.46,-0.13
2088,-3.39,-10.24,0.36
2094,-2.28,-6.36,0.72
2099,-1.32,-1.77,0.95
2102,-0.48,2.54,1.05
2110,0.24,5.75,1.07
2112,0.81,7.52,1.01
2118,1.17,7.79,0.86
2123,1.39,6.68,0.61
2127,1.53,4.57,0.31
2134,1.57,2.12,-0.03
2138,1.50,-0.06,-0.38
2144,1.41,-1.59,-0.69
2148,1.43,-2.39,-0.93
2154,1.52,-2.47,-1.07
2162,1.65,-1.93,-1.13
2164,1.82,-0.96,-1.11
2169,2.03,0.15,-1.04
2174,2.28,1.14,-0.94
2180,2.54,1.83,-0.83
2183,2.79,2.13,-0.73
2189,3.00,2.07,-0.67
2196,3.14,1.74,-0.64
2198,3.23,1.26,-0.63
2205,3.26,0.74,-0.65
2211,3.24,0.29,-0.68
2216,3.17,-0.02,-0.71
2218,3.09,-0.13,-0.74
2222,3.00,-0.08,-0.79
2228,2.90,0.09,-0.84
2233,2.81,0.31,-0.89
2238,2.74,0.53,-0.94
2245,2.68,0.70,-0.97
2249,2.63,0.80,-0.98
2253,2.57,0.83,-0.94
2261,2.52,0.81,-0.86
2263,2.46,0.73,-0.74
2268,2.42,0.59,-0.59
2273,2.40,0.40,-0.41
2279,2.42,0.16,-0.23
2283,2.46,-0.05,-0.07
2289,2.50,-0.20,0.08
2304,2.54,-0.27,0.19
2305,2.57,-0.28,0.27
2306,2.62,-0.22,0.32
2310,2.68,-0.10,0.34
2314,2.74,0.07,0.34
2319,2.79,0.27,0.31
2323,2.81,0.47,0.26
2328,2.81,0.65,0.19
2334,2.78,0.81,0.10
2339,2.72,0.91,0.02
2344,2.62,0.92,-0.07
2349,2.50,0.81,-0.15
2353,2.37,0.58,-0.23
2361,2.23,0.26,-0.31
2364,2.10,-0.09,-0.38
2369,1.97,-0.42,-0.44
2374,1.82,-0.66,-0.49
2379,1.68,-0.75,-0.55
2384,1.54,-0.68,-0.61
2389,1.42,-0.49,-0.66
2395,1.32,-0.22,-0.70
2399,1.24,0.07,-0.72
2404,1.18,0.32,-0.74
2414,1.13,0.52,-0.74
2415,1.08,0.67,-0.72
2418,1.03,0.77,-0.68
2423,0.98,0.80,-0.62
2429,0.90,0.74,-0.55
2433,0.81,0.63,-0.48
2438,0.69,0.50,-0.42
2443,0.53,0.36,-0.37
2448,0.35,0.17,-0.34
2453,0.17,-0.04,-0.32
2461,-0.01,-0.17,-0.33
2463,-0.25,-0.17,-0.35
2468,-0.55,-0.05,-0.36
2475,-0.90,0.16,-0.37
2483,-1.25,0.43,-0.35
2484,-1.63,0.71,-0.31
2490,-2.00,0.92,-0.25
2495,-2.40,0.97,-0.20
2499,-2.81,0.80,-0.18
2504,-3.25,0.40,-0.19
2510,-3.71,-0.18,-0.24
2515,-4.21,-0.87,-0.33
2519,-4.78,-1.51,-0.45
2524,-5.38,-1.92,-0.58
2530,-6.02,-1.99,-0.70
2535,-6.66,-1.71,-0.80
2540,-7.26,-1.14,-0.86
2545,-7.81,-0.38,-0.90
2549,-8.31,0.42,-0.91
2555,-8.71,1.12,-0.90
2561,-9.05,1.60,-0.87
2564,-0.77,6.04,-0.74
2569,11.60,14.63,0.24
2574,5.35,12.11,1.34
2579,6.11,6.74,1.15
2584,0.85,-0.43,0.76
2589,-5.08,-5.53,0.91
2595,-6.77,-7.87,0.44
2599,-9.70,-9.52,0.42
2604,-11.29,-9.31,0.50
2615,-10.76,-7.69,0.49
2617,-9.98,-5.31,0.44
2619,-8.89,-2.94,0.32
2624,-6.73,-1.13,0.08
2635,-4.34,0.15,-0.14
2637,-2.15,1.07,-0.28
2642,-0.18,1.70,-0.30
2647,1.38,2.12,-0.21
2652,2.47,2.49,-0.04
2655,3.19,2.92,0.13
2659,3.53,3.33,0.27
2665,3.52,3.55,0.35
2669,3.43,3.36,0.34
2675,3.28,2.77,0.26
2679,3.07,1.94,0.12
2685,2.82,0.98,-0.05
2690,2.60,-0.01,-0.21
2695,2.40,-0.91,-0.32
2699,2.21,-1.59,-0.34
2706,2.03,-1.99,-0.29
2714,1.90,-2.13,-0.19
2715,1.81,-2.09,-0.07
2721,1.77,-1.97,0.05
2725,1.78,-1.82,0.12
2730,1.85,-1.70,0.15
2736,1.97,-1.61,0.13
2741,2.12,-1.51,0.07
2746,2.31,-1.37,-0.00
2750,2.51,-1.12,-0.09
2754,2.73,-0.77,-0.15
2761,2.94,-0.35,-0.19
2765,3.15,0.05,-0.19
2769,3.34,0.41,-0.16
2775,3.52,0.69,-0.11
2781,3.66,0.90,-0.03
2784,3.77,1.04,0.06
2789,3.85,1.11,0.17
2796,3.87,1.14,0.29
2800,3.85,1.12,0.43
2805,3.78,1.06,0.56
2811,3.67,0.95,0.70
2815,3.54,0.81,0.82
2820,3.37,0.66,0.93
2828,3.19,0.51,1.01
2829,3.01,0.39,1.07
2836,2.82,0.30,1.09
2841,2.64,0.25,1.08
2846,2.49,0.21,1.05
2851,2.37,0.16,1.01
2856,2.27,0.12,0.96
2862,2.20,0.10,0.92
2868,2.14,0.13,0.89
2870,2.10,0.17,0.86
2878,2.09,0.24,0.86
2880,2.08,0.31,0.87
2886,2.07,0.35,0.89
2891,2.06,0.37,0.93
2895,2.04,0.37,0.97
2900,2.04,0.34,1.03
2906,2.04,0.33,1.07
2912,2.04,0.34,1.11
2916,2.03,0.36,1.13
2921,2.03,0.37,1.12
2925,2.02,0.39,1.09
2931,2.00,0.41,1.05
2937,1.96,0.43,1.00
2942,1.90,0.47,0.96
2948,1.81,0.50,0.93
2950,1.70,0.53,0.91
2955,1.58,0.54,0.91
2963,1.44,0.54,0.92
2965,1.30,0.52,0.95
2972,1.15,0.47,0.99
2978,1.00,0.38,1.03
2984,0.83,0.26,1.08
2986,0.68,0.13,1.12
2991,0.57,0.00,1.17
2997,0.48,-0.09,1.23
3001,0.40,-0.11,1.29
3007,0.35,-0.08,1.35
3011,0.33,-0.00,1.41
3024,0.32,0.12,1.46
3025,0.33,0.28,1.50
3030,0.34,0.46,1.52
3032,0.34,0.64,1.54
3037,0.34,0.80,1.54
3042,0.32,0.92,1.53
3047,0.30,0.98,1.52
3052,0.26,0.98,1.51
3057,0.22,0.94,1.51
3063,0.15,0.88,1.51
3067,0.09,0.82,1.50
3071,0.01,0.79,1.49
3078,-0.08,0.79,1.47
3081,-0.17,0.81,1.45
3088,-0.26,0.86,1.43
3091,-0.34,0.91,1.42
3096,-0.41,0.94,1.42
3100,-0.46,0.96,1.44
3105,-0.51,0.99,1.46
3113,-0.56,1.00,1.50
3119,-0.63,0.99,1.53
3123,-0.71,0.95,1.55
3128,-0.78,0.88,1.56
3131,-0.86,0.80,1.54
3136,-0.94,0.72,1.51
3141,-1.03,0.66,1.46
3146,-1.15,0.64,1.40
3152,-1.29,0.66,1.34
3158,-1.43,0.73,1.27
3163,-1.54,0.86,1.21
3167,-1.66,1.02,1.15
3172,-1.77,1.15,1.11
3180,-1.83,1.18,1.08
3182,-1.84,1.05,1.07
3187,-1.81,0.82,1.07
3192,-1.76,0.55,1.07
3198,-1.72,0.28,1.07
3203,-1.70,0.03,1.07
3208,-1.72,-0.20,1.05
3213,-1.80,-0.39,1.00
3218,-1.94,-0.45,0.90
3222,-2.16,-0.37,0.77
3228,-2.41,-0.14,0.62
3231,-2.68,0.22,0.44
3236,-2.96,0.66,0.24
3241,-3.26,1.12,0.05
3249,-3.60,1.55,-0.11
3251,-3.99,1.84,-0.24
3258,-4.45,1.88,-0.32
3264,-4.97,1.57,-0.37
3267,-5.52,0.96,-0.33
3272,-6.12,0.17,-0.23
3278,-6.77,-0.72,-0.06
3281,-7.43,-1.61,0.17
3287,-7.98,-2.31,0.43
3292,-8.38,-2.66,0.72
3298,-8.23,-5.17,0.99
3305,10.28,-17.45,0.44
3307,7.53,-17.42,0.47
3312,3.90,-7.05,0.43
3318,5.22,4.73,1.47
3323,1.76,14.95,2.07
3330,-1.17,17.46,2.07
3331,-2.81,17.44,1.29
3338,-4.51,15.95,0.45
3346,-5.33,8.66,-0.23
3347,-5.39,-0.31,-0.95
3353,-5.48,-7.25,-1.12
3358,-5.19,-11.68,-0.90
3363,-4.35,-13.28,-0.45
3368,-3.28,-12.23,0.02
3373,-2.14,-9.19,0.33
3380,-1.10,-4.93,0.47
3382,-0.20,-0.42,0.42
3388,0.61,3.41,0.30
3395,1.32,5.93,0.14
3398,1.81,7.00,-0.00
3402,2.08,6.71,-0.14
3407,2.21,5.32,-0.22
3412,2.17,3.35,-0.25
3418,1.94,1.36,-0.22
3423,1.61,-0.27,-0.14
3428,1.24,-1.41,0.01
3433,0.90,-2.10,0.19
3438,0.65,-2.40,0.36
3446,0.49,-2.36,0.48
3448,0.44,-2.13,0.51
3452,0.50,-1.84,0.47
3458,0.70,-1.59,0.36
3463,1.04,-1.38,0.22
3468,1.46,-1.14,0.09
3472,1.93,-0.81,-0.01
3480,2.42,-0.38,-0.05
3483,2.86,0.11,-0.03
3488,3.23,0.61,0.04
3493,3.52,1.06,0.16
3499,3.69,1.39,0.31
3504,3.78,1.57,0.47
3508,3.77,1.58,0.61
3513,3.69,1.44,0.71
3518,3.54,1.17,0.78
3522,3.34,0.81,0.83
3528,3.12,0.47,0.86
3532,2.88,0.17,0.90
3538,2.66,-0.03,0.95
3544,2.46,-0.13,0.99
3547,2.31,-0.18,1.05
3553,2.20,-0.19,1.10
3558,2.13,-0.19,1.14
3563,2.08,-0.18,1.16
3567,2.05,-0.19,1.15
3573,2.04,-0.20,1.12
3578,2.03,-0.18,1.05
3583,2.02,-0.08,0.95
3587,2.01,0.06,0.83
3592,2.00,0.23,0.72
3597,1.97,0.41,0.60
3603,1.94,0.58,0.50
3608,1.89,0.72,0.41
3612,1.82,0.81,0.33
3619,1.76,0.84,0.28
3623,1.68,0.81,0.23
3629,1.61,0.74,0.22
3633,1.54,0.63,0.22
3638,1.49,0.52,0.24
3644,1.44,0.41,0.27
3652,1.39,0.32,0.30
3653,1.33,0.27,0.33
3658,1.28,0.26,0.35
3667,1.23,0.30,0.35
3670,1.18,0.37,0.33
3675,1.13,0.46,0.29
3680,1.08,0.54,0.24
3684,1.03,0.61,0.16
3688,0.98,0.66,0.09
3695,0.93,0.68,0.03
3698,0.89,0.69,-0.03
3703,0.85,0.67,-0.07
3708,0.82,0.65,-0.10
3713,0.78,0.63,-0.11
3720,0.75,0.61,-0.12
3724,0.71,0.59,-0.11
3730,0.67,0.55,-0.10
3734,0.63,0.52,-0.09
3739,0.58,0.49,-0.06
3745,0.54,0.48,-0.02
3751,0.50,0.48,0.02
3754,0.45,0.47,0.06
3762,0.41,0.47,0.08
3765,0.36,0.45,0.09
3768,0.32,0.42,0.09
3773,0.26,0.36,0.08
3784,0.21,0.29,0.07
3792,0.16,0.22,0.04
3794,0.10,0.14,0.02
3795,0.03,0.08,-0.01
3800,-0.03,0.02,-0.03
3804,-0.10,-0.02,-0.05
3809,-0.16,-0.03,-0.05
3814,-0.22,-0.01,-0.05
3820,-0.28,0.03,-0.05
3824,-0.35,0.09,-0.06
3830,-0.40,0.14,-0.07
3834,-0.45,0.17,-0.09
3840,-0.50,0.19,-0.12
3846,-0.54,0.18,-0.16
3849,-0.58,0.14,-0.20
3855,-0.61,0.08,-0.24
3859,-0.65,0.01,-0.28
3865,-0.69,-0.08,-0.31
3869,-0.75,-0.20,-0.32
3875,-0.82,-0.35,-0.32
3879,-0.88,-0.47,-0.31
3884,-0.93,-0.56,-0.30
3890,-0.97,-0.61,-0.26
3895,-1.01,-0.57,-0.24
3900,-1.05,-0.48,-0.22
3905,-1.08,-0.36,-0.23
3909,-1.10,-0.23,-0.26
3915,-1.13,-0.06,-0.31
3920,-1.18,0.15,-0.38
3925,-1.23,0.37,-0.44
3930,-1.32,0.57,-0.47
3934,-1.44,0.71,-0.48
3940,-1.60,0.77,-0.46
3947,-1.77,0.76,-0.43
3949,-1.98,0.73,-0.38
3955,-2.19,0.70,-0.33
3960,-2.44,0.64,-0.29
3968,-2.76,0.54,-0.30
3969,-3.12,0.45,-0.36
3974,-3.50,0.41,-0.46
3981,-3.91,0.43,-0.58
3985,-4.39,0.54,-0.72
3990,-4.94,0.69,-0.87
3998,-5.51,0.77,-1.00
4003,-6.06,0.72,-1.10
4004,-6.61,0.54,-1.13
4014,-7.15,0.19,-1.09
4015,-7.61,-0.40,-0.99
4021,-7.93,-1.14,-0.82
4024,-8.11,-1.88,-0.60
4030,-8.15,-2.50,-0.33
4035,-2.96,-1.86,-0.07
4040,12.10,5.90,0.54
4047,6.08,8.75,1.31
4049,7.94,6.20,1.52
4055,8.70,0.09,-0.34
4060,-0.24,-2.99,-0.18
4065,-3.56,-4.60,-0.38
4070,-4.77,-7.12,-0.71
4075,-7.57,-8.29,-0.14
4081,-8.56,-7.89,0.29
4085,-7.64,-7.28,0.55
4090,-7.06,-6.60,0.94
4097,-5.89,-5.79,1.06
4100,-3.77,-4.92,0.89
4106,-1.70,-3.76,0.53
4114,0.14,-2.25,0.16
4115,1.89,-0.55,-0.13
4121,3.26,1.24,-0.26
4125,4.17,2.99,-0.20
4131,4.71,4.44,0.01
4135,4.87,5.33,0.30
4142,4.68,5.47,0.60
4146,4.21,4.78,0.86
4151,3.55,3.42,1.00
4156,2.80,1.73,1.05
4163,2.02,0.04,1.04
4165,1.31,-1.35,1.02
4171,0.73,-2.24,1.02
4176,0.30,-2.62,1.06
4181,0.05,-2.62,1.11
4184,-0.03,-2.40,1.15
4191,0.02,-2.08,1.15
4197,0.19,-1.74,1.09
4200,0.47,-1.43,0.98
4205,0.82,-1.16,0.84
4210,1.17,-0.84,0.68
4215,1.49,-0.42,0.54
4221,1.84,-0.00,0.44
4226,2.20,0.34,0.42
4232,2.51,0.66,0.48
4235,2.76,1.01,0.61
4241,2.93,1.32,0.79
4246,3.01,1.56,1.01
4251,3.02,1.72,1.24
4260,2.96,1.80,1.45
4260,2.81,1.79,1.65
4265,2.60,1.71,1.81
4271,2.34,1.57,1.95
4276,2.04,1.39,2.06
4281,1.72,1.15,2.17
4287,1.42,0.85,2.27
4292,1.14,0.53,2.38
4298,0.89,0.22,2.47
4301,0.69,-0.05,2.55
4306,0.56,-0.24,2.60
4311,0.50,-0.31,2.61
4319,0.51,-0.24,2.58
4320,0.56,-0.03,2.52
4325,0.63,0.27,2.42
4334,0.70,0.57,2.32
4335,0.80,0.78,2.21
4341,0.92,0.87,2.13
4350,1.03,0.88,2.05
4351,1.11,0.85,1.99
4357,1.17,0.80,1.95
4362,1.20,0.73,1.94
4368,1.19,0.65,1.95
4372,1.15,0.58,1.98
4376,1.09,0.52,2.04
4381,1.03,0.49,2.10
4386,0.95,0.49,2.17
