2103,1.44,0.37,0.02
2104,1.36,0.42,-0.02
2105,1.22,0.43,-0.03
2118,1.09,0.39,0.01
2118,1.07,0.24,0.11
2121,1.14,0.02,0.28
2125,1.24,-0.20,0.48
2133,1.36,-0.32,0.68
2136,1.51,-0.32,0.87
2153,1.69,-0.23,1.07
2155,1.89,-0.01,1.26
2156,2.09,0.35,1.44
2158,2.23,0.78,1.60
2160,2.29,1.22,1.74
2166,2.30,1.67,1.84
2171,2.27,2.11,1.91
2180,2.19,2.38,1.93
2181,2.09,2.42,1.91
2184,1.96,2.30,1.84
2196,1.87,2.04,1.72
2198,1.84,1.64,1.59
2199,1.80,1.13,1.44
2204,1.73,0.55,1.25
2213,1.64,-0.03,1.03
2215,1.53,-0.57,0.79
2220,1.41,-1.01,0.57
2226,1.29,-1.26,0.37
2235,1.16,-1.35,0.19
2236,0.99,-1.28,0.02
2241,0.81,-1.04,-0.11
2249,0.63,-0.72,-0.23
2250,0.50,-0.40,-0.31
2256,0.42,-0.16,-0.36
2265,0.38,-0.03,-0.38
2266,0.36,0.01,-0.39
2271,0.34,-0.00,-0.40
2281,0.33,-0.08,-0.40
2282,0.32,-0.20,-0.40
2286,0.30,-0.30,-0.38
2299,0.27,-0.32,-0.37
2299,0.21,-0.28,-0.35
2300,0.09,-0.18,-0.33
2306,-0.06,-0.07,-0.31
2315,-0.26,0.00,-0.29
2317,-0.46,0.03,-0.27
2321,-0.66,-0.01,-0.25
2333,-0.87,-0.09,-0.22
2335,-1.11,-0.18,-0.17
2336,-1.37,-0.22,-0.13
2349,-1.63,-0.20,-0.10
2350,-1.81,-0.20,-0.08
2351,-1.96,-0.30,-0.07
2355,-2.15,-0.42,-0.06
2365,-2.40,-0.48,-0.09
2367,-2.71,-0.44,-0.14
2371,-3.09,-0.41,-0.20
2382,-3.52,-0.50,-0.27
2383,-3.97,-0.70,-0.32
2385,-4.38,-0.96,-0.37
2398,-5.53,0.86,-0.37
2399,8.46,5.00,-0.87
2401,10.07,-0.92,-0.12
2406,3.04,1.15,0.88
2414,1.86,2.14,0.19
2416,-0.83,2.29,0.27
2421,-3.54,-0.12,0.14
2431,-5.23,-2.24,-0.20
2436,-6.33,-3.06,-0.61
2440,-6.59,-3.77,-1.00
2442,-6.30,-4.55,-1.29
2450,-5.81,-4.87,-1.37
2451,-5.10,-4.46,-1.31
2457,-4.07,-2.88,-1.17
2467,-2.58,-1.36,-0.99
2468,-1.54,-0.41,-0.56
2472,-0.74,0.90,-0.10
2482,-0.08,2.35,0.32
2483,0.32,3.42,0.76
2487,0.54,3.95,1.12
2497,0.62,4.13,1.35
2498,0.59,4.01,1.45
2504,0.54,3.46,1.44
2507,0.51,2.42,1.37
2516,0.53,1.09,1.26
2517,0.61,-0.21,1.15
2522,0.76,-1.21,1.00
2532,0.96,-1.77,0.86
2533,1.16,-1.92,0.74
2537,1.36,-1.75,0.64
2549,1.56,-1.37,0.56
2551,1.76,-0.91,0.50
2552,1.96,-0.44,0.45
2557,2.14,-0.05,0.42
2572,2.30,0.21,0.39
2575,2.45,0.31,0.36
2577,2.62,0.31,0.36
2584,2.78,0.24,0.35
2586,2.93,0.15,0.34
2587,3.01,0.05,0.38
2597,3.06,-0.01,0.44
2599,3.11,0.02,0.50
2601,3.14,0.04,0.58
2614,3.15,0.02,0.68
2614,3.17,0.01,0.80
2616,3.21,0.03,0.91
2622,3.24,0.05,1.03
2635,3.23,0.07,1.17
2638,3.18,0.12,1.33
2640,3.13,0.28,1.47
2649,3.09,0.51,1.60
2650,2.99,0.73,1.70
2652,2.85,0.92,1.79
2657,2.68,1.11,1.86
2666,2.51,1.25,1.93
2667,2.33,1.30,2.01
2671,2.16,1.29,2.08
2683,2.01,1.24,2.16
2683,1.90,1.12,2.24
2688,1.80,0.91,2.31
2702,1.72,0.61,2.38
2703,1.68,0.24,2.43
2704,1.65,-0.11,2.47
2708,1.65,-0.32,2.47
2716,1.65,-0.33,2.44
2718,1.62,-0.18,2.41
2723,1.57,0.05,2.41
2733,1.50,0.28,2.44
2733,1.44,0.47,2.52
2737,1.42,0.59,2.64
2748,1.41,0.61,2.80
2749,1.41,0.55,2.98
2753,1.44,0.41,3.17
2768,1.48,0.26,3.33
2770,1.52,0.13,3.44
2772,1.53,0.09,3.51
2773,1.53,0.14,3.53
2780,1.52,0.23,3.49
2783,1.49,0.27,3.38
2788,1.44,0.22,3.24
2799,1.38,0.11,3.09
2801,1.35,-0.02,2.99
2810,1.33,-0.09,2.93
2812,1.33,-0.15,2.91
2813,1.30,-0.26,2.97
2821,1.24,-0.37,3.09
2822,1.19,-0.44,3.24
2830,1.12,-0.42,3.41
2832,1.03,-0.35,3.56
2837,0.94,-0.29,3.67
2845,0.85,-0.22,3.76
2850,0.78,-0.11,3.82
2853,0.74,0.09,3.86
2864,0.71,0.39,3.87
2866,0.69,0.70,3.84
2868,0.66,0.94,3.81
2882,0.65,1.15,3.77
2883,0.67,1.35,3.73
2884,0.65,1.58,3.68
2888,0.61,1.80,3.57
2898,0.52,1.83,3.46
2900,0.41,1.62,3.33
2903,0.30,1.20,3.17
2915,0.17,0.63,2.98
2916,-0.03,-0.01,2.76
2917,-0.27,-0.66,2.53
2923,-0.53,-1.18,2.32
2931,-0.83,-1.50,2.14
2933,-1.21,-1.55,2.04
2937,-1.62,-1.25,2.03
2951,-1.99,-0.60,2.12
2952,-2.35,0.22,2.30
2955,-2.72,0.94,2.54
2964,-3.07,1.44,2.78
2965,-3.39,1.70,2.94
2968,-3.72,1.71,3.00
2975,-4.08,1.51,2.94
2979,-4.47,1.14,2.76
2983,-4.87,0.53,2.45
2988,-5.31,-0.40,2.11
2998,-5.78,-1.45,1.75
2999,-6.50,-2.39,1.43
3004,-0.02,-8.81,0.21
3016,6.99,-13.46,-2.10
3017,0.11,-6.17,-1.72
3018,-0.31,-0.66,-0.40
3023,-2.29,7.32,1.57
3034,-4.68,16.36,2.58
3035,-5.90,17.46,2.61
3038,-5.91,17.37,2.56
3049,-4.97,15.55,2.21
3051,-3.67,9.90,2.20
3054,-2.94,-1.02,1.73
3066,-1.02,-9.19,1.30
3067,0.43,-11.12,1.03
3068,1.08,-11.66,0.79
3082,1.25,-10.22,0.70
3083,0.96,-7.55,0.81
3085,0.91,-2.44,1.02
3088,0.75,3.51,0.77
3100,0.07,6.55,1.04
3101,-0.37,7.72,1.59
3104,-0.43,7.97,1.62
3114,-0.27,7.12,1.59
3116,-0.05,5.77,1.53
3119,0.11,3.55,1.33
3132,0.30,0.18,1.00
3134,0.52,-2.06,0.78
3135,0.57,-2.96,0.64
3140,0.62,-3.46,0.63
3146,0.75,-3.60,0.66
3150,0.88,-3.34,0.72
3154,0.98,-2.62,0.91
3163,1.06,-1.44,1.10
3164,1.26,0.12,1.36
3169,1.72,1.91,1.56
3183,2.05,3.27,1.70
3184,2.22,3.91,1.84
3186,2.42,4.04,1.94
3192,2.60,3.87,1.93
3198,2.76,3.43,1.85
3200,2.86,2.70,1.72
3204,2.83,1.73,1.58
3216,2.64,0.76,1.47
3217,2.47,0.13,1.29
3219,2.29,-0.27,1.13
3234,2.07,-0.59,1.01
3235,1.86,-0.87,0.95
3236,1.64,-1.09,0.94
3240,1.48,-1.16,0.95
3249,1.43,-1.05,0.99
3250,1.47,-0.84,1.02
3255,1.56,-0.55,1.10
3270,1.69,-0.11,1.17
3272,1.83,0.40,1.24
3276,1.90,0.94,1.31
3280,1.91,1.46,1.33
3280,1.88,1.90,1.32
3287,1.80,2.18,1.27
3290,1.68,2.24,1.17
3297,1.52,2.06,1.02
3299,1.29,1.65,0.84
3308,1.02,1.13,0.64
3317,0.71,0.59,0.44
3318,0.41,0.09,0.24
3319,0.12,-0.39,0.06
3331,-0.15,-0.81,-0.09
3332,-0.34,-1.11,-0.20
3335,-0.45,-1.20,-0.26
3340,-0.49,-1.05,-0.29
3350,-0.46,-0.68,-0.29
3351,-0.37,-0.20,-0.27
3355,-0.25,0.25,-0.19
3366,-0.09,0.61,-0.06
3367,0.08,0.85,0.09
3370,0.24,0.93,0.28
3382,0.36,0.88,0.45
3383,0.38,0.68,0.59
3385,0.30,0.42,0.70
3390,0.22,0.22,0.77
3400,0.13,0.09,0.79
3401,0.00,0.04,0.77
3404,-0.15,0.07,0.71
3415,-0.33,0.14,0.60
3417,-0.54,0.23,0.49
3421,-0.75,0.38,0.36
3432,-0.92,0.54,0.26
3434,-1.06,0.61,0.21
3436,-1.20,0.59,0.21
3440,-1.32,0.53,0.31
3449,-1.42,0.53,0.46
3452,-1.50,0.57,0.65
3455,-1.59,0.52,0.86
3465,-1.71,0.38,1.05
3466,-1.87,0.37,1.18
3470,-2.03,0.53,1.22
3482,-2.19,0.77,1.15
3483,-2.39,0.96,0.97
3484,-2.63,1.04,0.70
3499,-2.91,1.08,0.35
3500,-3.24,1.08,-0.06
3502,-3.61,0.95,-0.49
3507,-4.03,0.65,-0.87
3516,-4.46,0.21,-1.22
3517,-4.92,-0.37,-1.51
3524,-5.37,-1.10,-1.74
3532,-5.75,-1.95,-1.87
3534,-6.03,-2.82,-1.90
3535,-6.20,-3.55,-1.86
3549,-4.50,3.13,0.20
3550,0.52,2.65,-1.35
3552,-0.40,0.34,0.17
3555,-0.29,1.40,0.83
3566,-0.54,2.21,-0.49
3569,-1.75,1.71,-0.59
3571,-3.64,-0.97,-0.73
3582,-5.61,-1.92,-0.90
3583,-6.87,-3.91,-0.83
3586,-6.67,-6.57,-0.76
3596,-5.61,-6.70,-0.74
3597,-3.97,-3.19,-0.77
3601,-1.14,-0.89,-0.94
3606,0.25,0.05,-0.63
3616,1.46,0.01,-0.23
3617,2.71,1.18,0.03
3621,3.26,2.69,0.37
3632,3.40,3.43,0.64
3634,3.38,3.69,0.83
3635,3.11,3.70,0.85
3640,2.55,3.19,0.93
3648,1.45,2.12,1.00
3650,0.58,1.14,0.83
3656,0.28,0.17,0.68
3665,0.09,-0.93,0.54
3666,-0.01,-1.73,0.51
3671,0.03,-2.22,0.47
3681,0.21,-2.37,0.48
3682,0.50,-2.19,0.49
3687,0.83,-1.67,0.52
3699,1.15,-0.85,0.60
3702,1.38,0.13,0.65
3704,1.57,1.07,0.71
3707,1.73,1.85,0.77
3717,1.86,2.31,0.86
3721,1.94,2.42,0.93
3723,1.96,2.24,1.01
3733,1.96,1.89,1.09
3734,1.99,1.51,1.15
3737,2.07,1.21,1.22
3746,2.18,0.99,1.25
3747,2.28,0.88,1.27
3751,2.38,0.86,1.25
3756,2.48,0.91,1.22
3763,2.58,0.99,1.17
3767,2.66,1.10,1.08
3771,2.71,1.20,0.96
3781,2.72,1.28,0.81
3782,2.66,1.30,0.66
3788,2.54,1.29,0.48
3799,2.41,1.28,0.29
3801,2.27,1.26,0.10
3802,2.11,1.20,-0.10
3807,1.94,1.12,-0.29
3817,1.79,1.04,-0.47
3819,1.67,0.95,-0.63
3822,1.56,0.80,-0.75
3832,1.46,0.65,-0.86
3835,1.42,0.47,-0.94
3837,1.39,0.25,-0.98
3849,1.39,0.01,-0.98
3850,1.42,-0.21,-0.96
3852,1.47,-0.33,-0.92
3868,1.53,-0.34,-0.87
3869,1.60,-0.27,-0.81
3870,1.67,-0.17,-0.74
3872,1.71,-0.02,-0.65
3877,1.75,0.16,-0.54
3882,1.78,0.38,-0.43
3888,1.80,0.58,-0.33
3898,1.80,0.73,-0.24
3899,1.79,0.82,-0.17
3902,1.77,0.90,-0.13
3915,1.73,0.97,-0.13
3917,1.69,0.98,-0.15
3919,1.63,0.96,-0.20
3923,1.55,0.95,-0.28
3931,1.46,0.92,-0.39
3933,1.37,0.81,-0.48
3938,1.29,0.64,-0.57
3957,1.21,0.41,-0.64
3959,1.14,0.16,-0.70
3960,1.06,-0.10,-0.74
3962,0.96,-0.36,-0.75
3963,0.89,-0.60,-0.75
3966,0.85,-0.77,-0.73
3971,0.84,-0.84,-0.72
3976,0.86,-0.82,-0.71
3981,0.91,-0.75,-0.72
3988,0.96,-0.65,-0.73
3994,0.99,-0.52,-0.75
3996,0.99,-0.33,-0.81
4002,0.97,-0.11,-0.91
4008,0.94,0.00,-1.05
4013,0.86,-0.11,-1.22
4018,0.71,-0.44,-1.41
4022,0.52,-0.88,-1.62
4027,0.34,-1.42,-1.84
4031,0.19,-2.02,-2.04
4038,0.05,-2.63,-2.22
4044,-0.09,-3.12,-2.40
4048,-0.18,-3.39,-2.57
4053,-0.22,-3.38,-2.71
4061,-0.22,-3.10,-2.83
4063,-0.19,-2.54,-2.93
4067,-0.15,-1.75,-3.03
4072,-0.07,-0.87,-3.15
4077,0.02,-0.08,-3.29
4083,0.07,0.50,-3.42
4087,0.05,0.77,-3.52
4094,-0.06,0.66,-3.63
4098,-0.26,0.18,-3.73
4102,-0.46,-0.60,-3.82
4109,-0.76,-2.17,-3.74
4117,-1.17,-4.32,-3.54
4119,-1.43,-6.55,-3.38
4122,-1.86,-8.37,-2.73
4127,-2.29,-7.53,-2.01
4132,-1.98,-6.28,-1.08
4138,-2.20,-5.43,-0.79
4146,-2.64,-4.10,-0.71
4147,-2.93,-2.87,-0.61
4153,-3.20,-1.82,-0.49
4161,-3.51,-0.72,-0.34
4163,-3.84,-0.03,-0.11
4168,-4.16,1.63,0.19
4173,-4.43,3.74,0.54
4178,-4.71,6.51,0.89
4182,-5.12,7.70,1.26
4188,-4.53,-6.33,0.98
4194,5.16,-17.45,0.05
4199,-3.99,-7.92,-0.03
4203,-4.38,-2.40,0.15
4210,-1.89,3.20,1.62
4213,-1.71,9.87,3.24
4217,-2.29,4.49,2.66
4223,-4.30,-0.59,1.80
4232,-2.77,1.85,2.22
4235,-1.87,9.98,3.61
4238,-2.32,11.02,3.45
4242,-3.12,13.10,3.39
4248,-2.99,14.64,3.11
4253,-2.43,13.46,2.45
4261,-3.20,7.99,2.28
4263,-3.55,0.69,1.81
4268,-3.27,-2.02,1.13
4273,-3.19,-4.76,0.58
4278,-3.33,-5.71,0.17
4283,-3.48,-5.28,-0.15
4289,-3.35,-3.97,-0.42
4295,-2.97,-2.24,-0.58
4299,-2.60,-0.31,-0.56
4303,-2.12,1.31,-0.45
4310,-1.50,2.44,-0.27
4314,-0.74,3.11,-0.06
4318,0.01,3.37,0.14
4326,0.64,3.29,0.31
4328,1.17,3.03,0.43
4333,1.63,2.74,0.46
4338,1.95,2.52,0.41
4345,2.08,2.40,0.31
4350,2.07,2.38,0.16
4353,2.01,2.42,-0.06
4360,1.87,2.43,-0.32
4363,1.65,2.32,-0.62
4368,1.45,2.05,-0.91
4376,1.31,1.59,-1.16
4378,1.25,1.07,-1.37
4384,1.24,0.61,-1.54
4388,1.28,0.22,-1.64
4394,1.25,-0.15,-1.70
4399,1.20,-0.54,-1.73
