533,2.36,1.94,0.70
538,2.42,1.93,0.68
548,2.48,1.93,0.64
548,2.54,1.94,0.61
553,2.60,1.96,0.57
558,2.66,1.98,0.53
565,2.72,2.00,0.48
568,2.79,2.03,0.44
573,2.85,2.05,0.40
581,2.92,2.08,0.36
583,2.99,2.12,0.31
588,3.06,2.17,0.28
597,3.14,2.24,0.24
598,3.21,2.33,0.21
603,3.28,2.42,0.18
610,3.35,2.50,0.15
616,3.42,2.59,0.12
618,3.49,2.68,0.09
623,3.55,2.78,0.05
629,3.61,2.87,0.02
633,3.67,2.97,-0.01
638,3.73,3.06,-0.05
649,3.79,3.16,-0.07
650,3.84,3.24,-0.10
653,3.90,3.32,-0.13
659,3.95,3.39,-0.15
666,4.01,3.44,-0.16
669,4.06,3.48,-0.16
674,4.11,3.51,-0.16
680,4.16,3.51,-0.15
685,4.21,3.49,-0.12
690,4.27,3.45,-0.09
697,4.33,3.37,-0.04
702,4.37,3.26,0.01
705,4.39,3.13,0.07
709,4.39,2.97,0.13
715,4.34,2.78,0.18
719,4.29,2.56,0.24
725,4.22,2.33,0.28
730,4.15,2.14,0.30
735,4.07,2.00,0.31
739,3.99,1.90,0.31
748,3.90,1.85,0.31
749,3.80,1.83,0.29
755,3.71,1.81,0.26
759,3.64,1.79,0.23
766,3.58,1.74,0.18
770,3.53,1.66,0.12
774,3.49,1.55,0.06
783,3.43,1.40,-0.02
784,3.35,1.21,-0.12
788,3.21,1.03,-0.23
797,3.04,0.87,-0.35
799,2.83,0.75,-0.45
804,2.59,0.66,-0.55
808,2.34,0.60,-0.65
819,2.08,0.61,-0.74
820,1.81,0.73,-0.83
833,1.56,0.95,-0.91
834,1.34,1.22,-0.98
835,1.16,1.48,-1.05
841,1.05,1.60,-1.13
847,0.98,1.58,-1.21
849,0.90,1.37,-1.33
855,0.79,0.89,-1.50
860,0.66,0.19,-1.75
866,0.43,-0.56,-2.06
870,0.03,-1.06,-2.40
875,-0.60,-1.18,-2.75
881,-1.46,-0.99,-3.11
886,-2.47,-0.51,-3.46
890,-3.61,0.22,-3.77
897,-4.85,0.94,-4.00
901,-6.15,1.43,-4.19
904,-7.45,1.45,-4.29
910,-8.67,0.88,-4.33
915,-9.81,-0.20,-4.30
919,-10.86,-1.54,-4.16
925,-11.82,-2.92,-3.91
930,-12.72,-4.22,-3.57
936,-13.50,-5.27,-3.18
940,-14.15,-5.98,-2.77
947,-14.58,-6.28,-2.35
951,-14.82,-6.05,-1.96
955,-14.94,-5.36,-1.65
960,-11.70,2.17,-2.06
966,10.36,17.46,-3.38
969,5.61,17.42,-2.98
974,2.41,9.68,-3.89
982,-0.35,1.04,-4.09
984,-4.43,-6.81,-4.36
990,-7.99,-11.38,-4.86
1000,-10.70,-12.80,-4.00
1001,-13.32,-11.80,-3.19
1004,-14.17,-9.30,-2.39
1009,-13.81,-7.45,-1.71
1015,-13.46,-5.91,-1.26
1020,-13.29,-5.97,-1.12
1025,-11.48,-5.82,-0.88
1031,-9.74,-5.05,-0.78
1036,-8.08,-4.04,-0.80
1041,-6.48,-2.59,-0.87
1047,-5.10,-0.83,-1.00
1051,-3.96,0.96,-1.16
1057,-2.98,2.45,-1.33
1060,-2.14,3.42,-1.50
1065,-1.43,3.86,-1.66
1072,-0.84,3.84,-1.81
1076,-0.35,3.48,-1.91
1082,0.09,2.92,-1.95
1086,0.46,2.33,-1.95
1090,0.76,1.85,-1.92
1099,1.00,1.55,-1.84
1105,1.17,1.41,-1.74
1106,1.30,1.38,-1.62
1111,1.39,1.39,-1.49
1116,1.44,1.39,-1.37
1120,1.44,1.37,-1.25
1126,1.39,1.26,-1.15
1131,1.30,1.06,-1.05
1136,1.18,0.77,-0.97
1141,1.04,0.43,-0.90
1147,0.88,0.08,-0.83
1151,0.70,-0.25,-0.76
1157,0.53,-0.52,-0.69
1166,0.37,-0.74,-0.63
1167,0.23,-0.92,-0.56
1171,0.10,-1.05,-0.51
1176,-0.01,-1.12,-0.47
1180,-0.10,-1.15,-0.44
1185,-0.18,-1.15,-0.42
1191,-0.23,-1.15,-0.42
1197,-0.25,-1.17,-0.43
1201,-0.26,-1.19,-0.43
1206,-0.26,-1.20,-0.45
1214,-0.25,-1.16,-0.48
1216,-0.24,-1.08,-0.50
1221,-0.23,-0.99,-0.52
1225,-0.21,-0.91,-0.55
1235,-0.19,-0.86,-0.57
1235,-0.17,-0.84,-0.60
1241,-0.15,-0.85,-0.63
1245,-0.14,-0.87,-0.66
1251,-0.14,-0.92,-0.68
1255,-0.12,-0.98,-0.70
1265,-0.11,-1.06,-0.71
1271,-0.10,-1.12,-0.72
1271,-0.09,-1.16,-0.72
1276,-0.08,-1.18,-0.71
1282,-0.07,-1.16,-0.70
1286,-0.06,-1.13,-0.69
1290,-0.06,-1.06,-0.66
1299,-0.05,-0.99,-0.64
1301,-0.04,-0.91,-0.60
1306,-0.01,-0.84,-0.57
1314,0.02,-0.77,-0.53
1316,0.06,-0.70,-0.50
1321,0.10,-0.66,-0.47
1325,0.15,-0.64,-0.44
1333,0.20,-0.64,-0.43
1336,0.25,-0.66,-0.41
1341,0.31,-0.67,-0.40
1348,0.35,-0.67,-0.40
1351,0.40,-0.65,-0.39
1357,0.43,-0.60,-0.39
1364,0.46,-0.54,-0.38
1366,0.48,-0.46,-0.38
1371,0.49,-0.37,-0.37
1376,0.48,-0.30,-0.36
1381,0.47,-0.24,-0.35
1387,0.45,-0.22,-0.34
1391,0.44,-0.21,-0.33
1398,0.43,-0.22,-0.32
1403,0.41,-0.24,-0.31
1406,0.38,-0.26,-0.29
1415,0.37,-0.27,-0.27
1416,0.36,-0.28,-0.25
1422,0.35,-0.29,-0.21
1426,0.34,-0.28,-0.18
1431,0.34,-0.27,-0.15
1437,0.35,-0.25,-0.12
1442,0.36,-0.22,-0.09
1448,0.36,-0.18,-0.06
1452,0.37,-0.14,-0.04
1457,0.38,-0.10,-0.02
1464,0.39,-0.08,-0.01
1468,0.40,-0.06,0.00
1472,0.40,-0.05,0.01
1477,0.39,-0.04,0.01
1482,0.39,-0.02,0.01
1487,0.39,0.01,0.02
1492,0.37,0.06,0.02
1501,0.35,0.11,0.04
1503,0.32,0.17,0.05
1507,0.30,0.23,0.07
1518,0.27,0.28,0.09
1519,0.24,0.33,0.12
1523,0.21,0.36,0.15
1527,0.19,0.38,0.18
1532,0.16,0.38,0.22
1538,0.14,0.38,0.27
1543,0.11,0.35,0.31
1548,0.09,0.30,0.36
1553,0.07,0.23,0.40
1557,0.05,0.13,0.43
1565,0.04,0.01,0.46
1568,0.04,-0.12,0.47
1574,0.04,-0.26,0.48
1578,0.04,-0.39,0.47
1582,0.04,-0.52,0.46
1588,0.04,-0.63,0.44
1593,0.05,-0.72,0.40
1601,0.05,-0.79,0.37
1602,0.06,-0.83,0.32
1607,0.06,-0.83,0.28
1614,0.07,-0.79,0.23
1617,0.07,-0.73,0.18
1623,0.07,-0.64,0.13
1628,0.06,-0.53,0.09
1632,0.05,-0.41,0.06
1638,0.04,-0.29,0.02
1643,0.03,-0.19,-0.00
1650,0.03,-0.11,-0.03
1653,0.02,-0.08,-0.06
1658,0.03,-0.09,-0.08
1664,0.04,-0.13,-0.10
1671,0.05,-0.20,-0.12
1675,0.06,-0.30,-0.14
1678,0.06,-0.41,-0.15
1683,0.08,-0.52,-0.15
1688,0.09,-0.64,-0.16
1693,0.10,-0.75,-0.17
1699,0.11,-0.84,-0.17
1703,0.12,-0.90,-0.18
1708,0.12,-0.93,-0.18
1715,0.13,-0.94,-0.18
1719,0.13,-0.91,-0.18
1724,0.13,-0.85,-0.19
1728,0.13,-0.78,-0.18
1733,0.13,-0.68,-0.18
1738,0.13,-0.57,-0.18
1743,0.13,-0.45,-0.17
1749,0.13,-0.35,-0.17
1753,0.13,-0.26,-0.16
1758,0.14,-0.18,-0.16
1766,0.15,-0.11,-0.15
1768,0.15,-0.06,-0.15
1775,0.15,-0.01,-0.14
1781,0.16,0.03,-0.14
1783,0.16,0.06,-0.13
1787,0.16,0.08,-0.13
1792,0.16,0.08,-0.12
1798,0.16,0.06,-0.11
1802,0.16,0.04,-0.10
1807,0.16,0.02,-0.09
1815,0.15,-0.01,-0.09
1819,0.15,-0.04,-0.08
1823,0.15,-0.07,-0.07
1832,0.15,-0.10,-0.06
1833,0.15,-0.14,-0.05
1838,0.15,-0.16,-0.04
1842,0.16,-0.19,-0.03
1848,0.17,-0.20,-0.03
1853,0.18,-0.21,-0.02
1857,0.19,-0.21,-0.02
1865,0.21,-0.20,-0.01
1868,0.22,-0.17,-0.01
1873,0.24,-0.13,-0.01
1878,0.26,-0.09,-0.01
1884,0.28,-0.04,-0.01
1888,0.31,0.01,-0.02
1893,0.33,0.05,-0.03
1901,0.36,0.11,-0.04
1903,0.38,0.17,-0.05
1908,0.39,0.24,-0.06
1921,0.41,0.29,-0.07
1922,0.43,0.33,-0.09
1924,0.45,0.37,-0.11
1928,0.47,0.40,-0.13
1933,0.49,0.42,-0.15
1938,0.51,0.44,-0.17
1944,0.53,0.45,-0.19
1949,0.56,0.46,-0.20
1954,0.59,0.47,-0.22
1959,0.62,0.48,-0.23
1965,0.65,0.49,-0.23
1969,0.68,0.50,-0.23
1974,0.72,0.52,-0.23
1982,0.75,0.52,-0.23
1983,0.78,0.53,-0.22
1989,0.81,0.53,-0.22
1994,0.84,0.53,-0.21
1999,0.87,0.52,-0.20
