1569,0.37,-0.16,0.04
1570,0.35,-0.17,0.01
1570,0.33,-0.18,-0.02
1574,0.32,-0.18,-0.06
1579,0.32,-0.18,-0.10
1585,0.33,-0.16,-0.14
1589,0.34,-0.14,-0.18
1596,0.36,-0.12,-0.23
1601,0.37,-0.11,-0.28
1607,0.40,-0.09,-0.33
1609,0.41,-0.08,-0.37
1615,0.43,-0.07,-0.42
1620,0.45,-0.04,-0.46
1625,0.46,-0.01,-0.50
1632,0.46,0.03,-0.54
1636,0.46,0.07,-0.56
1640,0.45,0.11,-0.58
1644,0.44,0.15,-0.59
1650,0.42,0.16,-0.60
1655,0.39,0.15,-0.60
1661,0.36,0.11,-0.60
1667,0.33,0.07,-0.59
1670,0.29,0.01,-0.58
1675,0.25,-0.05,-0.57
1681,0.21,-0.11,-0.55
1684,0.18,-0.17,-0.54
1689,0.15,-0.22,-0.52
1695,0.12,-0.27,-0.50
1699,0.09,-0.31,-0.48
1704,0.06,-0.36,-0.46
1713,0.04,-0.41,-0.44
1714,0.01,-0.46,-0.42
1719,-0.00,-0.50,-0.40
1729,-0.03,-0.53,-0.39
1730,-0.05,-0.57,-0.38
1735,-0.07,-0.59,-0.37
1739,-0.09,-0.60,-0.36
1747,-0.11,-0.60,-0.36
1750,-0.14,-0.58,-0.36
1756,-0.16,-0.56,-0.36
1764,-0.19,-0.54,-0.37
1768,-0.21,-0.51,-0.37
1769,-0.24,-0.48,-0.37
1780,-0.26,-0.45,-0.38
1781,-0.29,-0.42,-0.38
1784,-0.31,-0.39,-0.39
1789,-0.34,-0.37,-0.40
1795,-0.35,-0.36,-0.40
1801,-0.37,-0.36,-0.41
1805,-0.38,-0.36,-0.42
1811,-0.38,-0.37,-0.43
1816,-0.38,-0.40,-0.44
1820,-0.38,-0.44,-0.45
1829,-0.37,-0.49,-0.46
1830,-0.36,-0.55,-0.47
1836,-0.35,-0.61,-0.49
1840,-0.34,-0.66,-0.50
1846,-0.32,-0.71,-0.52
1851,-0.31,-0.74,-0.53
1857,-0.30,-0.76,-0.55
1864,-0.28,-0.76,-0.57
1866,-0.27,-0.75,-0.58
1871,-0.27,-0.73,-0.59
1879,-0.26,-0.69,-0.60
1880,-0.26,-0.63,-0.61
1886,-0.26,-0.55,-0.62
1891,-0.26,-0.47,-0.63
1895,-0.27,-0.38,-0.64
1900,-0.27,-0.30,-0.65
1906,-0.28,-0.22,-0.65
1913,-0.28,-0.14,-0.65
1916,-0.28,-0.09,-0.65
1921,-0.28,-0.05,-0.65
1925,-0.28,-0.04,-0.65
1931,-0.27,-0.06,-0.65
1935,-0.26,-0.10,-0.64
1940,-0.25,-0.15,-0.64
1945,-0.24,-0.22,-0.63
1950,-0.23,-0.30,-0.62
1956,-0.22,-0.40,-0.62
1963,-0.21,-0.50,-0.61
1965,-0.20,-0.60,-0.61
1971,-0.19,-0.70,-0.61
1975,-0.19,-0.78,-0.60
1983,-0.20,-0.87,-0.61
1985,-0.19,-0.94,-0.61
1990,-0.19,-1.01,-0.62
1996,-0.18,-1.06,-0.63
