896,1.92,9.72,-3.68
901,3.05,7.45,-2.72
906,4.34,4.54,-2.17
911,-1.11,-0.23,-2.90
917,-6.11,-4.01,-3.63
922,-8.15,-7.13,-3.24
926,-8.64,-7.76,-2.40
935,-10.05,-6.92,-1.66
937,-10.98,-6.88,-1.20
942,-11.65,-6.56,-0.99
947,-12.15,-7.38,-0.70
953,-11.79,-7.83,-0.04
957,-11.10,-8.18,0.40
962,-10.36,-8.50,0.63
968,-9.46,-8.40,0.80
971,-8.45,-7.90,0.84
976,-7.40,-7.05,0.82
984,-6.29,-5.94,0.62
990,-5.11,-4.68,0.36
992,-4.02,-3.45,0.18
997,-2.92,-2.35,0.00
1003,-1.84,-1.31,-0.25
1007,-0.94,-0.40,-0.57
1012,-0.11,0.30,-0.84
1018,0.59,0.83,-1.08
1022,1.15,1.25,-1.28
1027,1.58,1.61,-1.44
1033,1.89,1.90,-1.55
1038,2.08,2.14,-1.62
1043,2.17,2.31,-1.65
1048,2.17,2.39,-1.64
1053,2.10,2.36,-1.62
1058,1.98,2.23,-1.57
1062,1.80,1.99,-1.51
1069,1.59,1.68,-1.42
1073,1.35,1.30,-1.33
1078,1.10,0.90,-1.22
1085,0.83,0.50,-1.09
1088,0.58,0.14,-0.96
1093,0.33,-0.15,-0.80
1098,0.12,-0.37,-0.65
1103,-0.08,-0.52,-0.49
1109,-0.24,-0.64,-0.33
1114,-0.35,-0.76,-0.19
1119,-0.43,-0.88,-0.06
1123,-0.47,-1.02,0.06
1128,-0.48,-1.15,0.17
1136,-0.47,-1.25,0.26
1137,-0.44,-1.32,0.33
1142,-0.40,-1.34,0.39
1152,-0.35,-1.31,0.44
1153,-0.30,-1.23,0.47
1158,-0.26,-1.14,0.48
1162,-0.20,-1.04,0.48
1168,-0.13,-0.95,0.47
1173,-0.06,-0.89,0.44
1178,0.01,-0.84,0.39
1185,0.09,-0.79,0.33
1187,0.17,-0.72,0.27
1193,0.24,-0.64,0.20
1201,0.32,-0.54,0.13
1203,0.39,-0.43,0.05
1207,0.45,-0.31,-0.04
1212,0.51,-0.21,-0.12
1218,0.57,-0.15,-0.20
1222,0.63,-0.13,-0.28
1227,0.68,-0.12,-0.36
1235,0.73,-0.12,-0.42
1238,0.77,-0.13,-0.47
1242,0.81,-0.14,-0.52
1251,0.84,-0.14,-0.55
1253,0.86,-0.11,-0.58
1258,0.88,-0.06,-0.60
1262,0.89,-0.01,-0.61
1268,0.89,0.04,-0.62
1273,0.90,0.08,-0.61
1278,0.91,0.14,-0.61
1286,0.91,0.19,-0.60
1288,0.90,0.25,-0.59
1293,0.91,0.31,-0.58
1301,0.90,0.35,-0.58
1303,0.89,0.37,-0.57
1308,0.89,0.36,-0.57
1313,0.89,0.32,-0.57
1318,0.89,0.26,-0.57
1325,0.88,0.19,-0.56
1328,0.87,0.12,-0.55
1336,0.87,0.05,-0.54
1338,0.86,-0.02,-0.52
1344,0.85,-0.08,-0.50
1352,0.84,-0.12,-0.48
1353,0.84,-0.16,-0.46
1358,0.83,-0.17,-0.43
1364,0.81,-0.18,-0.40
1368,0.80,-0.19,-0.37
1374,0.79,-0.18,-0.34
1379,0.76,-0.17,-0.31
1387,0.75,-0.15,-0.28
1389,0.73,-0.11,-0.26
1394,0.71,-0.08,-0.23
1402,0.69,-0.06,-0.21
1403,0.67,-0.04,-0.19
1410,0.66,-0.02,-0.18
1414,0.64,-0.01,-0.17
1419,0.63,-0.01,-0.17
1423,0.62,-0.02,-0.17
1429,0.62,-0.04,-0.18
1436,0.60,-0.08,-0.18
1439,0.60,-0.11,-0.19
1444,0.60,-0.13,-0.19
1452,0.60,-0.15,-0.19
1454,0.60,-0.16,-0.19
1460,0.59,-0.18,-0.18
1464,0.59,-0.21,-0.18
1470,0.60,-0.25,-0.18
1474,0.60,-0.30,-0.18
1478,0.62,-0.35,-0.18
1486,0.63,-0.40,-0.18
1489,0.64,-0.45,-0.18
1493,0.65,-0.48,-0.19
1503,0.67,-0.50,-0.19
1504,0.68,-0.49,-0.21
1509,0.69,-0.45,-0.22
1514,0.70,-0.40,-0.24
1519,0.72,-0.33,-0.27
1524,0.73,-0.25,-0.30
1528,0.73,-0.17,-0.34
1540,0.74,-0.10,-0.37
1541,0.75,-0.03,-0.41
1544,0.75,0.02,-0.45
1551,0.75,0.08,-0.49
1554,0.75,0.12,-0.53
1558,0.74,0.16,-0.56
1564,0.74,0.18,-0.59
1568,0.73,0.20,-0.61
1574,0.72,0.19,-0.64
1579,0.72,0.17,-0.66
1586,0.71,0.14,-0.67
1590,0.71,0.09,-0.68
1594,0.71,0.03,-0.68
1603,0.70,-0.03,-0.68
1604,0.70,-0.09,-0.68
1610,0.69,-0.15,-0.67
1614,0.68,-0.21,-0.66
1622,0.67,-0.27,-0.64
1624,0.67,-0.31,-0.62
1632,0.66,-0.35,-0.61
1638,0.65,-0.38,-0.59
1640,0.64,-0.39,-0.57
1644,0.63,-0.37,-0.55
1652,0.61,-0.34,-0.54
1656,0.60,-0.30,-0.53
1660,0.58,-0.25,-0.52
1664,0.57,-0.19,-0.52
1669,0.57,-0.13,-0.51
1676,0.56,-0.08,-0.51
1680,0.55,-0.02,-0.52
1687,0.56,0.02,-0.52
1691,0.56,0.06,-0.53
1695,0.56,0.08,-0.53
1703,0.57,0.10,-0.54
1705,0.58,0.10,-0.55
1710,0.58,0.11,-0.55
1715,0.59,0.10,-0.55
1720,0.59,0.09,-0.55
1726,0.60,0.07,-0.55
1731,0.59,0.06,-0.55
1737,0.60,0.04,-0.54
1742,0.59,0.03,-0.54
1746,0.59,0.03,-0.53
1753,0.58,0.04,-0.51
1756,0.56,0.06,-0.50
1761,0.55,0.08,-0.49
1765,0.53,0.11,-0.48
1771,0.52,0.14,-0.47
1775,0.50,0.19,-0.46
1780,0.48,0.24,-0.44
1786,0.46,0.30,-0.43
1790,0.45,0.37,-0.41
1795,0.42,0.44,-0.39
1801,0.40,0.52,-0.36
1805,0.39,0.59,-0.34
1810,0.37,0.66,-0.31
1816,0.36,0.73,-0.28
1822,0.34,0.78,-0.25
1826,0.33,0.82,-0.21
1830,0.33,0.85,-0.17
1837,0.33,0.87,-0.13
1840,0.34,0.88,-0.08
1845,0.35,0.88,-0.03
1856,0.36,0.87,0.02
1857,0.38,0.86,0.06
1862,0.39,0.84,0.12
1866,0.41,0.82,0.16
1872,0.43,0.79,0.21
1879,0.44,0.77,0.26
1881,0.45,0.74,0.30
1887,0.47,0.72,0.34
1890,0.48,0.70,0.38
1896,0.49,0.69,0.42
1902,0.50,0.68,0.45
1906,0.51,0.68,0.48
1911,0.52,0.68,0.52
1916,0.53,0.68,0.55
1921,0.54,0.69,0.57
1926,0.55,0.69,0.59
1931,0.56,0.68,0.60
1937,0.58,0.67,0.61
1942,0.60,0.65,0.62
1947,0.62,0.63,0.62
1954,0.64,0.61,0.62
1956,0.66,0.58,0.62
1964,0.68,0.57,0.62
1973,0.70,0.55,0.63
1975,0.72,0.54,0.63
1976,0.74,0.53,0.63
1981,0.76,0.51,0.62
1988,0.78,0.50,0.62
1990,0.80,0.48,0.61
1996,0.82,0.47,0.60
