2,-0.33,0.41,0.09
17,-0.36,0.48,0.09
17,-0.39,0.57,0.09
18,-0.43,0.67,0.09
20,-0.47,0.76,0.08
33,-0.51,0.85,0.07
33,-0.55,0.94,0.06
36,-0.59,1.00,0.05
40,-0.63,1.06,0.04
49,-0.67,1.13,0.02
51,-0.71,1.18,-0.00
56,-0.75,1.22,-0.03
61,-0.80,1.27,-0.06
66,-0.84,1.31,-0.09
71,-0.89,1.36,-0.12
84,-0.94,1.42,-0.14
85,-0.99,1.50,-0.17
86,-1.04,1.59,-0.20
92,-1.08,1.68,-0.22
100,-1.13,1.79,-0.25
101,-1.18,1.90,-0.27
106,-1.22,2.03,-0.29
118,-1.27,2.18,-0.31
118,-1.31,2.35,-0.33
121,-1.36,2.54,-0.34
129,-1.41,2.74,-0.35
132,-1.47,2.95,-0.37
136,-1.54,3.16,-0.40
144,-1.64,3.37,-0.45
146,-1.75,3.57,-0.50
151,-1.87,3.77,-0.55
156,-2.00,3.97,-0.60
162,-2.14,4.16,-0.68
167,-2.30,4.36,-0.78
171,-2.43,4.57,-0.88
179,-2.56,4.77,-0.98
182,-2.68,4.98,-1.10
187,-2.77,5.18,-1.22
191,-2.82,5.37,-1.35
202,-2.85,5.57,-1.47
202,-2.87,5.75,-1.58
206,-2.89,5.90,-1.70
212,-2.90,6.01,-1.81
217,-2.89,6.06,-1.91
221,-2.85,6.04,-2.00
235,-2.79,5.97,-2.09
236,-2.71,5.83,-2.16
237,-2.58,5.65,-2.20
245,-2.41,5.42,-2.21
247,-2.20,5.17,-2.17
252,-1.96,4.90,-2.10
256,-1.72,4.62,-1.99
262,-1.45,4.35,-1.84
266,-1.19,4.08,-1.67
272,-0.93,3.81,-1.49
281,-0.68,3.57,-1.31
282,-0.46,3.35,-1.13
286,-0.26,3.17,-0.95
293,-0.09,3.02,-0.79
298,0.05,2.90,-0.63
302,0.17,2.79,-0.48
307,0.28,2.68,-0.35
313,0.36,2.56,-0.23
317,0.44,2.43,-0.10
322,0.51,2.28,0.02
330,0.58,2.13,0.15
332,0.63,1.98,0.27
337,0.68,1.84,0.38
343,0.73,1.71,0.50
348,0.78,1.59,0.62
352,0.83,1.50,0.73
357,0.88,1.43,0.84
362,0.93,1.37,0.94
367,0.98,1.31,1.04
372,1.04,1.25,1.14
380,1.10,1.17,1.22
382,1.16,1.08,1.29
387,1.23,0.99,1.34
395,1.31,0.89,1.37
397,1.39,0.80,1.38
402,1.46,0.72,1.39
407,1.52,0.67,1.38
413,1.57,0.64,1.36
417,1.61,0.65,1.34
423,1.64,0.67,1.32
432,1.68,0.71,1.28
434,1.71,0.76,1.24
437,1.74,0.81,1.18
446,1.78,0.87,1.12
447,1.82,0.93,1.06
452,1.86,0.99,1.00
457,1.91,1.04,0.93
463,1.97,1.08,0.86
468,2.03,1.11,0.79
472,2.09,1.13,0.72
480,2.15,1.13,0.65
483,2.22,1.11,0.57
487,2.29,1.07,0.49
496,2.37,1.02,0.39
497,2.46,0.97,0.28
502,2.55,0.93,0.18
508,2.64,0.91,0.07
513,2.75,0.90,-0.03
518,2.85,0.92,-0.13
523,2.95,0.95,-0.24
532,3.06,1.00,-0.34
533,3.17,1.06,-0.44
538,3.28,1.14,-0.54
546,3.40,1.24,-0.64
548,3.52,1.35,-0.74
553,3.64,1.48,-0.82
560,3.76,1.61,-0.89
563,3.89,1.75,-0.95
572,4.02,1.88,-1.01
573,4.15,2.01,-1.04
580,4.27,2.14,-1.06
584,4.41,2.26,-1.07
588,4.54,2.36,-1.06
596,4.66,2.46,-1.03
599,4.78,2.53,-0.98
604,4.88,2.58,-0.92
609,4.97,2.61,-0.86
614,5.06,2.63,-0.78
619,5.14,2.62,-0.70
624,5.21,2.58,-0.63
631,5.26,2.53,-0.56
634,5.29,2.45,-0.51
639,5.31,2.36,-0.48
647,5.30,2.24,-0.44
649,5.28,2.10,-0.42
655,5.24,1.94,-0.41
