9,-0.04,1.08,-0.03
10,-0.05,1.21,-0.04
16,-0.05,1.34,-0.06
19,-0.05,1.48,-0.07
24,-0.06,1.62,-0.09
29,-0.07,1.74,-0.11
34,-0.10,1.84,-0.13
42,-0.13,1.91,-0.15
45,-0.17,1.98,-0.17
49,-0.22,2.04,-0.19
54,-0.28,2.08,-0.20
60,-0.35,2.12,-0.22
65,-0.41,2.14,-0.24
70,-0.49,2.16,-0.25
76,-0.56,2.17,-0.27
81,-0.64,2.19,-0.29
85,-0.73,2.22,-0.30
99,-0.80,2.25,-0.33
100,-0.88,2.29,-0.35
101,-0.96,2.33,-0.37
114,-1.03,2.38,-0.40
115,-1.10,2.44,-0.43
116,-1.16,2.50,-0.47
120,-1.22,2.58,-0.50
128,-1.27,2.67,-0.54
130,-1.31,2.78,-0.58
135,-1.34,2.91,-0.62
142,-1.38,3.05,-0.66
145,-1.42,3.20,-0.70
150,-1.46,3.38,-0.75
159,-1.51,3.56,-0.80
161,-1.58,3.75,-0.85
166,-1.64,3.94,-0.92
170,-1.72,4.12,-1.00
177,-1.81,4.31,-1.09
180,-1.91,4.50,-1.19
185,-2.01,4.70,-1.29
191,-2.11,4.89,-1.40
196,-2.20,5.06,-1.52
200,-2.30,5.22,-1.63
213,-2.39,5.38,-1.75
214,-2.46,5.53,-1.87
215,-2.52,5.67,-1.98
220,-2.57,5.78,-2.08
225,-2.60,5.87,-2.19
230,-2.62,5.91,-2.29
235,-2.62,5.93,-2.40
248,-2.63,5.92,-2.51
249,-2.63,5.87,-2.60
250,-2.60,5.79,-2.68
266,-2.55,5.66,-2.72
268,-2.49,5.47,-2.75
269,-2.40,5.22,-2.75
271,-2.28,4.92,-2.74
283,-2.14,4.59,-2.71
284,-1.99,4.25,-2.67
285,-1.82,3.93,-2.61
298,-1.65,3.66,-2.53
300,-1.47,3.43,-2.42
300,-1.28,3.29,-2.29
309,-1.10,3.21,-2.14
312,-0.91,3.19,-1.99
316,-0.75,3.22,-1.83
321,-0.59,3.28,-1.67
328,-0.43,3.34,-1.51
331,-0.28,3.40,-1.35
335,-0.13,3.44,-1.20
342,0.00,3.46,-1.06
348,0.13,3.47,-0.93
350,0.25,3.44,-0.81
359,0.36,3.37,-0.68
361,0.47,3.29,-0.55
366,0.57,3.20,-0.43
370,0.67,3.10,-0.32
376,0.75,3.02,-0.21
382,0.83,2.96,-0.11
386,0.90,2.92,0.00
393,0.96,2.88,0.12
397,1.02,2.82,0.24
401,1.08,2.74,0.35
409,1.16,2.63,0.45
411,1.23,2.49,0.55
417,1.31,2.34,0.63
423,1.38,2.18,0.71
430,1.46,2.03,0.76
431,1.53,1.91,0.82
436,1.60,1.83,0.86
444,1.66,1.80,0.90
446,1.71,1.81,0.95
451,1.75,1.86,0.99
459,1.79,1.93,1.02
461,1.83,2.01,1.06
466,1.86,2.11,1.09
476,1.88,2.19,1.12
477,1.89,2.27,1.15
481,1.91,2.34,1.17
487,1.93,2.36,1.19
495,1.96,2.33,1.20
496,2.00,2.26,1.21
501,2.04,2.16,1.21
510,2.10,2.03,1.20
513,2.16,1.89,1.19
518,2.23,1.75,1.17
523,2.29,1.61,1.15
529,2.36,1.47,1.12
532,2.43,1.33,1.08
537,2.50,1.21,1.03
545,2.57,1.10,0.99
547,2.64,1.02,0.94
552,2.71,0.95,0.89
560,2.78,0.90,0.84
561,2.85,0.88,0.79
567,2.92,0.88,0.74
571,2.99,0.90,0.68
576,3.05,0.93,0.63
582,3.11,0.97,0.57
587,3.17,1.04,0.51
593,3.22,1.11,0.45
597,3.26,1.20,0.40
603,3.30,1.28,0.34
612,3.34,1.37,0.28
