4,-0.69,0.62,-0.61
15,-0.73,0.75,-0.63
16,-0.77,0.91,-0.65
17,-0.81,1.09,-0.67
26,-0.84,1.31,-0.69
27,-0.88,1.52,-0.70
32,-0.92,1.69,-0.71
37,-0.95,1.84,-0.72
46,-1.00,1.97,-0.74
47,-1.04,2.10,-0.75
52,-1.08,2.22,-0.77
58,-1.11,2.32,-0.79
62,-1.15,2.41,-0.80
67,-1.20,2.52,-0.81
82,-1.22,2.59,-0.83
83,-1.26,2.64,-0.85
83,-1.29,2.65,-0.86
88,-1.32,2.65,-0.87
98,-1.35,2.64,-0.89
99,-1.37,2.64,-0.90
103,-1.40,2.66,-0.91
115,-1.42,2.69,-0.92
116,-1.46,2.73,-0.94
118,-1.49,2.80,-0.95
131,-1.54,2.89,-0.95
132,-1.60,3.00,-0.97
136,-1.68,3.13,-0.98
138,-1.77,3.27,-0.98
149,-1.87,3.42,-1.00
150,-2.00,3.58,-1.01
153,-2.15,3.75,-1.03
165,-2.29,3.91,-1.06
166,-2.43,4.06,-1.09
168,-2.56,4.20,-1.12
176,-2.69,4.31,-1.15
178,-2.81,4.41,-1.19
183,-2.91,4.49,-1.24
188,-2.99,4.53,-1.31
198,-3.04,4.51,-1.40
199,-3.06,4.44,-1.50
203,-3.06,4.34,-1.59
214,-3.02,4.22,-1.68
215,-2.98,4.06,-1.75
218,-2.89,3.88,-1.81
232,-2.77,3.67,-1.86
233,-2.62,3.45,-1.89
234,-2.46,3.26,-1.91
238,-2.28,3.10,-1.92
248,-2.10,3.00,-1.90
249,-1.93,2.98,-1.87
253,-1.78,3.05,-1.81
264,-1.62,3.19,-1.74
265,-1.48,3.37,-1.69
268,-1.35,3.58,-1.64
281,-1.21,3.75,-1.59
282,-1.06,3.86,-1.53
284,-0.91,3.92,-1.47
288,-0.76,3.91,-1.42
298,-0.58,3.85,-1.36
298,-0.41,3.75,-1.29
303,-0.23,3.65,-1.21
310,-0.06,3.54,-1.10
313,0.12,3.45,-0.98
318,0.29,3.38,-0.84
327,0.45,3.33,-0.69
328,0.60,3.28,-0.53
333,0.76,3.26,-0.38
338,0.89,3.23,-0.23
344,1.03,3.20,-0.08
348,1.16,3.16,0.07
353,1.29,3.11,0.21
361,1.40,3.05,0.36
364,1.51,2.99,0.50
369,1.61,2.92,0.65
379,1.70,2.86,0.78
380,1.78,2.80,0.92
384,1.85,2.74,1.04
391,1.90,2.69,1.16
399,1.96,2.65,1.28
400,1.99,2.61,1.38
404,2.02,2.59,1.46
412,2.05,2.56,1.54
414,2.08,2.53,1.60
420,2.11,2.48,1.65
426,2.16,2.40,1.68
430,2.20,2.31,1.70
434,2.24,2.23,1.71
439,2.26,2.16,1.71
445,2.28,2.10,1.71
449,2.29,2.05,1.70
454,2.31,2.00,1.68
461,2.33,1.96,1.67
464,2.35,1.92,1.65
469,2.37,1.91,1.63
476,2.38,1.90,1.60
479,2.40,1.89,1.56
484,2.43,1.87,1.51
493,2.46,1.85,1.46
495,2.49,1.83,1.40
508,2.52,1.81,1.33
510,2.56,1.77,1.26
511,2.60,1.73,1.20
516,2.65,1.69,1.12
519,2.70,1.64,1.05
526,2.75,1.58,0.96
530,2.81,1.52,0.88
535,2.87,1.46,0.79
544,2.93,1.41,0.70
545,2.99,1.35,0.60
549,3.06,1.30,0.50
554,3.12,1.27,0.40
565,3.17,1.25,0.30
566,3.22,1.25,0.19
570,3.26,1.26,0.09
576,3.29,1.30,-0.01
580,3.32,1.33,-0.10
584,3.35,1.38,-0.18
590,3.37,1.42,-0.26
595,3.39,1.45,-0.33
599,3.40,1.47,-0.40
604,3.42,1.47,-0.46
610,3.43,1.46,-0.52
615,3.45,1.45,-0.57
