1039,-13.85,-5.23,-5.24
1044,-14.73,-6.39,-4.57
1053,-8.76,-14.06,-4.00
1055,7.87,-17.45,-6.21
1060,-1.91,-15.27,-5.74
1065,-5.62,-1.87,-2.43
1070,-5.17,9.27,-1.37
1075,-8.28,14.71,-2.09
1079,-10.81,17.15,-2.51
1086,-11.53,13.86,-2.75
1089,-10.65,5.22,-3.47
1094,-9.32,-3.37,-4.05
1099,-10.00,-8.70,-3.61
1103,-9.78,-12.63,-2.72
1108,-8.81,-13.42,-1.68
1113,-8.09,-11.96,-0.86
1119,-7.25,-8.80,-0.30
1124,-6.38,-4.68,-0.02
1129,-5.69,-0.59,0.06
1136,-5.10,2.61,-0.02
1138,-4.53,4.57,-0.29
1145,-3.96,5.23,-0.74
1153,-3.38,4.74,-1.27
1154,-2.80,3.49,-1.73
1158,-2.25,2.03,-2.11
1164,-1.81,0.83,-2.40
1172,-1.47,0.10,-2.56
1174,-1.21,-0.11,-2.63
1178,-1.02,0.13,-2.61
1187,-0.90,0.66,-2.55
1189,-0.84,1.27,-2.46
1193,-0.84,1.78,-2.37
1202,-0.89,2.03,-2.30
1203,-0.95,1.94,-2.24
1208,-1.03,1.60,-2.20
1214,-1.14,1.10,-2.14
1220,-1.26,0.52,-2.06
1224,-1.38,-0.04,-1.96
1229,-1.49,-0.51,-1.83
1237,-1.59,-0.82,-1.68
1239,-1.66,-0.96,-1.52
1244,-1.69,-0.95,-1.35
1254,-1.67,-0.83,-1.18
1255,-1.62,-0.64,-1.02
1259,-1.54,-0.46,-0.87
1264,-1.42,-0.37,-0.75
1271,-1.28,-0.37,-0.64
1274,-1.12,-0.41,-0.55
1279,-0.97,-0.49,-0.47
1286,-0.82,-0.60,-0.42
1289,-0.67,-0.72,-0.38
1294,-0.53,-0.82,-0.36
1302,-0.40,-0.87,-0.35
1304,-0.29,-0.89,-0.34
1312,-0.19,-0.85,-0.34
1314,-0.10,-0.79,-0.35
1324,-0.02,-0.72,-0.35
1324,0.04,-0.65,-0.35
1329,0.10,-0.58,-0.37
1341,0.15,-0.51,-0.39
1341,0.18,-0.44,-0.42
1345,0.20,-0.38,-0.43
1352,0.22,-0.33,-0.44
1354,0.23,-0.31,-0.46
1360,0.24,-0.32,-0.48
1365,0.27,-0.38,-0.50
1370,0.30,-0.47,-0.52
1375,0.33,-0.56,-0.54
1380,0.37,-0.65,-0.57
1387,0.42,-0.73,-0.59
1390,0.47,-0.79,-0.62
1396,0.52,-0.85,-0.64
1403,0.58,-0.87,-0.65
1405,0.63,-0.87,-0.66
1410,0.67,-0.84,-0.67
1416,0.70,-0.79,-0.68
1421,0.73,-0.72,-0.68
1425,0.77,-0.63,-0.69
1430,0.79,-0.54,-0.69
1437,0.80,-0.45,-0.69
1441,0.80,-0.37,-0.69
1445,0.80,-0.31,-0.70
1453,0.79,-0.25,-0.71
1454,0.76,-0.21,-0.71
1459,0.73,-0.18,-0.71
1464,0.71,-0.19,-0.71
1471,0.69,-0.22,-0.70
1474,0.67,-0.31,-0.69
1479,0.65,-0.43,-0.68
1489,0.65,-0.58,-0.66
1490,0.64,-0.74,-0.63
1494,0.63,-0.89,-0.60
1505,0.63,-1.03,-0.57
1505,0.63,-1.17,-0.54
1510,0.63,-1.28,-0.50
1515,0.64,-1.38,-0.47
1522,0.64,-1.44,-0.43
1525,0.64,-1.46,-0.39
1530,0.64,-1.45,-0.35
1539,0.63,-1.41,-0.32
1539,0.62,-1.37,-0.29
1546,0.61,-1.30,-0.27
1554,0.60,-1.23,-0.24
1555,0.58,-1.14,-0.23
1560,0.56,-1.04,-0.22
1564,0.55,-0.96,-0.21
1570,0.54,-0.89,-0.20
1575,0.53,-0.84,-0.20
1579,0.52,-0.81,-0.19
1587,0.51,-0.79,-0.19
1591,0.51,-0.80,-0.18
1595,0.51,-0.85,-0.17
1605,0.51,-0.94,-0.15
1607,0.52,-1.07,-0.12
1610,0.53,-1.21,-0.09
1615,0.54,-1.35,-0.06
1625,0.55,-1.48,-0.02
1628,0.57,-1.59,0.02
1631,0.57,-1.68,0.06
1638,0.58,-1.73,0.10
1642,0.59,-1.75,0.13
1646,0.59,-1.73,0.16
1652,0.59,-1.67,0.19
1656,0.58,-1.58,0.22
1661,0.57,-1.46,0.23
1666,0.56,-1.32,0.24
1670,0.54,-1.16,0.24
1676,0.52,-1.00,0.24
1681,0.49,-0.85,0.24
1688,0.47,-0.71,0.24
1692,0.44,-0.60,0.25
1697,0.42,-0.50,0.25
1703,0.39,-0.44,0.26
1706,0.36,-0.40,0.27
1712,0.33,-0.38,0.28
1717,0.30,-0.39,0.29
1722,0.27,-0.44,0.30
1727,0.24,-0.52,0.31
1732,0.22,-0.64,0.31
1737,0.20,-0.79,0.31
1741,0.18,-0.97,0.31
1747,0.17,-1.15,0.31
1754,0.16,-1.32,0.29
1755,0.14,-1.49,0.28
1760,0.13,-1.62,0.25
1765,0.11,-1.73,0.21
1770,0.10,-1.79,0.16
1776,0.08,-1.81,0.10
1781,0.07,-1.79,0.04
1787,0.05,-1.73,-0.04
1790,0.04,-1.64,-0.11
1796,0.03,-1.53,-0.18
1803,0.01,-1.39,-0.25
1806,0.01,-1.25,-0.31
1810,0.00,-1.10,-0.37
1816,0.00,-0.96,-0.43
1821,0.00,-0.82,-0.48
1827,0.02,-0.71,-0.52
1831,0.03,-0.61,-0.56
1842,0.05,-0.53,-0.59
1844,0.07,-0.48,-0.61
1847,0.10,-0.44,-0.63
1856,0.12,-0.42,-0.65
1858,0.15,-0.41,-0.66
1862,0.17,-0.41,-0.67
1873,0.20,-0.42,-0.68
1876,0.22,-0.43,-0.68
1876,0.23,-0.45,-0.68
1882,0.23,-0.47,-0.69
1886,0.24,-0.49,-0.70
1892,0.23,-0.50,-0.70
1897,0.22,-0.51,-0.72
1903,0.21,-0.51,-0.74
1906,0.18,-0.50,-0.76
1911,0.16,-0.48,-0.78
1920,0.13,-0.45,-0.81
1922,0.09,-0.41,-0.83
1927,0.05,-0.37,-0.86
1932,0.02,-0.31,-0.88
1938,-0.01,-0.26,-0.90
1942,-0.04,-0.20,-0.92
1947,-0.07,-0.14,-0.94
1955,-0.09,-0.09,-0.96
1956,-0.11,-0.05,-0.97
1962,-0.12,-0.02,-0.97
1970,-0.13,-0.01,-0.98
1971,-0.14,-0.00,-0.98
1978,-0.14,-0.01,-0.98
1982,-0.14,-0.03,-0.97
1988,-0.14,-0.06,-0.96
1991,-0.14,-0.12,-0.95
1996,-0.14,-0.17,-0.93
