885,3.84,1.73,-2.11
890,3.76,1.64,-2.15
895,3.69,1.52,-2.19
899,3.60,1.46,-2.23
904,3.48,1.41,-2.25
912,3.35,1.41,-2.24
913,3.18,1.49,-2.20
918,3.00,1.62,-2.13
923,2.79,1.77,-2.06
928,2.58,1.94,-1.99
933,2.38,2.09,-1.93
938,2.17,2.16,-1.89
944,1.98,2.14,-1.87
949,1.82,2.04,-1.87
953,1.69,1.88,-1.89
964,1.58,1.70,-1.94
965,1.47,1.55,-2.01
968,1.34,1.46,-2.10
981,1.24,1.51,-2.24
982,1.10,1.62,-2.38
984,0.90,1.77,-2.53
989,0.63,2.00,-2.71
995,0.27,2.24,-2.88
999,-0.19,2.47,-3.03
1004,-0.74,2.67,-3.16
1011,-1.39,2.83,-3.30
1013,-2.15,2.83,-3.39
1019,-2.91,2.61,-3.49
1023,-3.70,2.22,-3.59
1028,-4.54,1.71,-3.67
1034,-5.34,1.12,-3.75
1038,-6.08,0.54,-3.82
1044,-6.76,0.03,-3.87
1048,-7.38,-0.37,-3.92
1054,-7.95,-0.65,-3.94
1061,-8.47,-0.93,-3.97
1064,-8.92,-1.29,-3.98
1070,-9.30,-1.71,-3.97
1079,-9.58,-2.13,-3.93
1080,-9.82,-2.41,-3.85
1084,-10.23,-2.32,-3.83
1089,-10.72,-2.13,-4.03
1095,-10.89,-1.98,-4.08
1099,-11.91,-1.76,-3.90
1104,6.86,-3.76,-4.92
1113,8.11,-3.87,-6.08
1114,0.35,3.12,-4.66
1119,0.99,7.12,-4.00
1128,-1.50,7.74,-3.88
1129,-4.81,7.22,-3.76
1138,-6.42,4.80,-3.81
1139,-6.89,0.12,-3.77
1145,-7.10,-4.55,-3.27
1149,-7.66,-6.54,-2.56
1154,-8.03,-6.33,-2.30
1160,-7.28,-5.26,-1.85
1165,-6.55,-3.30,-1.20
1170,-5.83,-1.08,-0.74
1178,-5.03,0.76,-0.45
1179,-4.31,1.82,-0.29
1186,-3.78,2.03,-0.28
1190,-3.43,1.60,-0.37
1196,-3.25,0.85,-0.52
1200,-3.22,0.08,-0.66
1205,-3.26,-0.50,-0.76
1212,-3.29,-0.81,-0.84
1215,-3.31,-0.80,-0.86
1220,-3.24,-0.57,-0.84
1227,-3.06,-0.31,-0.81
1230,-2.78,-0.10,-0.77
1235,-2.44,0.01,-0.72
1240,-2.07,0.03,-0.68
1245,-1.71,-0.03,-0.65
1250,-1.39,-0.12,-0.62
1255,-1.13,-0.22,-0.60
1261,-0.93,-0.30,-0.58
1266,-0.77,-0.36,-0.58
1270,-0.66,-0.39,-0.58
1278,-0.59,-0.37,-0.58
1280,-0.55,-0.34,-0.57
1286,-0.54,-0.33,-0.57
1291,-0.56,-0.35,-0.58
1298,-0.58,-0.40,-0.59
1301,-0.61,-0.46,-0.60
1306,-0.65,-0.55,-0.62
1312,-0.69,-0.64,-0.64
1314,-0.73,-0.73,-0.65
1319,-0.77,-0.80,-0.66
1328,-0.80,-0.84,-0.66
1330,-0.84,-0.85,-0.64
1335,-0.87,-0.85,-0.61
1339,-0.89,-0.85,-0.58
1345,-0.89,-0.85,-0.55
1350,-0.88,-0.86,-0.51
1354,-0.85,-0.86,-0.47
1362,-0.79,-0.86,-0.42
1365,-0.73,-0.83,-0.37
1370,-0.64,-0.77,-0.31
1377,-0.54,-0.70,-0.25
1380,-0.44,-0.64,-0.20
1385,-0.35,-0.60,-0.15
1389,-0.27,-0.62,-0.11
1394,-0.19,-0.71,-0.08
1400,-0.13,-0.87,-0.06
1405,-0.08,-1.05,-0.04
1412,-0.05,-1.19,-0.03
1415,-0.04,-1.28,-0.02
1420,-0.03,-1.34,0.00
1427,-0.03,-1.36,0.02
1430,-0.03,-1.33,0.03
1435,-0.01,-1.21,0.02
1440,-0.00,-1.00,0.01
1446,0.02,-0.78,-0.01
1452,0.06,-0.61,-0.05
1455,0.10,-0.50,-0.10
1463,0.15,-0.43,-0.15
1472,0.20,-0.40,-0.20
1473,0.24,-0.41,-0.25
1479,0.28,-0.41,-0.28
1480,0.32,-0.41,-0.31
1487,0.35,-0.41,-0.33
1490,0.38,-0.40,-0.33
1495,0.39,-0.41,-0.32
1501,0.39,-0.43,-0.30
1506,0.38,-0.49,-0.27
1512,0.37,-0.59,-0.23
1517,0.36,-0.72,-0.18
1521,0.34,-0.86,-0.12
1527,0.33,-0.99,-0.06
1532,0.31,-1.11,0.01
1536,0.29,-1.20,0.07
1541,0.27,-1.28,0.14
1548,0.25,-1.32,0.20
1552,0.24,-1.32,0.26
1556,0.23,-1.28,0.30
1562,0.22,-1.24,0.34
1566,0.21,-1.20,0.37
1571,0.20,-1.18,0.39
1577,0.20,-1.19,0.40
1581,0.20,-1.22,0.41
1586,0.19,-1.28,0.42
1593,0.19,-1.35,0.42
1596,0.20,-1.43,0.44
1601,0.19,-1.51,0.46
1606,0.19,-1.59,0.49
1612,0.18,-1.67,0.52
1616,0.18,-1.75,0.56
1621,0.16,-1.82,0.60
1626,0.15,-1.90,0.64
1632,0.14,-1.98,0.68
1637,0.14,-2.06,0.72
1645,0.14,-2.14,0.76
1646,0.14,-2.21,0.81
1652,0.14,-2.27,0.86
1657,0.15,-2.34,0.90
1663,0.16,-2.41,0.95
1666,0.17,-2.48,1.00
1672,0.19,-2.56,1.05
1678,0.20,-2.66,1.11
1682,0.22,-2.78,1.16
1687,0.24,-2.92,1.21
1692,0.26,-3.05,1.26
1696,0.27,-3.19,1.32
1702,0.29,-3.34,1.37
1707,0.32,-3.51,1.43
1712,0.34,-3.67,1.48
1717,0.36,-3.84,1.53
1722,0.38,-4.01,1.59
1728,0.40,-4.18,1.63
1731,0.43,-4.33,1.68
1738,0.47,-4.45,1.72
1741,0.50,-4.55,1.76
1748,0.54,-4.62,1.79
1752,0.57,-4.68,1.82
1757,0.61,-4.74,1.84
1762,0.65,-4.79,1.86
1767,0.68,-4.84,1.87
1772,0.71,-4.92,1.89
1779,0.76,-5.01,1.89
1783,0.80,-5.11,1.90
1787,0.83,-5.20,1.90
1795,0.86,-5.33,1.90
1796,0.91,-5.48,1.90
1803,0.97,-5.61,1.88
1807,1.02,-5.71,1.85
1812,1.07,-5.76,1.81
1819,1.11,-5.75,1.76
1822,1.14,-5.68,1.71
1830,1.15,-5.58,1.65
1832,1.17,-5.47,1.58
1838,1.18,-5.35,1.50
1842,1.17,-5.22,1.42
1848,1.17,-5.12,1.33
1854,1.16,-5.04,1.25
1858,1.15,-5.00,1.18
1865,1.15,-5.02,1.10
1868,1.16,-5.07,1.02
1872,1.17,-5.13,0.95
1881,1.18,-5.18,0.89
1882,1.19,-5.21,0.83
1886,1.20,-5.22,0.77
1894,1.21,-5.21,0.70
1897,1.22,-5.18,0.63
1901,1.25,-5.15,0.57
1906,1.25,-5.10,0.49
1914,1.25,-5.01,0.41
1917,1.25,-4.89,0.35
1922,1.23,-4.75,0.29
1929,1.20,-4.59,0.23
1932,1.16,-4.41,0.18
1937,1.12,-4.22,0.12
1946,1.08,-4.03,0.07
1947,1.06,-3.85,0.02
1952,1.06,-3.67,-0.03
1957,1.05,-3.50,-0.08
1963,1.05,-3.32,-0.12
1969,1.06,-3.15,-0.17
1974,1.07,-3.01,-0.23
1979,1.04,-2.87,-0.28
1983,1.07,-2.76,-0.34
1988,1.06,-2.72,-0.43
1994,1.00,-2.60,-0.47
1997,1.03,-2.51,-0.48
