528,2.98,-2.30,0.64
535,2.95,-2.26,0.67
539,2.91,-2.19,0.69
543,2.88,-2.08,0.70
551,2.87,-1.97,0.71
553,2.86,-1.86,0.69
558,2.86,-1.75,0.65
568,2.87,-1.65,0.60
569,2.89,-1.57,0.55
573,2.93,-1.49,0.49
578,2.96,-1.39,0.43
585,2.99,-1.26,0.37
588,3.01,-1.12,0.32
593,3.02,-0.97,0.27
601,3.03,-0.81,0.22
603,3.03,-0.67,0.19
608,3.03,-0.55,0.15
620,3.04,-0.46,0.11
620,3.07,-0.42,0.07
624,3.11,-0.41,0.01
629,3.18,-0.42,-0.04
635,3.26,-0.43,-0.09
639,3.34,-0.42,-0.13
643,3.43,-0.38,-0.16
651,3.51,-0.34,-0.18
653,3.59,-0.29,-0.17
659,3.65,-0.24,-0.16
670,3.70,-0.20,-0.13
671,3.74,-0.14,-0.09
677,3.79,-0.08,-0.05
679,3.82,-0.03,0.00
684,3.85,0.03,0.07
689,3.89,0.10,0.14
693,3.90,0.16,0.20
700,3.91,0.20,0.25
703,3.92,0.21,0.29
708,3.93,0.20,0.32
716,3.92,0.17,0.34
718,3.90,0.11,0.35
723,3.85,0.02,0.37
729,3.79,-0.11,0.37
735,3.75,-0.27,0.37
740,3.73,-0.45,0.37
745,3.71,-0.62,0.38
752,3.71,-0.75,0.38
754,3.72,-0.86,0.39
759,3.75,-0.91,0.40
775,3.79,-0.92,0.37
775,3.85,-0.88,0.37
777,3.97,-0.78,0.39
779,4.02,-0.66,0.41
783,4.04,-0.57,0.43
789,4.09,-0.55,0.44
794,4.14,-0.58,0.41
800,4.16,-0.65,0.35
805,4.15,-0.71,0.27
810,4.14,-0.74,0.16
818,4.11,-0.71,0.03
819,4.08,-0.63,-0.11
825,4.03,-0.47,-0.26
829,3.97,-0.25,-0.42
834,3.92,0.03,-0.56
840,3.86,0.35,-0.69
845,3.80,0.68,-0.79
851,3.74,1.00,-0.87
854,3.68,1.28,-0.93
861,3.60,1.53,-0.97
867,3.51,1.73,-0.99
869,3.38,1.88,-0.98
875,3.23,1.97,-0.97
881,3.05,1.99,-0.95
887,2.84,1.96,-0.94
889,2.61,1.92,-0.94
894,2.35,1.89,-0.94
902,2.08,1.88,-0.95
904,1.80,1.91,-0.95
909,1.52,2.01,-0.95
917,1.21,2.15,-0.95
919,0.86,2.31,-0.91
924,0.48,2.43,-0.85
929,0.09,2.47,-0.79
936,-0.33,2.40,-0.72
940,-0.79,2.28,-0.67
944,-1.28,2.10,-0.67
953,-1.79,1.85,-0.75
955,-2.34,1.63,-0.92
960,-2.92,1.55,-1.17
967,-3.52,1.68,-1.51
969,-4.14,2.05,-1.93
975,-4.76,2.63,-2.44
981,-5.40,3.36,-3.02
988,-6.06,4.17,-3.67
992,-6.75,4.94,-4.37
996,-7.46,5.54,-5.06
1003,-8.23,5.89,-5.74
1009,-9.09,5.94,-6.36
1010,-10.10,5.71,-6.92
1018,-11.25,5.20,-7.40
1019,-12.55,4.36,-7.80
1024,-13.98,3.22,-8.14
1030,-15.46,1.91,-8.42
1035,-16.93,0.64,-8.61
1039,-17.45,-0.54,-8.66
1044,-17.45,-1.62,-8.61
1053,-17.44,-2.59,-8.51
1055,-17.45,-3.32,-8.32
1059,-17.38,-8.53,-7.84
1067,-17.40,-11.57,-7.21
1070,-17.45,-7.21,-6.05
1075,-17.45,-3.06,-4.68
1085,-17.45,-0.24,-4.25
1087,-17.45,2.41,-3.71
1091,-17.45,4.30,-3.18
1095,-17.45,4.92,-2.82
1101,-17.12,4.71,-2.47
1105,-15.45,3.90,-2.07
1110,-13.41,2.67,-1.64
1118,-11.85,1.44,-1.26
1120,-10.52,0.50,-0.92
1125,-9.37,-0.21,-0.68
1134,-8.40,-0.87,-0.50
1135,-7.46,-1.57,-0.37
1140,-6.51,-2.12,-0.26
1145,-5.60,-2.22,-0.12
1153,-4.88,-1.81,0.03
1156,-4.23,-0.96,0.18
1160,-3.62,0.18,0.26
1170,-3.13,1.44,0.31
1171,-2.69,2.65,0.33
1176,-2.33,3.66,0.32
1187,-2.06,4.36,0.27
1188,-1.90,4.75,0.21
1190,-1.82,4.83,0.14
1195,-1.82,4.65,0.06
1201,-1.90,4.29,0.00
1207,-2.06,3.82,-0.05
1211,-2.26,3.33,-0.07
1217,-2.50,2.87,-0.07
1221,-2.76,2.48,-0.05
1226,-3.04,2.19,-0.03
1234,-3.31,2.04,-0.01
1237,-3.57,2.04,0.02
1241,-3.84,2.13,0.04
1246,-4.10,2.30,0.05
1251,-4.33,2.49,0.04
1257,-4.52,2.66,0.03
1261,-4.65,2.78,0.02
1267,-4.76,2.85,-0.01
1271,-4.81,2.84,-0.03
1277,-4.80,2.76,-0.06
1281,-4.72,2.63,-0.09
1287,-4.57,2.43,-0.11
1290,-4.36,2.20,-0.12
1296,-4.09,1.95,-0.13
1302,-3.60,1.64,-0.13
1305,-3.00,1.15,-0.14
1312,-2.29,0.33,-0.11
1318,-1.66,-0.33,-0.02
1322,-1.13,-0.40,0.09
1326,-0.66,-0.10,0.19
1335,-0.31,0.38,0.27
1336,-0.12,0.97,0.34
1341,-0.00,1.62,0.41
1346,0.08,2.20,0.46
1352,0.16,2.72,0.49
1357,0.24,3.18,0.49
1361,0.31,3.57,0.48
1368,0.38,3.85,0.47
1371,0.48,3.97,0.45
1376,0.57,3.88,0.43
1384,0.65,3.63,0.41
1386,0.69,3.31,0.40
1391,0.71,2.95,0.40
1396,0.73,2.48,0.41
1402,0.74,1.97,0.41
1406,0.74,1.45,0.42
1411,0.75,0.92,0.46
1418,0.73,0.41,0.49
1422,0.75,-0.07,0.52
1426,0.76,-0.46,0.53
1436,0.78,-0.69,0.54
1437,0.80,-0.73,0.54
1441,0.83,-0.57,0.52
1446,0.89,-0.23,0.49
1452,0.96,0.28,0.45
1457,1.03,0.88,0.40
1461,1.09,1.54,0.33
1473,1.15,2.19,0.26
1474,1.21,2.75,0.20
1477,1.27,3.17,0.17
1485,1.31,3.44,0.14
1486,1.35,3.53,0.14
1492,1.38,3.43,0.20
1497,1.40,3.08,0.30
1502,1.43,2.45,0.37
1508,1.51,1.61,0.39
1514,1.64,0.67,0.37
1518,1.79,-0.24,0.30
1524,1.95,-0.98,0.19
1528,2.11,-1.52,0.08
1539,2.26,-1.87,-0.06
1539,2.42,-2.09,-0.23
1543,2.60,-2.22,-0.45
1547,2.79,-2.22,-0.75
1552,2.95,-2.06,-1.12
1558,3.09,-1.72,-1.52
1562,3.23,-1.25,-1.94
1569,3.36,-0.74,-2.37
1573,3.46,-0.25,-2.80
1577,3.51,0.16,-3.18
1584,3.51,0.42,-3.52
1588,3.47,0.49,-3.83
1592,3.39,0.37,-4.12
1598,3.27,0.14,-4.38
1602,3.09,-0.19,-4.60
1607,2.86,-0.55,-4.76
1612,2.62,-0.92,-4.88
1619,2.41,-1.23,-4.99
1622,2.25,-1.37,-5.09
1627,2.13,-1.23,-5.15
1635,2.09,-0.81,-5.17
1639,2.11,-0.15,-5.12
1642,2.23,0.70,-5.02
1647,2.42,1.73,-4.89
1657,2.68,2.92,-4.73
1658,2.94,4.27,-4.54
1662,3.15,5.72,-4.31
1668,3.32,7.09,-4.06
1672,3.50,8.24,-3.83
1677,3.70,9.15,-3.60
1687,3.88,9.88,-3.38
1687,4.01,10.48,-3.18
1692,4.11,11.00,-2.98
1703,4.21,11.45,-2.79
1703,4.32,11.90,-2.62
1708,4.36,12.35,-2.47
1712,4.30,12.78,-2.32
1718,4.21,13.17,-2.17
1723,4.06,13.46,-2.02
1728,3.83,13.62,-1.89
1733,3.53,13.62,-1.81
1738,3.19,13.44,-1.78
1743,2.82,13.11,-1.80
1747,2.44,12.64,-1.87
1753,2.09,12.06,-1.98
1757,1.81,11.41,-2.09
1763,1.65,10.45,-2.19
1769,2.59,6.51,-2.42
1773,1.85,6.52,-2.61
1778,1.57,7.41,-2.51
1784,1.67,7.37,-2.41
1788,1.86,6.75,-2.43
1792,1.88,6.03,-2.41
1797,1.82,5.36,-2.28
1803,1.74,4.59,-2.11
1808,1.60,3.73,-1.91
1813,1.41,2.91,-1.74
1818,1.14,2.14,-1.60
1823,0.87,1.47,-1.48
1829,0.61,0.95,-1.36
1835,0.36,0.57,-1.25
1838,0.13,0.32,-1.13
1843,-0.09,0.12,-1.00
1848,-0.28,-0.07,-0.88
1853,-0.43,-0.23,-0.77
1858,-0.55,-0.33,-0.68
1863,-0.63,-0.33,-0.59
1868,-0.68,-0.26,-0.52
1874,-0.70,-0.14,-0.47
1878,-0.69,0.04,-0.43
1884,-0.68,0.24,-0.40
1889,-0.66,0.46,-0.38
1893,-0.63,0.65,-0.36
1901,-0.60,0.81,-0.34
1904,-0.57,0.94,-0.33
1908,-0.56,1.04,-0.32
1914,-0.57,1.12,-0.31
1919,-0.59,1.17,-0.30
1924,-0.64,1.18,-0.29
1929,-0.71,1.17,-0.27
1934,-0.79,1.13,-0.24
1938,-0.90,1.06,-0.22
1943,-1.03,0.95,-0.20
1950,-1.16,0.82,-0.20
1954,-1.30,0.66,-0.20
1959,-1.44,0.49,-0.22
1964,-1.57,0.32,-0.24
1968,-1.69,0.17,-0.26
1974,-1.79,0.02,-0.29
1979,-1.87,-0.13,-0.31
1985,-1.91,-0.23,-0.34
1989,-1.91,-0.27,-0.37
1994,-1.89,-0.23,-0.38
1999,-1.86,-0.11,-0.39
