499,0.63,0.87,8.59
501,0.69,0.84,8.45
504,0.76,0.81,8.33
506,0.85,0.77,8.18
509,0.96,0.81,8.09
512,0.97,0.88,7.88
514,1.05,0.90,7.67
516,1.08,0.92,7.42
519,1.14,0.97,7.19
521,1.24,1.01,7.07
528,1.19,1.03,6.89
529,1.16,0.97,6.76
529,1.12,1.00,6.78
532,1.09,0.94,6.69
536,1.02,0.88,6.60
541,0.92,0.89,6.56
541,0.83,0.81,6.50
551,0.73,0.82,6.46
551,0.64,0.76,6.43
552,0.51,0.78,6.50
552,0.37,0.77,6.52
553,0.23,0.71,6.59
554,0.12,0.67,6.67
559,-0.03,0.61,6.83
559,-0.26,0.57,6.97
563,-0.35,0.47,7.18
565,-0.48,0.35,7.38
566,-0.56,0.28,7.51
569,-0.69,0.18,7.67
572,-0.81,0.09,7.78
578,-0.84,0.09,7.93
578,-0.90,0.01,8.04
579,-0.87,-0.06,8.16
581,-0.86,-0.12,8.33
584,-0.81,-0.12,8.49
586,-0.71,-0.16,8.46
589,-0.67,-0.09,8.59
593,-0.59,-0.06,8.63
594,-0.51,-0.08,8.71
597,-0.42,-0.10,8.81
599,-0.30,-0.10,8.87
601,-0.18,-0.16,8.96
605,-0.12,-0.23,9.03
607,-0.06,-0.27,9.18
614,0.03,-0.33,9.31
614,0.06,-0.36,9.46
615,0.10,-0.36,9.64
616,0.20,-0.37,9.84
620,0.20,-0.39,10.08
621,0.31,-0.38,10.30
630,0.35,-0.38,10.53
630,0.37,-0.36,10.75
631,0.41,-0.35,10.99
632,0.44,-0.34,11.20
635,0.47,-0.33,11.49
637,0.44,-0.38,11.72
640,0.47,-0.45,12.01
645,0.46,-0.37,12.20
646,0.47,-0.38,12.49
646,0.48,-0.38,12.73
650,0.52,-0.38,13.05
652,0.55,-0.33,13.38
655,0.57,-0.29,13.62
658,0.65,-0.25,13.89
663,0.70,-0.21,14.23
663,0.76,-0.19,14.60
664,0.87,-0.19,14.88
667,0.95,-0.15,15.23
670,1.05,-0.09,15.57
673,1.16,-0.10,15.96
679,1.27,-0.05,16.28
679,1.36,0.01,16.67
680,1.46,0.04,16.97
682,1.56,0.04,17.32
684,1.62,0.07,17.54
687,1.61,0.08,17.72
690,1.61,0.08,17.96
694,1.58,0.13,18.13
695,1.57,0.16,18.21
697,1.58,0.22,18.28
700,1.49,0.35,18.30
702,1.42,0.46,18.27
705,1.31,0.56,18.25
713,1.26,0.65,18.16
714,1.19,0.74,18.02
714,1.11,0.82,17.99
716,1.07,0.96,17.84
717,1.03,1.05,17.70
720,0.97,1.15,17.67
722,0.92,1.30,17.51
731,0.90,1.38,17.45
731,0.88,1.50,17.31
732,0.86,1.59,17.20
733,0.83,1.72,17.13
735,0.82,1.83,17.00
737,0.82,1.93,16.84
740,0.80,2.11,16.71
747,0.79,2.21,16.62
747,0.82,2.33,16.59
748,0.87,2.48,16.48
751,0.90,2.60,16.50
754,0.99,2.66,16.53
755,1.05,2.70,16.50
765,1.13,2.72,16.55
766,1.15,2.80,16.61
766,1.17,2.85,16.65
769,1.18,2.91,16.71
770,1.12,2.96,16.75
771,1.15,2.97,16.79
773,1.11,3.06,16.86
778,1.06,3.11,16.88
779,1.06,3.12,16.96
780,1.07,3.16,17.02
783,1.00,3.22,17.07
785,0.96,3.22,17.06
787,0.93,3.18,17.20
791,0.85,3.17,17.21
796,0.81,3.14,17.24
797,0.77,3.17,17.33
797,0.72,3.12,17.39
800,0.70,3.11,17.30
802,0.68,3.19,17.33
805,0.63,3.23,17.42
810,0.64,3.20,17.45
811,0.60,3.21,17.43
812,0.60,3.19,17.49
815,0.62,3.19,17.45
817,0.61,3.23,17.45
