912,-12.62,-2.67,-5.93
920,-13.72,-4.02,-4.82
921,-15.12,-5.05,-3.58
926,-5.94,8.09,-2.72
935,13.68,17.46,-2.32
936,-0.92,6.47,-2.47
941,2.12,1.34,-1.41
946,-1.87,-2.71,-1.75
950,-6.26,-9.28,-2.23
956,-8.42,-11.94,-1.46
961,-10.88,-11.27,-0.71
968,-12.88,-9.97,-0.27
971,-13.82,-8.63,0.07
976,-13.37,-7.27,0.22
986,-12.79,-6.47,0.12
986,-12.76,-8.06,-0.07
993,-12.04,-8.38,0.15
996,-11.21,-8.38,0.46
1001,-10.21,-8.13,0.61
1006,-9.14,-7.35,0.51
1011,-7.99,-6.33,0.15
1017,-6.85,-5.20,-0.24
1022,-5.68,-4.06,-0.64
1026,-4.50,-3.01,-1.01
1035,-3.37,-2.14,-1.43
1037,-2.33,-1.44,-1.89
1042,-1.41,-0.85,-2.30
1046,-0.61,-0.34,-2.68
1052,0.05,0.13,-2.99
1057,0.56,0.55,-3.27
1062,0.91,0.91,-3.46
1070,1.15,1.18,-3.61
1072,1.29,1.36,-3.69
1076,1.34,1.45,-3.71
1089,1.30,1.46,-3.66
1090,1.19,1.40,-3.50
1092,1.02,1.23,-3.24
1096,0.81,0.95,-2.89
1102,0.56,0.55,-2.53
1107,0.31,0.09,-2.16
1112,0.07,-0.34,-1.82
1120,-0.11,-0.58,-1.61
1122,-0.26,-0.72,-1.66
1126,-0.44,-1.00,-1.78
1134,-0.63,-1.23,-1.59
1137,-0.77,-1.30,-1.27
1142,-0.88,-1.32,-1.00
1146,-0.96,-1.31,-0.76
1153,-1.02,-1.26,-0.55
1156,-1.06,-1.20,-0.35
1162,-1.08,-1.14,-0.18
1169,-1.09,-1.06,-0.03
1173,-1.10,-0.97,0.10
1177,-1.10,-0.89,0.21
1182,-1.09,-0.81,0.30
1188,-1.08,-0.74,0.38
1192,-1.07,-0.72,0.44
1198,-1.04,-0.74,0.48
1206,-0.99,-0.79,0.51
1207,-0.95,-0.85,0.53
1213,-0.89,-0.90,0.54
1217,-0.83,-0.93,0.54
1223,-0.75,-0.95,0.54
1227,-0.68,-0.96,0.52
1235,-0.59,-0.95,0.51
1238,-0.49,-0.95,0.49
1243,-0.38,-0.94,0.47
1248,-0.27,-0.91,0.44
1253,-0.16,-0.90,0.43
1258,-0.05,-0.88,0.41
1264,0.05,-0.87,0.38
1270,0.14,-0.86,0.35
1273,0.22,-0.84,0.32
1278,0.28,-0.79,0.28
1287,0.33,-0.72,0.25
1288,0.37,-0.64,0.20
1294,0.39,-0.54,0.15
1299,0.40,-0.45,0.10
1303,0.42,-0.37,0.03
1308,0.43,-0.32,-0.03
1312,0.44,-0.28,-0.11
1319,0.46,-0.28,-0.18
1325,0.48,-0.29,-0.25
1329,0.50,-0.31,-0.32
1335,0.52,-0.34,-0.39
1337,0.55,-0.39,-0.45
1342,0.58,-0.45,-0.51
1347,0.62,-0.51,-0.57
1352,0.66,-0.57,-0.62
1357,0.70,-0.62,-0.67
1363,0.74,-0.65,-0.71
1368,0.77,-0.65,-0.74
1373,0.80,-0.64,-0.78
1378,0.83,-0.60,-0.81
1388,0.85,-0.54,-0.84
1390,0.88,-0.46,-0.86
1392,0.90,-0.37,-0.88
1398,0.92,-0.26,-0.89
1404,0.93,-0.14,-0.90
1408,0.95,-0.03,-0.91
1413,0.96,0.08,-0.91
1420,0.97,0.17,-0.92
1423,0.99,0.24,-0.93
1428,1.01,0.29,-0.94
1436,1.02,0.32,-0.96
1438,1.03,0.33,-0.97
1442,1.05,0.33,-0.98
1447,1.06,0.31,-0.99
1452,1.08,0.28,-1.00
1457,1.10,0.23,-1.01
1463,1.12,0.19,-1.01
