767,5.52,0.81,-3.44
768,5.39,1.16,-3.62
774,5.17,1.70,-3.74
779,4.91,2.31,-3.81
783,4.61,2.96,-3.84
789,4.31,3.59,-3.86
794,3.98,4.14,-3.87
800,3.64,4.48,-3.88
804,3.31,4.59,-3.89
809,2.96,4.50,-3.91
816,2.58,4.19,-3.94
819,2.12,3.67,-3.99
824,1.61,2.97,-4.05
830,1.05,2.18,-4.07
836,0.45,1.37,-4.07
840,-0.13,0.65,-4.10
845,-0.70,0.15,-4.12
852,-1.25,-0.10,-4.17
854,-1.75,-0.13,-4.20
859,-2.28,0.13,-4.18
866,-2.76,0.61,-4.21
869,-3.22,1.07,-4.27
874,-3.59,1.41,-4.35
880,-3.94,1.61,-4.47
887,-4.30,1.68,-4.59
889,-4.69,1.60,-4.70
894,-5.11,1.41,-4.79
899,-5.54,1.18,-4.85
904,-6.00,1.01,-4.89
909,-6.50,0.92,-4.89
916,-7.03,0.88,-4.86
921,-7.59,0.84,-4.77
925,-8.15,0.73,-4.63
929,-8.71,0.48,-4.43
934,-9.26,0.04,-4.17
940,-9.79,-0.58,-3.80
944,-10.27,-1.36,-3.32
950,-10.69,-2.16,-2.77
956,-11.21,-3.08,-2.27
960,-11.45,-4.18,-1.66
966,-11.21,-5.10,-0.96
970,6.86,-14.48,-2.22
975,4.81,-17.45,-3.74
980,2.73,-5.13,-2.20
986,-0.97,6.79,-0.92
989,1.27,13.92,-0.92
994,-4.43,17.46,-1.77
1000,-8.31,16.81,-2.20
1004,-8.64,10.56,-2.71
1009,-8.55,-0.72,-3.09
1016,-9.38,-10.16,-3.25
1020,-10.63,-14.98,-2.74
1024,-10.68,-16.41,-2.07
1032,-9.55,-13.34,-1.48
1034,-9.07,-9.58,-0.76
1039,-8.33,-5.91,-0.02
1044,-7.14,-2.15,0.17
1050,-5.86,0.59,0.04
1054,-4.47,2.03,-0.24
1059,-3.07,2.19,-0.63
1067,-1.80,1.47,-1.02
1069,-0.69,0.52,-1.39
1075,0.13,-0.14,-1.67
1084,0.71,-0.24,-1.88
1085,1.13,0.27,-1.97
1090,1.37,1.24,-2.01
1094,1.48,2.37,-1.99
1101,1.49,3.34,-1.95
1105,1.46,3.85,-1.89
1109,1.41,3.81,-1.82
1117,1.35,3.30,-1.75
1120,1.22,2.54,-1.64
1125,1.02,1.73,-1.52
1133,0.78,1.06,-1.35
1136,0.47,0.59,-1.15
1140,0.12,0.37,-0.94
1144,-0.24,0.30,-0.73
1150,-0.57,0.22,-0.54
1154,-0.84,0.00,-0.36
1159,-1.06,-0.28,-0.21
1165,-1.23,-0.55,-0.09
1169,-1.35,-0.78,0.01
1175,-1.43,-0.93,0.09
1182,-1.47,-0.99,0.15
1185,-1.49,-0.98,0.20
1189,-1.48,-0.94,0.23
1194,-1.45,-0.88,0.24
1202,-1.40,-0.80,0.25
1205,-1.36,-0.74,0.24
1210,-1.31,-0.73,0.22
1219,-1.24,-0.78,0.18
1220,-1.16,-0.82,0.14
1225,-1.09,-0.85,0.10
1233,-1.01,-0.86,0.05
1235,-0.91,-0.85,0.01
1241,-0.79,-0.81,-0.03
1246,-0.67,-0.74,-0.07
1252,-0.55,-0.66,-0.11
1256,-0.42,-0.60,-0.15
1261,-0.29,-0.55,-0.20
1266,-0.17,-0.51,-0.25
1270,-0.05,-0.49,-0.29
1276,0.05,-0.46,-0.33
1283,0.13,-0.42,-0.36
1285,0.19,-0.37,-0.40
1291,0.25,-0.31,-0.44
1296,0.29,-0.24,-0.47
1301,0.31,-0.16,-0.50
1305,0.33,-0.12,-0.52
1312,0.36,-0.11,-0.55
1316,0.39,-0.14,-0.58
1321,0.42,-0.19,-0.60
1327,0.45,-0.26,-0.63
1335,0.48,-0.32,-0.65
1336,0.51,-0.36,-0.65
1341,0.55,-0.38,-0.65
1350,0.57,-0.39,-0.63
1351,0.60,-0.38,-0.61
1358,0.61,-0.37,-0.58
1361,0.62,-0.37,-0.54
1367,0.63,-0.39,-0.50
1370,0.63,-0.41,-0.45
1375,0.63,-0.43,-0.41
1382,0.63,-0.44,-0.37
1385,0.63,-0.46,-0.33
1390,0.63,-0.47,-0.29
1399,0.63,-0.49,-0.26
1401,0.64,-0.49,-0.24
1406,0.65,-0.50,-0.22
1410,0.66,-0.50,-0.21
1415,0.68,-0.50,-0.20
1421,0.69,-0.52,-0.20
1425,0.71,-0.54,-0.19
1432,0.72,-0.56,-0.19
1436,0.74,-0.60,-0.19
1441,0.75,-0.62,-0.19
1450,0.76,-0.65,-0.18
1451,0.76,-0.66,-0.17
1456,0.76,-0.65,-0.16
1461,0.75,-0.63,-0.15
1468,0.74,-0.61,-0.13
1471,0.74,-0.61,-0.12
1476,0.73,-0.61,-0.11
1483,0.73,-0.61,-0.09
1486,0.73,-0.62,-0.08
1491,0.73,-0.61,-0.07
1499,0.73,-0.60,-0.06
1501,0.74,-0.57,-0.05
1506,0.75,-0.55,-0.04
1511,0.76,-0.54,-0.03
1517,0.77,-0.54,-0.02
1522,0.78,-0.54,-0.02
1527,0.79,-0.55,-0.01
1534,0.80,-0.55,-0.01
1537,0.80,-0.55,-0.02
1541,0.82,-0.56,-0.01
1547,0.83,-0.56,-0.02
1552,0.85,-0.57,-0.02
1557,0.88,-0.58,-0.03
1562,0.90,-0.59,-0.03
1567,0.93,-0.59,-0.04
1575,0.95,-0.59,-0.05
1576,0.97,-0.59,-0.07
1582,0.99,-0.57,-0.08
1588,1.00,-0.55,-0.10
1592,1.01,-0.53,-0.11
1599,1.01,-0.51,-0.12
1601,1.02,-0.51,-0.13
1607,1.01,-0.51,-0.14
1612,1.01,-0.52,-0.14
1616,1.00,-0.53,-0.14
1622,1.00,-0.55,-0.14
1627,0.99,-0.56,-0.14
1633,0.97,-0.59,-0.14
1638,0.96,-0.61,-0.13
1643,0.94,-0.63,-0.13
1651,0.93,-0.65,-0.11
1653,0.91,-0.66,-0.11
1659,0.89,-0.66,-0.10
1662,0.88,-0.66,-0.09
1668,0.86,-0.66,-0.09
1671,0.85,-0.68,-0.09
1677,0.84,-0.71,-0.09
1684,0.82,-0.76,-0.08
1687,0.81,-0.83,-0.08
1692,0.81,-0.90,-0.08
1700,0.80,-0.97,-0.08
1702,0.79,-1.05,-0.07
1707,0.77,-1.12,-0.07
1711,0.77,-1.18,-0.06
1717,0.75,-1.21,-0.06
1722,0.75,-1.19,-0.05
1727,0.74,-1.16,-0.06
1732,0.73,-1.10,-0.06
1737,0.73,-1.04,-0.07
1742,0.73,-0.97,-0.09
1752,0.73,-0.90,-0.11
1753,0.73,-0.84,-0.13
1757,0.73,-0.79,-0.15
1761,0.73,-0.76,-0.18
1767,0.74,-0.73,-0.21
1773,0.75,-0.72,-0.23
1778,0.76,-0.72,-0.26
1783,0.78,-0.72,-0.27
1790,0.79,-0.73,-0.29
1795,0.81,-0.73,-0.30
1803,0.83,-0.73,-0.31
1803,0.84,-0.73,-0.31
1807,0.86,-0.73,-0.30
1812,0.87,-0.72,-0.30
1817,0.88,-0.70,-0.29
1823,0.89,-0.68,-0.28
1828,0.90,-0.64,-0.27
1833,0.90,-0.60,-0.27
1839,0.91,-0.54,-0.26
1843,0.91,-0.47,-0.26
1851,0.91,-0.40,-0.26
1854,0.91,-0.32,-0.27
1858,0.90,-0.24,-0.28
1863,0.90,-0.18,-0.29
1868,0.89,-0.14,-0.31
1874,0.90,-0.12,-0.33
1879,0.90,-0.11,-0.35
1885,0.90,-0.10,-0.37
1888,0.90,-0.11,-0.39
1893,0.90,-0.11,-0.40
1900,0.90,-0.10,-0.41
1903,0.91,-0.08,-0.43
1909,0.91,-0.06,-0.44
1917,0.90,-0.02,-0.45
1917,0.90,0.03,-0.46
1925,0.90,0.10,-0.47
1928,0.89,0.19,-0.47
1933,0.89,0.29,-0.49
1937,0.87,0.41,-0.49
1942,0.86,0.53,-0.50
1950,0.85,0.66,-0.51
1953,0.84,0.79,-0.51
1957,0.83,0.89,-0.52
1965,0.83,0.97,-0.52
1968,0.83,1.03,-0.52
1973,0.83,1.07,-0.53
1978,0.83,1.09,-0.53
1985,0.84,1.08,-0.53
1989,0.85,1.06,-0.53
1993,0.86,1.03,-0.53
