455,0.41,2.53,-0.03
461,0.52,2.35,0.06
482,0.64,2.17,0.16
483,0.76,2.00,0.27
484,0.88,1.86,0.37
484,0.99,1.73,0.48
484,1.10,1.63,0.58
489,1.19,1.55,0.69
495,1.28,1.51,0.79
500,1.35,1.50,0.89
506,1.43,1.53,0.98
512,1.49,1.60,1.06
518,1.54,1.67,1.13
521,1.57,1.76,1.19
529,1.60,1.84,1.24
529,1.63,1.91,1.28
536,1.66,1.96,1.29
541,1.70,1.97,1.30
545,1.75,1.95,1.29
550,1.79,1.88,1.26
556,1.84,1.80,1.22
562,1.89,1.69,1.17
566,1.94,1.57,1.11
570,1.99,1.45,1.05
575,2.02,1.34,0.98
581,2.05,1.25,0.92
585,2.06,1.16,0.85
591,2.07,1.09,0.78
596,2.08,1.03,0.71
600,2.08,1.00,0.63
605,2.08,0.99,0.55
612,2.08,1.01,0.46
615,2.09,1.05,0.38
620,2.11,1.10,0.31
629,2.14,1.13,0.23
630,2.17,1.15,0.16
635,2.21,1.14,0.08
640,2.26,1.11,0.01
648,2.33,1.05,-0.06
650,2.39,0.99,-0.14
655,2.45,0.92,-0.22
663,2.52,0.85,-0.31
668,2.59,0.81,-0.41
670,2.65,0.78,-0.51
678,2.71,0.77,-0.62
680,2.78,0.77,-0.73
685,2.85,0.78,-0.85
690,2.92,0.79,-0.95
697,2.98,0.80,-1.06
700,3.04,0.81,-1.16
705,3.11,0.82,-1.26
710,3.17,0.83,-1.36
716,3.23,0.83,-1.45
720,3.29,0.84,-1.54
729,3.36,0.87,-1.64
730,3.43,0.91,-1.74
735,3.50,0.98,-1.84
740,3.58,1.06,-1.93
748,3.66,1.15,-2.02
752,3.76,1.22,-2.10
755,3.87,1.28,-2.19
762,4.00,1.32,-2.28
765,4.16,1.36,-2.37
771,4.32,1.39,-2.46
781,4.50,1.42,-2.57
783,4.69,1.47,-2.68
785,4.88,1.52,-2.80
790,5.06,1.60,-2.91
797,5.21,1.77,-3.03
800,5.33,2.02,-3.16
805,5.42,2.34,-3.29
814,5.49,2.75,-3.39
816,5.52,3.24,-3.44
820,5.53,3.76,-3.46
828,5.51,4.23,-3.45
832,5.49,4.61,-3.40
836,5.43,4.85,-3.32
840,5.34,4.98,-3.23
847,5.23,4.98,-3.10
851,5.09,4.86,-2.95
856,4.85,4.60,-2.78
861,4.54,4.21,-2.61
867,4.17,3.70,-2.44
870,3.75,3.19,-2.27
877,3.25,2.74,-2.09
880,2.69,2.41,-1.90
885,2.12,2.16,-1.71
890,1.59,1.98,-1.52
896,1.15,1.84,-1.37
901,0.80,1.74,-1.26
905,0.52,1.67,-1.22
912,0.29,1.63,-1.25
916,0.09,1.62,-1.38
921,-0.04,1.64,-1.61
934,-0.21,1.74,-1.92
936,-0.52,1.93,-2.29
937,-0.99,2.13,-2.68
944,-1.57,2.39,-3.17
951,-2.27,2.75,-3.71
952,-3.15,3.13,-4.25
956,-4.20,3.45,-4.82
963,-5.38,3.61,-5.40
967,-6.58,3.48,-5.99
972,-7.79,2.98,-6.57
978,-9.02,2.01,-7.08
983,-10.22,0.87,-7.46
986,-11.40,-0.16,-7.62
992,-12.46,-1.19,-7.49
998,-13.40,-2.29,-7.10
1002,-14.25,-3.55,-6.48
1007,-15.04,-4.87,-5.66
1012,-15.91,-6.40,-4.70
1017,-0.96,-15.88,-4.21
1022,4.44,-17.45,-4.45
1028,-4.73,-15.76,-1.66
1033,-9.05,-1.25,1.77
1038,-10.84,14.65,1.62
1043,-13.72,17.46,0.53
1048,-14.74,17.42,0.24
1053,-12.96,16.29,-0.12
1057,-10.71,5.34,-2.17
1062,-9.30,-5.43,-3.50
1068,-7.86,-11.10,-2.93
1073,-6.92,-14.17,-2.30
1079,-6.11,-13.72,-1.54
1083,-5.45,-10.82,-0.83
1087,-4.96,-6.36,-0.29
1092,-4.59,-1.33,0.03
1097,-4.11,3.01,0.13
1102,-3.50,5.76,0.01
1107,-2.84,6.87,-0.32
1112,-2.15,6.74,-0.65
1117,-1.45,5.70,-0.98
1122,-0.81,4.27,-1.23
1129,-0.28,2.90,-1.43
1132,0.13,1.86,-1.54
1136,0.39,1.29,-1.55
1146,0.53,1.21,-1.53
1147,0.57,1.53,-1.43
1152,0.55,2.04,-1.34
1157,0.48,2.52,-1.25
1164,0.37,2.84,-1.21
1167,0.22,2.96,-1.17
1173,0.05,2.89,-1.15
1182,-0.16,2.64,-1.12
1183,-0.40,2.28,-1.08
1188,-0.64,1.80,-1.05
1196,-0.85,1.28,-1.00
1197,-1.03,0.81,-0.97
1202,-1.19,0.41,-0.90
1207,-1.31,0.10,-0.82
1212,-1.40,-0.13,-0.73
1218,-1.45,-0.30,-0.64
1222,-1.47,-0.43,-0.56
1229,-1.46,-0.55,-0.47
1232,-1.43,-0.65,-0.40
1238,-1.39,-0.75,-0.34
1245,-1.35,-0.84,-0.30
1247,-1.30,-0.94,-0.27
1252,-1.23,-1.05,-0.25
1257,-1.16,-1.15,-0.24
1266,-1.09,-1.21,-0.24
1268,-1.03,-1.23,-0.25
1272,-0.96,-1.23,-0.27
1283,-0.88,-1.23,-0.29
1284,-0.80,-1.22,-0.31
1288,-0.72,-1.19,-0.33
1298,-0.64,-1.16,-0.35
1298,-0.56,-1.09,-0.38
1305,-0.48,-1.02,-0.41
1307,-0.40,-0.94,-0.44
1312,-0.31,-0.85,-0.47
1319,-0.23,-0.77,-0.51
1323,-0.15,-0.72,-0.55
1331,-0.06,-0.68,-0.59
1333,0.02,-0.66,-0.62
1340,0.10,-0.64,-0.66
1345,0.18,-0.63,-0.68
1348,0.26,-0.63,-0.71
1354,0.34,-0.63,-0.72
1358,0.41,-0.61,-0.73
1363,0.48,-0.59,-0.73
1369,0.54,-0.57,-0.72
1374,0.59,-0.56,-0.71
1380,0.64,-0.54,-0.71
1384,0.68,-0.50,-0.70
1389,0.72,-0.45,-0.70
1395,0.74,-0.39,-0.70
1399,0.76,-0.33,-0.70
1404,0.78,-0.27,-0.69
1409,0.79,-0.23,-0.68
1413,0.79,-0.21,-0.67
1420,0.79,-0.20,-0.66
1423,0.78,-0.20,-0.63
1429,0.78,-0.23,-0.61
1433,0.78,-0.28,-0.58
1439,0.78,-0.34,-0.54
1445,0.78,-0.42,-0.50
1448,0.77,-0.52,-0.46
1454,0.76,-0.63,-0.42
1459,0.75,-0.74,-0.38
1467,0.72,-0.83,-0.35
1469,0.69,-0.88,-0.32
1473,0.66,-0.91,-0.29
1478,0.61,-0.91,-0.27
1483,0.57,-0.91,-0.25
1489,0.53,-0.91,-0.23
1496,0.50,-0.92,-0.22
1498,0.47,-0.93,-0.21
1503,0.45,-0.95,-0.20
1508,0.44,-0.97,-0.20
1515,0.43,-0.98,-0.19
1518,0.44,-0.99,-0.18
1523,0.44,-1.01,-0.18
1530,0.45,-1.03,-0.18
1533,0.46,-1.06,-0.18
1538,0.47,-1.10,-0.18
1546,0.48,-1.15,-0.18
1548,0.48,-1.21,-0.19
1554,0.48,-1.27,-0.19
1562,0.49,-1.34,-0.19
1564,0.48,-1.40,-0.19
1569,0.48,-1.47,-0.19
1575,0.47,-1.53,-0.19
1580,0.46,-1.58,-0.19
1586,0.45,-1.60,-0.19
1589,0.45,-1.57,-0.20
1596,0.44,-1.49,-0.20
1599,0.45,-1.38,-0.21
1605,0.46,-1.25,-0.22
1609,0.48,-1.10,-0.24
1614,0.50,-0.95,-0.25
1620,0.52,-0.81,-0.27
1625,0.55,-0.69,-0.28
1629,0.58,-0.60,-0.30
1635,0.62,-0.55,-0.32
1640,0.66,-0.54,-0.33
1647,0.70,-0.55,-0.34
1649,0.73,-0.59,-0.34
1654,0.74,-0.65,-0.34
1662,0.76,-0.72,-0.33
1664,0.76,-0.79,-0.32
1670,0.76,-0.84,-0.31
1675,0.75,-0.87,-0.30
1681,0.74,-0.89,-0.29
1684,0.72,-0.87,-0.28
1690,0.70,-0.82,-0.28
1696,0.68,-0.76,-0.28
1699,0.66,-0.68,-0.28
1704,0.65,-0.60,-0.29
1711,0.64,-0.51,-0.30
1714,0.64,-0.43,-0.30
1719,0.64,-0.35,-0.31
1724,0.64,-0.29,-0.31
1732,0.65,-0.23,-0.31
1734,0.66,-0.20,-0.31
1739,0.67,-0.18,-0.30
1747,0.67,-0.16,-0.30
1749,0.67,-0.16,-0.30
1754,0.67,-0.17,-0.29
1762,0.66,-0.19,-0.28
1764,0.65,-0.22,-0.26
1769,0.64,-0.25,-0.25
1774,0.62,-0.27,-0.23
1781,0.60,-0.30,-0.21
1785,0.58,-0.34,-0.19
1789,0.56,-0.39,-0.18
1796,0.53,-0.45,-0.17
1800,0.51,-0.53,-0.17
1805,0.48,-0.63,-0.18
1812,0.46,-0.74,-0.19
1815,0.43,-0.86,-0.22
1821,0.41,-0.98,-0.25
1826,0.39,-1.08,-0.29
1832,0.37,-1.17,-0.34
1835,0.36,-1.25,-0.39
1840,0.34,-1.31,-0.44
1846,0.33,-1.34,-0.50
1850,0.32,-1.36,-0.55
1855,0.31,-1.35,-0.61
1862,0.30,-1.31,-0.66
1865,0.30,-1.26,-0.71
1870,0.30,-1.19,-0.75
1876,0.30,-1.11,-0.79
1880,0.30,-1.04,-0.81
1886,0.30,-0.96,-0.82
1890,0.31,-0.90,-0.83
1896,0.32,-0.85,-0.83
1901,0.33,-0.81,-0.82
1905,0.34,-0.77,-0.80
1912,0.35,-0.75,-0.78
1915,0.36,-0.73,-0.75
1921,0.38,-0.71,-0.72
1926,0.40,-0.70,-0.68
1933,0.42,-0.68,-0.64
1935,0.44,-0.66,-0.59
1940,0.47,-0.64,-0.55
1948,0.50,-0.62,-0.51
1951,0.52,-0.59,-0.46
1954,0.55,-0.55,-0.42
1961,0.58,-0.50,-0.39
1967,0.60,-0.44,-0.36
1970,0.62,-0.37,-0.33
1974,0.65,-0.31,-0.31
1980,0.66,-0.24,-0.30
1985,0.68,-0.17,-0.29
1990,0.69,-0.12,-0.28
1996,0.70,-0.08,-0.28
